t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
4784274470176,15.199,1788966323247111355,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784294326080,15.218856,1788966323267110912,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784314430272,15.23896,1788966323287111179,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784334461792,15.258991,1788966323307110525,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784354435776,15.278965,1788966323327110416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784374415456,15.298945,1788966323347113944,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784394466880,15.318996,1788966323367110937,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784414437920,15.338968,1788966323387110704,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784434431648,15.358961,1788966323407111239,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784454496096,15.379026,1788966323427113435,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784474454496,15.398984,1788966323447110876,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784494378752,15.418908,1788966323467113155,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784514424096,15.438954,1788966323487110786,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784534420704,15.45895,1788966323507111064,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784554415648,15.478945,1788966323527111000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784574455808,15.498985,1788966323547111090,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784594417728,15.518947,1788966323567110839,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784614430784,15.53896,1788966323587110897,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784634427392,15.558957,1788966323607110978,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784654401280,15.578931,1788966323627110839,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784674435232,15.598965,1788966323647111714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784694314912,15.618845,1788966323667111012,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784714409664,15.638939,1788966323687111298,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784734426784,15.658956,1788966323707111243,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784754414336,15.678944,1788966323727111135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784774429632,15.698959,1788966323747110874,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784794420192,15.71895,1788966323767110971,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784814403584,15.738933,1788966323787114173,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784835495488,15.760025,1788966323807109436,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784854485920,15.779016,1788966323827111176,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784874445600,15.798975,1788966323847111254,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784894349312,15.818879,1788966323867110904,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784914425216,15.838955,1788966323887111069,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784934420256,15.85895,1788966323907111370,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784954421440,15.878951,1788966323927110913,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784974423232,15.898953,1788966323947111231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784994411264,15.918941,1788966323967111213,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785014407296,15.938937,1788966323987110979,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785034430688,15.95896,1788966324007111227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785054403488,15.978933,1788966324027110676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785074397024,15.998927,1788966324047125358,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785094307392,16.018837,1788966324067111038,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785114449376,16.038979,1788966324087110922,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785134426336,16.058956,1788966324107110909,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785154432256,16.078962,1788966324127110654,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785174448544,16.098978,1788966324147111981,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785194435680,16.118965,1788966324167110927,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785214413344,16.138943,1788966324187111101,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785234411104,16.158941,1788966324207111279,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785254417088,16.178947,1788966324227110747,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785274464608,16.198994,1788966324247111003,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785294328512,16.218858,1788966324267110698,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785314438144,16.238968,1788966324287111191,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785334411104,16.258941,1788966324307111074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785354407840,16.278937,1788966324327111009,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785374445376,16.298975,1788966324347113959,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785394478048,16.319008,1788966324367110719,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785414413280,16.338943,1788966324387110431,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785434440224,16.35897,1788966324407110999,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785454419552,16.378949,1788966324427110875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785474415488,16.398945,1788966324447110488,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785494357920,16.418888,1788966324467110627,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785514403488,16.438933,1788966324487110670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785534392032,16.458922,1788966324507110617,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785554459552,16.478989,1788966324527114034,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785574392224,16.498922,1788966324547110633,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785594411776,16.518941,1788966324567110587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785614430560,16.53896,1788966324587111304,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785634409184,16.558939,1788966324607110582,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785654441056,16.578971,1788966324627110427,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785674400992,16.598931,1788966324647111571,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785694287712,16.618817,1788966324667110637,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785714432672,16.638962,1788966324687110885,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785734410784,16.65894,1788966324707111222,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785754367712,16.678897,1788966324727110699,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785774424608,16.698954,1788966324747111091,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785794397952,16.718928,1788966324767111084,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785814374368,16.738904,1788966324787110771,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785834417216,16.758947,1788966324807111044,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785854370816,16.7789,1788966324827114073,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785874361696,16.798891,1788966324847110835,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785894363360,16.818893,1788966324867111189,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785914394240,16.838924,1788966324887111250,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785934427968,16.858958,1788966324907111436,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785954395104,16.878925,1788966324927110870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785974392864,16.898922,1788966324947111226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785994366528,16.918896,1788966324967110561,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786014406592,16.938936,1788966324987111102,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786034357056,16.958887,1788966325007111015,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786054444288,16.978974,1788966325027111078,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786074405696,16.998935,1788966325047111016,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786094451264,17.018981,1788966325067111154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786114394720,17.038924,1788966325087111385,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786134361184,17.058891,1788966325107110931,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786154350880,17.07888,1788966325127110807,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786174462400,17.098992,1788966325147112175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786194371360,17.118901,1788966325167124636,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786214361408,17.138891,1788966325187110881,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786234361088,17.158891,1788966325207110829,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786254390528,17.17892,1788966325227110894,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786274346656,17.198876,1788966325247111187,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786294260608,17.21879,1788966325267110449,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786314355616,17.238885,1788966325287110797,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786334336640,17.258866,1788966325307111105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786354353120,17.278883,1788966325327110778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786374362688,17.298892,1788966325347110598,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786394370240,17.3189,1788966325367110759,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786414450944,17.338981,1788966325387114045,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786434360352,17.35889,1788966325407110582,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786454354496,17.378884,1788966325427110741,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786474361440,17.398891,1788966325447110938,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786494319040,17.418849,1788966325467110871,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786514331328,17.438861,1788966325487111206,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786534437856,17.458967,1788966325507110861,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786554328896,17.478858,1788966325527110902,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786574394144,17.498924,1788966325547111263,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786594453760,17.518983,1788966325567110808,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786614358848,17.538888,1788966325587116693,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786634320704,17.55885,1788966325607111436,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786654333792,17.578863,1788966325627111210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786674540384,17.59907,1788966325647112133,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786694356384,17.618886,1788966325667110896,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786714366080,17.638896,1788966325687111434,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786734428512,17.658958,1788966325707111183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786754320736,17.67885,1788966325727110713,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786774331520,17.698861,1788966325747110576,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786794334688,17.718864,1788966325767110284,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786814336384,17.738866,1788966325787110991,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786834335680,17.758865,1788966325807110781,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786854324928,17.778855,1788966325827111459,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786874327040,17.798857,1788966325847111019,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786894227136,17.818757,1788966325867111078,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786914312416,17.838842,1788966325887111218,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786934333536,17.858863,1788966325907111478,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786954312992,17.878843,1788966325927111187,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786974356224,17.898886,1788966325947111086,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786994329696,17.918859,1788966325967110602,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787014328448,17.938858,1788966325987110791,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787034379584,17.958909,1788966326007111446,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787054333248,17.978863,1788966326027110746,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787074301472,17.998831,1788966326047110467,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787094242496,18.018772,1788966326067110594,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787114319040,18.038849,1788966326087110902,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787134321888,18.058851,1788966326107111120,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787154321344,18.078851,1788966326127111006,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787174343680,18.098873,1788966326147111953,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787194308480,18.118838,1788966326167111223,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787214309664,18.138839,1788966326187111035,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787234311584,18.158841,1788966326207111152,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787254289088,18.178819,1788966326227110666,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787274370112,18.1989,1788966326247111197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787294296736,18.218826,1788966326267110816,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787314295200,18.238825,1788966326287111087,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787334306208,18.258836,1788966326307110824,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787354290016,18.27882,1788966326327110734,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787374301120,18.298831,1788966326347111085,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787394308480,18.318838,1788966326367110764,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787414284576,18.338814,1788966326387110979,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787434272288,18.358802,1788966326407111469,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787454310624,18.37884,1788966326427111002,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787474279712,18.398809,1788966326447110876,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787494255296,18.418785,1788966326467110697,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787514299168,18.438829,1788966326487110663,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787534283136,18.458813,1788966326507110593,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787554290976,18.478821,1788966326527110847,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787574307968,18.498838,1788966326547111030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787594299104,18.518829,1788966326567110779,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787614295200,18.538825,1788966326587113762,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787634275648,18.558805,1788966326607110530,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787654274688,18.578804,1788966326627110591,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787674312672,18.598842,1788966326647111060,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787694284096,18.618814,1788966326667116852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787714278976,18.638809,1788966326687111303,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787734292256,18.658822,1788966326707112849,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787754272512,18.678802,1788966326727110852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787774290816,18.69882,1788966326747110814,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787794285536,18.718815,1788966326767110773,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787814272768,18.738802,1788966326787110572,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787834273440,18.758803,1788966326807110583,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787854275168,18.778805,1788966326827111824,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787874267008,18.798797,1788966326847111386,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787894210880,18.81874,1788966326867110737,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787914287488,18.838817,1788966326887111257,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787934289952,18.85882,1788966326907125402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787954245920,18.878776,1788966326927110873,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787974272128,18.898802,1788966326947110937,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787994265408,18.918795,1788966326967110924,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788014275392,18.938805,1788966326987114109,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788034273888,18.958803,1788966327007111208,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788054258336,18.978788,1788966327027110752,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788074266048,18.998796,1788966327047111011,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788094204352,19.018734,1788966327067111062,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788114247008,19.038777,1788966327087114746,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788134273792,19.058803,1788966327107111731,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788154265664,19.078795,1788966327127111093,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788174249728,19.098779,1788966327147111776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788194278848,19.118808,1788966327167110693,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788214247488,19.138777,1788966327187111130,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788234242016,19.158772,1788966327207111280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788254269216,19.178799,1788966327227111105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788274279200,19.198809,1788966327247110609,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788294270144,19.2188,1788966327267110594,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788314253440,19.238783,1788966327287111486,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788334244000,19.258774,1788966327307114000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788354231584,19.278761,1788966327327110887,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788374302144,19.298832,1788966327347111295,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788394234560,19.318764,1788966327367111149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788414221376,19.338751,1788966327387111190,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788434259744,19.358789,1788966327407111382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788454241856,19.378771,1788966327427110976,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788474291072,19.398821,1788966327447110730,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788494141152,19.418671,1788966327467110959,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788514242176,19.438772,1788966327487111084,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788534264928,19.458795,1788966327507110603,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788554255936,19.478786,1788966327527110957,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788574499296,19.499029,1788966327547111304,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788594261536,19.518791,1788966327567111142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788614281376,19.538811,1788966327587111076,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788634231616,19.558761,1788966327607111138,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788654288320,19.578818,1788966327627110467,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788674236160,19.598766,1788966327647111820,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788694259136,19.618789,1788966327667125838,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788714247360,19.638777,1788966327687110341,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788734227072,19.658757,1788966327707110841,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788754224800,19.678754,1788966327727111790,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788774258592,19.698788,1788966327747110845,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788794232032,19.718762,1788966327767111302,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788814195936,19.738726,1788966327787110591,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788834248096,19.758778,1788966327807111001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788854212736,19.778742,1788966327827111002,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788874204096,19.798734,1788966327847111151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788894193920,19.818724,1788966327867111004,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788914220256,19.83875,1788966327887111355,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788934252928,19.858783,1788966327907111565,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788954246784,19.878776,1788966327927111200,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788974209312,19.898739,1788966327947111128,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788994250624,19.91878,1788966327967110984,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4789014254272,19.938784,1788966327987110905,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
