t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
4769165115968,0.10608675,0,,0.0025243394,-0.00099305747,-0.0065411273,9.8315935,-0.39983401,0.98192298,0.73976398,-0.071684003,-0.66722202,-0.049237002,-0.38581434,-1.4633546,0.21434755
4769167120000,0.10809078,0,,0.0078857989,-0.0018659839,-0.00080154244,9.8354168,-0.330836,0.99772102,0.73976302,-0.071668997,-0.667225,-0.049236,-0.38565406,-1.4633677,0.21420963
4769169142144,0.11011293,0,,0.0078857989,-0.0018659839,-0.00080154244,9.8354168,-0.330836,0.99772102,0.73976302,-0.071668997,-0.667225,-0.049236,-0.38565406,-1.4633677,0.21420963
4769171158464,0.11212925,0,,0.010517232,0.0006598741,0.0009577843,9.7400665,-0.34335601,0.99579901,0.73976201,-0.071653001,-0.66722798,-0.049229,-0.38553355,-1.4633751,0.21412263
4769173144992,0.11411578,0,,0.010517232,0.0006598741,0.0009577843,9.7400665,-0.34335601,0.99579901,0.73976201,-0.071653001,-0.66722798,-0.049229,-0.38553355,-1.4633751,0.21412263
4769175243584,0.11621437,0,,0.010517232,0.0006598741,0.0009577843,9.7400665,-0.34335601,0.99579901,0.73976201,-0.071653001,-0.66722798,-0.049229,-0.38553355,-1.4633751,0.21412263
4769177148064,0.11811885,0,,0.010517232,0.0006598741,0.0009577843,9.7400665,-0.34335601,0.99579901,0.73976201,-0.071653001,-0.66722798,-0.049229,-0.38553355,-1.4633751,0.21412263
4769179150336,0.12012112,0,,0.010517232,0.0006598741,0.0009577843,9.7400665,-0.34335601,0.99579901,0.73976201,-0.071653001,-0.66722798,-0.049229,-0.38553355,-1.4633751,0.21412263
4769181148000,0.12211878,0,,-0.0050498835,-0.0021412746,0.00048048914,9.7072706,-0.35527399,0.97005999,0.73977202,-0.071647003,-0.66721797,-0.049231999,-0.38534566,-1.4633522,0.21393889
4769183143200,0.12411398,0,,-0.0050498835,-0.0021412746,0.00048048914,9.7072706,-0.35527399,0.97005999,0.73977202,-0.071647003,-0.66721797,-0.049231999,-0.38534566,-1.4633522,0.21393889
4769185138976,0.12610976,0,,-0.0050498835,-0.0021412746,0.00048048914,9.7072706,-0.35527399,0.97005999,0.73977202,-0.071647003,-0.66721797,-0.049231999,-0.38534566,-1.4633522,0.21393889
4769187143712,0.1281145,0,,-0.0026148174,-0.0051211625,0.003151576,9.7171078,-0.389128,0.98438901,0.73976499,-0.071662001,-0.66722298,-0.049240001,-0.38549979,-1.4633668,0.21406026
4769189134240,0.13010502,0,,-0.0026148174,-0.0051211625,0.003151576,9.7171078,-0.389128,0.98438901,0.73976499,-0.071662001,-0.66722298,-0.049240001,-0.38549979,-1.4633668,0.21406026
4769191139424,0.13211021,0,,-5.4436819e-05,-0.0042133468,0.0015252084,9.7179689,-0.362551,0.96484298,0.739757,-0.071667999,-0.66723102,-0.049240999,-0.38563392,-1.4633861,0.21418458
4769193141120,0.1341119,0,,-5.4436819e-05,-0.0042133468,0.0015252084,9.7179689,-0.362551,0.96484298,0.739757,-0.071667999,-0.66723102,-0.049240999,-0.38563392,-1.4633861,0.21418458
4769195327424,0.13629821,0,,-5.4436819e-05,-0.0042133468,0.0015252084,9.7179689,-0.362551,0.96484298,0.739757,-0.071667999,-0.66723102,-0.049240999,-0.38563392,-1.4633861,0.21418458
4769197131520,0.1381023,0,,-0.0012698666,-0.0020913757,-0.00033040827,9.7271147,-0.35247499,0.97512501,0.73975098,-0.071672998,-0.66723698,-0.049244002,-0.38570975,-1.4634012,0.21424881
4769199142560,0.14011334,0,,-0.0012698666,-0.0020913757,-0.00033040827,9.7271147,-0.35247499,0.97512501,0.73975098,-0.071672998,-0.66723698,-0.049244002,-0.38570975,-1.4634012,0.21424881
4769201016352,0.14198714,0,,0.0011415849,-0.00092118476,0.0019889249,9.7755976,-0.414415,0.97828197,0.739748,-0.071676999,-0.66723901,-0.049249001,-0.38572207,-1.4634077,0.214248
4769203129440,0.14410022,0,,0.0011415849,-0.00092118476,0.0019889249,9.7755976,-0.414415,0.97828197,0.739748,-0.071676999,-0.66723901,-0.049249001,-0.38572207,-1.4634077,0.214248
4769205171456,0.14614224,0,,0.0011415849,-0.00092118476,0.0019889249,9.7755976,-0.414415,0.97828197,0.739748,-0.071676999,-0.66723901,-0.049249001,-0.38572207,-1.4634077,0.214248
4769207127776,0.14809856,0,,-0.001956549,-0.0018460522,0.0012000011,9.8118353,-0.41187799,0.99424899,0.739748,-0.071680002,-0.66724002,-0.049245,-0.38580269,-1.4634085,0.21433085
4769209143840,0.15011462,0,,-0.001956549,-0.0018460522,0.0012000011,9.8118353,-0.41187799,0.99424899,0.739748,-0.071680002,-0.66724002,-0.049245,-0.38580269,-1.4634085,0.21433085
4769211159200,0.15212998,0,,-0.0036114701,0.00024127432,0.0018077772,9.8378325,-0.37420899,1.0097131,0.73974502,-0.071685001,-0.66724199,-0.049249001,-0.38585239,-1.4634117,0.21436761
4769213120096,0.15409088,0,,-0.0036114701,0.00024127432,0.0018077772,9.8378325,-0.37420899,1.0097131,0.73974502,-0.071685001,-0.66724199,-0.049249001,-0.38585239,-1.4634117,0.21436761
4769215309600,0.15628038,0,,0.0010520321,0.0044558082,0.0012792914,9.8332996,-0.363823,0.992814,0.73975199,-0.071693003,-0.66723299,-0.049254,-0.38584177,-1.4633912,0.21433856
4769217139360,0.15811014,0,,0.0010520321,0.0044558082,0.0012792914,9.8332996,-0.363823,0.992814,0.73975199,-0.071693003,-0.66723299,-0.049254,-0.38584177,-1.4633912,0.21433856
4769219117632,0.16008842,0,,0.0010520321,0.0044558082,0.0012792914,9.8332996,-0.363823,0.992814,0.73975199,-0.071693003,-0.66723299,-0.049254,-0.38584177,-1.4633912,0.21433856
4769221134080,0.16210486,0,,0.0015208974,0.002999872,-0.00015508996,9.802412,-0.428794,0.999632,0.73975998,-0.071689002,-0.667225,-0.049254999,-0.38569121,-1.4633712,0.2141922
4769223142624,0.16411341,0,,0.0015208974,0.002999872,-0.00015508996,9.802412,-0.428794,0.999632,0.73975998,-0.071689002,-0.667225,-0.049254999,-0.38569121,-1.4633712,0.2141922
4769225111904,0.16608269,0,,0.0015208974,0.002999872,-0.00015508996,9.802412,-0.428794,0.999632,0.73975998,-0.071689002,-0.667225,-0.049254999,-0.38569121,-1.4633712,0.2141922
4769227143648,0.16811443,0,,0.0014924136,-0.00064598126,-0.00028457593,9.7631674,-0.470182,0.99768502,0.73976302,-0.071686,-0.66722101,-0.049254,-0.3856446,-1.4633639,0.21415086
4769229155808,0.17012659,0,,0.0014924136,-0.00064598126,-0.00028457593,9.7631674,-0.470182,0.99768502,0.73976302,-0.071686,-0.66722101,-0.049254,-0.3856446,-1.4633639,0.21415086
4769231147392,0.17211818,0,,0.0020001298,-0.00143117,-0.00059198079,9.7007208,-0.405857,0.97975701,0.73976302,-0.071681,-0.66722298,-0.049242999,-0.38571744,-1.4633633,0.21424708
4769233152704,0.17412349,0,,0.0020001298,-0.00143117,-0.00059198079,9.7007208,-0.405857,0.97975701,0.73976302,-0.071681,-0.66722298,-0.049242999,-0.38571744,-1.4633633,0.21424708
4769235311104,0.17628189,0,,0.0020001298,-0.00143117,-0.00059198079,9.7007208,-0.405857,0.97975701,0.73976302,-0.071681,-0.66722298,-0.049242999,-0.38571744,-1.4633633,0.21424708
4769237215392,0.17818618,0,,0.00011690215,-0.0035411335,-0.0047694614,9.7205172,-0.376894,0.98898798,0.73975897,-0.071673997,-0.66722798,-0.049245,-0.38564027,-1.4633783,0.21417719
4769239221536,0.18019232,0,,0.00011690215,-0.0035411335,-0.0047694614,9.7205172,-0.376894,0.98898798,0.73975897,-0.071673997,-0.66722798,-0.049245,-0.38564027,-1.4633783,0.21417719
4769241241568,0.18221235,0,,-0.0045470714,-0.0073019165,-0.00014648548,9.7519445,-0.41819301,0.995637,0.73974901,-0.071675003,-0.667238,-0.049256999,-0.38559427,-1.4634107,0.21411201
4769243197280,0.18416806,0,,-0.0045470714,-0.0073019165,-0.00014648548,9.7519445,-0.41819301,0.995637,0.73974901,-0.071675003,-0.667238,-0.049256999,-0.38559427,-1.4634107,0.21411201
4769245172640,0.18614342,0,,-0.0045470714,-0.0073019165,-0.00014648548,9.7519445,-0.41819301,0.995637,0.73974901,-0.071675003,-0.667238,-0.049256999,-0.38559427,-1.4634107,0.21411201
4769247166336,0.18813712,0,,-0.00047855181,-0.0073759882,-8.0250241e-05,9.7346964,-0.370855,0.98858601,0.73973697,-0.071679004,-0.66725099,-0.049258001,-0.38573588,-1.4634424,0.21424668
4769249142656,0.19011344,0,,-0.00047855181,-0.0073759882,-8.0250241e-05,9.7346964,-0.370855,0.98858601,0.73973697,-0.071679004,-0.66725099,-0.049258001,-0.38573588,-1.4634424,0.21424668
4769251145312,0.1921161,0,,0.00044970154,-0.0037035887,0.0026448719,9.6986609,-0.347756,0.99939698,0.73972899,-0.071681999,-0.66725999,-0.049258001,-0.38582426,-1.4634668,0.21433142
4769253150528,0.19412131,0,,0.00044970154,-0.0037035887,0.0026448719,9.6986609,-0.347756,0.99939698,0.73972899,-0.071681999,-0.66725999,-0.049258001,-0.38582426,-1.4634668,0.21433142
4769255350944,0.19632173,0,,0.00044970154,-0.0037035887,0.0026448719,9.6986609,-0.347756,0.99939698,0.73972899,-0.071681999,-0.66725999,-0.049258001,-0.38582426,-1.4634668,0.21433142
4769257136480,0.19810726,0,,0.00048000046,-1.5463617e-05,0.0022062357,9.7715435,-0.38805199,0.98241103,0.73972601,-0.071686998,-0.667261,-0.049263,-0.38585772,-1.4634692,0.21435058
4769259149920,0.2001207,0,,0.00048000046,-1.5463617e-05,0.0022062357,9.7715435,-0.38805199,0.98241103,0.73972601,-0.071686998,-0.667261,-0.049263,-0.38585772,-1.4634692,0.21435058
4769261139072,0.20210986,0,,0.0048291865,0.00051202724,-0.00047802822,9.8620024,-0.386621,1.006584,0.73972601,-0.071686,-0.66726202,-0.049258001,-0.38589827,-1.4634712,0.21439991
4769263138496,0.20410928,0,,0.0048291865,0.00051202724,-0.00047802822,9.8620024,-0.386621,1.006584,0.73972601,-0.071686,-0.66726202,-0.049258001,-0.38589827,-1.4634712,0.21439991
4769265149408,0.20612019,0,,0.0048291865,0.00051202724,-0.00047802822,9.8620024,-0.386621,1.006584,0.73972601,-0.071686,-0.66726202,-0.049258001,-0.38589827,-1.4634712,0.21439991
4769267216256,0.20818704,0,,0.0096125229,0.0057461825,0.00033754666,9.82022,-0.401409,1.0012929,0.73973501,-0.071672,-0.66725498,-0.049249999,-0.3857475,-1.463449,0.21428052
4769269182752,0.21015354,0,,0.0096125229,0.0057461825,0.00033754666,9.82022,-0.401409,1.0012929,0.73973501,-0.071672,-0.66725498,-0.049249999,-0.3857475,-1.463449,0.21428052
4769271202272,0.21217306,0,,0.0050297246,0.0042422497,0.00068376765,9.7692318,-0.44460201,0.94618303,0.739748,-0.071659997,-0.66724199,-0.049235001,-0.38566434,-1.4634146,0.21423525
4769273140000,0.21411078,0,,0.0050297246,0.0042422497,0.00068376765,9.7692318,-0.44460201,0.94618303,0.739748,-0.071659997,-0.66724199,-0.049235001,-0.38566434,-1.4634146,0.21423525
4769275501344,0.21647213,0,,0.0050297246,0.0042422497,0.00068376765,9.7692318,-0.44460201,0.94618303,0.739748,-0.071659997,-0.66724199,-0.049235001,-0.38566434,-1.4634146,0.21423525
4769277159456,0.21813024,0,,-0.0038872495,-0.0016150928,-0.0011314969,9.8096657,-0.45208299,0.95094401,0.73974901,-0.071657002,-0.66724199,-0.049231,-0.38567213,-1.4634134,0.21425198
4769279128384,0.22009917,0,,-0.0038872495,-0.0016150928,-0.0011314969,9.8096657,-0.45208299,0.95094401,0.73974901,-0.071657002,-0.66724199,-0.049231,-0.38567213,-1.4634134,0.21425198
4769281121408,0.22209219,0,,-0.0016731424,0.0007137524,-7.9185586e-05,9.8400545,-0.36562899,1.013831,0.73974597,-0.071663998,-0.66724402,-0.049236,-0.3857231,-1.4634178,0.21428698
4769283126880,0.22409766,0,,-0.0016731424,0.0007137524,-7.9185586e-05,9.8400545,-0.36562899,1.013831,0.73974597,-0.071663998,-0.66724402,-0.049236,-0.3857231,-1.4634178,0.21428698
4769285178720,0.2261495,0,,-0.0016731424,0.0007137524,-7.9185586e-05,9.8400545,-0.36562899,1.013831,0.73974597,-0.071663998,-0.66724402,-0.049236,-0.3857231,-1.4634178,0.21428698
4769287155680,0.22812646,0,,0.0033920124,-0.0033039606,-0.00075155622,9.7358837,-0.35124001,0.97930402,0.73974597,-0.071661003,-0.66724497,-0.049240001,-0.38564746,-1.4634229,0.2142098
4769289146112,0.2301169,0,,0.0033920124,-0.0033039606,-0.00075155622,9.7358837,-0.35124001,0.97930402,0.73974597,-0.071661003,-0.66724497,-0.049240001,-0.38564746,-1.4634229,0.2142098
4769291159392,0.23213018,0,,-0.0012053942,-0.0024224995,0.0016049001,9.6507835,-0.29870501,0.96127397,0.73974198,-0.071661003,-0.66724801,-0.049242001,-0.38564257,-1.4634317,0.21420078
4769293143648,0.23411443,0,,-0.0012053942,-0.0024224995,0.0016049001,9.6507835,-0.29870501,0.96127397,0.73974198,-0.071661003,-0.66724801,-0.049242001,-0.38564257,-1.4634317,0.21420078
4769295355328,0.23632611,0,,-0.0012053942,-0.0024224995,0.0016049001,9.6507835,-0.29870501,0.96127397,0.73974198,-0.071661003,-0.66724801,-0.049242001,-0.38564257,-1.4634317,0.21420078
4769297143616,0.2381144,0,,8.8313658e-05,0.0011466988,0.0039613913,9.6655436,-0.305345,0.98106098,0.73974001,-0.071670003,-0.66724801,-0.049252998,-0.3856449,-1.4634358,0.21417576
4769299140096,0.24011088,0,,8.8313658e-05,0.0011466988,0.0039613913,9.6655436,-0.305345,0.98106098,0.73974001,-0.071670003,-0.66724801,-0.049252998,-0.3856449,-1.4634358,0.21417576
4769301149248,0.24212003,0,,0.0022350338,0.00080929174,0.002787919,9.7411327,-0.402495,0.99912298,0.73974401,-0.071673997,-0.667243,-0.049256999,-0.38561614,-1.4634241,0.21413654
4769303145536,0.24411632,0,,0.0022350338,0.00080929174,0.002787919,9.7411327,-0.402495,0.99912298,0.73974401,-0.071673997,-0.667243,-0.049256999,-0.38561614,-1.4634241,0.21413654
4769305136928,0.24610771,0,,0.0022350338,0.00080929174,0.002787919,9.7411327,-0.402495,0.99912298,0.73974401,-0.071673997,-0.667243,-0.049256999,-0.38561614,-1.4634241,0.21413654
4769307144608,0.24811539,0,,-0.0024117831,-0.00090008375,0.0039688962,9.7719727,-0.44400999,1.01029,0.73974401,-0.071681999,-0.667243,-0.049252,-0.38576994,-1.4634185,0.21428533
4769309160416,0.2501312,0,,-0.0024117831,-0.00090008375,0.0039688962,9.7719727,-0.44400999,1.01029,0.73974401,-0.071681999,-0.667243,-0.049252,-0.38576994,-1.4634185,0.21428533
4769311154400,0.25212518,0,,0.00018832102,0.0018387917,0.0011431558,9.7865953,-0.46056598,0.98896599,0.739748,-0.071687996,-0.66723901,-0.049247,-0.38588535,-1.4634034,0.21440013
4769313136576,0.25410736,0,,0.00018832102,0.0018387917,0.0011431558,9.7865953,-0.46056598,0.98896599,0.739748,-0.071687996,-0.66723901,-0.049247,-0.38588535,-1.4634034,0.21440013
4769315351552,0.25632234,0,,0.00018832102,0.0018387917,0.0011431558,9.7865953,-0.46056598,0.98896599,0.739748,-0.071687996,-0.66723901,-0.049247,-0.38588535,-1.4634034,0.21440013
4769317339584,0.25831037,0,,0.00066319018,0.0036446662,-0.0035759179,9.8675804,-0.46151701,0.98492497,0.73975301,-0.071682997,-0.667234,-0.049242999,-0.38583495,-1.4633894,0.21436156
4769319182016,0.2601528,0,,0.00066319018,0.0036446662,-0.0035759179,9.8675804,-0.46151701,0.98492497,0.73975301,-0.071682997,-0.667234,-0.049242999,-0.38583495,-1.4633894,0.21436156
4769321146144,0.26211693,0,,0.0011584798,0.0029783519,-0.0014624986,9.9049177,-0.48164201,1.012112,0.73975998,-0.071677998,-0.66722697,-0.049240001,-0.38574916,-1.4633727,0.2142875
4769323188000,0.26415878,0,,0.0011584798,0.0029783519,-0.0014624986,9.9049177,-0.48164201,1.012112,0.73975998,-0.071677998,-0.66722697,-0.049240001,-0.38574916,-1.4633727,0.2142875
4769325174144,0.26614493,0,,0.0011584798,0.0029783519,-0.0014624986,9.9049177,-0.48164201,1.012112,0.73975998,-0.071677998,-0.66722697,-0.049240001,-0.38574916,-1.4633727,0.2142875
4769327129216,0.2681,0,,0.00087304857,-0.0030429814,-0.0049671023,9.8557024,-0.40902501,1.00683,0.73976201,-0.071667001,-0.66722602,-0.049236,-0.38563615,-1.4633707,0.21419528
4769329120736,0.27009152,0,,0.00087304857,-0.0030429814,-0.0049671023,9.8557024,-0.40902501,1.00683,0.73976201,-0.071667001,-0.66722602,-0.049236,-0.38563615,-1.4633707,0.21419528
4769331147776,0.27211856,0,,0.0031968672,-0.0026994833,-0.00017428858,9.7072926,-0.331806,0.98683697,0.73975801,-0.071659997,-0.66723198,-0.049235001,-0.38558215,-1.4633885,0.21415286
4769333156608,0.27412739,0,,0.0031968672,-0.0026994833,-0.00017428858,9.7072926,-0.331806,0.98683697,0.73975801,-0.071659997,-0.66723198,-0.049235001,-0.38558215,-1.4633885,0.21415286
4769335197696,0.27616848,0,,0.0056727563,0.0058109343,0.00060726984,9.660697,-0.341187,1.002471,0.73976099,-0.071653999,-0.667229,-0.049237002,-0.3854683,-1.4633827,0.21404515
4769337150304,0.27812109,0,,0.0056727563,0.0058109343,0.00060726984,9.660697,-0.341187,1.002471,0.73976099,-0.071653999,-0.667229,-0.049237002,-0.3854683,-1.4633827,0.21404515
4769339149920,0.2801207,0,,0.0056727563,0.0058109343,0.00060726984,9.660697,-0.341187,1.002471,0.73976099,-0.071653999,-0.667229,-0.049237002,-0.3854683,-1.4633827,0.21404515
4769341145856,0.28211664,0,,0.0054987296,0.0054370847,0.0017498148,9.6922331,-0.453269,0.98442197,0.73977399,-0.071644999,-0.66721499,-0.049233999,-0.38527143,-1.4633478,0.21386472
4769343180640,0.28415142,0,,0.0054987296,0.0054370847,0.0017498148,9.6922331,-0.453269,0.98442197,0.73977399,-0.071644999,-0.66721499,-0.049233999,-0.38527143,-1.4633478,0.21386472
4769345150016,0.2861208,0,,0.0041092903,0.00023357742,0.0052163003,9.724947,-0.39991301,0.98297602,0.73978102,-0.071643002,-0.66720897,-0.049215999,-0.38540618,-1.4633229,0.21402875
4769347177504,0.28814829,0,,0.0041092903,0.00023357742,0.0052163003,9.724947,-0.39991301,0.98297602,0.73978102,-0.071643002,-0.66720897,-0.049215999,-0.38540618,-1.4633229,0.21402875
4769349144704,0.29011549,0,,0.0041092903,0.00023357742,0.0052163003,9.724947,-0.39991301,0.98297602,0.73978102,-0.071643002,-0.66720897,-0.049215999,-0.38540618,-1.4633229,0.21402875
4769351157952,0.29212874,0,,0.0031929577,-0.0018119485,0.0017691356,9.7405453,-0.420683,0.98469502,0.73978001,-0.071640998,-0.667211,-0.049205001,-0.38552955,-1.4633234,0.21416888
4769353134112,0.2941049,0,,0.0031929577,-0.0018119485,0.0017691356,9.7405453,-0.420683,0.98469502,0.73978001,-0.071640998,-0.667211,-0.049205001,-0.38552955,-1.4633234,0.21416888
4769355300896,0.29627168,0,,0.0031929577,-0.0018119485,0.0017691356,9.7405453,-0.420683,0.98469502,0.73978001,-0.071640998,-0.667211,-0.049205001,-0.38552955,-1.4633234,0.21416888
4769357132288,0.29810307,0,,-0.0026077138,-0.00025457372,0.001245973,9.7557936,-0.434928,0.95734698,0.73978102,-0.071643002,-0.66720998,-0.049196001,-0.38565023,-1.4633155,0.21430114
4769359134912,0.3001057,0,,-0.0026077138,-0.00025457372,0.001245973,9.7557936,-0.434928,0.95734698,0.73978102,-0.071643002,-0.66720998,-0.049196001,-0.38565023,-1.4633155,0.21430114
4769361130912,0.3021017,0,,-0.0027068486,-0.0019400032,-0.0036650168,9.7710094,-0.36705101,0.98975301,0.739779,-0.071644999,-0.66721201,-0.049199998,-0.38565113,-1.4633246,0.21429219
4769363130912,0.3041017,0,,-0.0027068486,-0.0019400032,-0.0036650168,9.7710094,-0.36705101,0.98975301,0.739779,-0.071644999,-0.66721201,-0.049199998,-0.38565113,-1.4633246,0.21429219
4769365189600,0.30616038,0,,-0.00072495744,-0.0034667302,-0.0026763752,9.7995882,-0.33826599,0.97231901,0.73977399,-0.071645997,-0.66721702,-0.049213,-0.38555592,-1.4633415,0.21417757
4769367177792,0.30814858,0,,-0.00072495744,-0.0034667302,-0.0026763752,9.7995882,-0.33826599,0.97231901,0.73977399,-0.071645997,-0.66721702,-0.049213,-0.38555592,-1.4633415,0.21417757
4769369125856,0.31009664,0,,-0.00072495744,-0.0034667302,-0.0026763752,9.7995882,-0.33826599,0.97231901,0.73977399,-0.071645997,-0.66721702,-0.049213,-0.38555592,-1.4633415,0.21417757
4769371124704,0.31209549,0,,0.0026667933,-0.0023749569,0.00081293948,9.8616085,-0.34834,0.97206098,0.73976797,-0.071643002,-0.66722202,-0.049222998,-0.38542872,-1.4633624,0.21404145
4769373121696,0.31409248,0,,0.0026667933,-0.0023749569,0.00081293948,9.8616085,-0.34834,0.97206098,0.73976797,-0.071643002,-0.66722202,-0.049222998,-0.38542872,-1.4633624,0.21404145
4769375438688,0.31640947,0,,0.0026667933,-0.0023749569,0.00081293948,9.8616085,-0.34834,0.97206098,0.73976797,-0.071643002,-0.66722202,-0.049222998,-0.38542872,-1.4633624,0.21404145
4769377119040,0.31808982,0,,0.0029371099,0.00058822831,0.0048941125,9.8628149,-0.36407399,0.99598402,0.73976701,-0.071648002,-0.66722399,-0.049219001,-0.38554846,-1.4633616,0.2141583
4769379138976,0.32010976,0,,0.0029371099,0.00058822831,0.0048941125,9.8628149,-0.36407399,0.99598402,0.73976701,-0.071648002,-0.66722399,-0.049219001,-0.38554846,-1.4633616,0.2141583
4769381111488,0.32208227,0,,-0.0014597584,-0.0046836608,0.0016029278,9.8075657,-0.35761401,0.99215901,0.73976398,-0.071654998,-0.66722602,-0.049215999,-0.38569593,-1.4633639,0.21430094
4769383109728,0.32408051,0,,-0.0014597584,-0.0046836608,0.0016029278,9.8075657,-0.35761401,0.99215901,0.73976398,-0.071654998,-0.66722602,-0.049215999,-0.38569593,-1.4633639,0.21430094
4769385141792,0.32611258,0,,-0.0014597584,-0.0046836608,0.0016029278,9.8075657,-0.35761401,0.99215901,0.73976398,-0.071654998,-0.66722602,-0.049215999,-0.38569593,-1.4633639,0.21430094
4769387142688,0.32811347,0,,-0.0037653558,-0.0012057782,0.0018537666,9.711216,-0.36191899,0.95632899,0.73975801,-0.071664996,-0.66723102,-0.049224999,-0.38576235,-1.4633795,0.21434038
4769389139424,0.33011021,0,,-0.0037653558,-0.0012057782,0.0018537666,9.711216,-0.36191899,0.95632899,0.73975801,-0.071664996,-0.66723102,-0.049224999,-0.38576235,-1.4633795,0.21434038
4769391126720,0.3320975,0,,0.0010008765,0.0027440242,0.0047408028,9.7013817,-0.41111898,0.97281301,0.73976201,-0.071673997,-0.66722602,-0.049228001,-0.38581977,-1.4633651,0.21438091
4769393102656,0.33407344,0,,0.0010008765,0.0027440242,0.0047408028,9.7013817,-0.41111898,0.97281301,0.73976201,-0.071673997,-0.66722602,-0.049228001,-0.38581977,-1.4633651,0.21438091
4769395302368,0.33627315,0,,0.0010008765,0.0027440242,0.0047408028,9.7013817,-0.41111898,0.97281301,0.73976201,-0.071673997,-0.66722602,-0.049228001,-0.38581977,-1.4633651,0.21438091
4769397099712,0.3380705,0,,0.00063732442,0.00094582881,0.0020317028,9.7093859,-0.42770699,0.97086298,0.73976499,-0.071675003,-0.66722298,-0.049219001,-0.38591704,-1.4633522,0.21448916
4769399100896,0.34007168,0,,0.00063732442,0.00094582881,0.0020317028,9.7093859,-0.42770699,0.97086298,0.73976499,-0.071675003,-0.66722298,-0.049219001,-0.38591704,-1.4633522,0.21448916
4769401224352,0.34219514,0,,0.0038455362,-0.0016925504,0.0014845596,9.7677259,-0.47062901,1.0013289,0.73976701,-0.071672998,-0.66722202,-0.049208999,-0.38600067,-1.4633463,0.21459023
4769403145952,0.34411674,0,,0.0038455362,-0.0016925504,0.0014845596,9.7677259,-0.47062901,1.0013289,0.73976701,-0.071672998,-0.66722202,-0.049208999,-0.38600067,-1.4633463,0.21459023
4769405252544,0.34622333,0,,0.0038455362,-0.0016925504,0.0014845596,9.7677259,-0.47062901,1.0013289,0.73976701,-0.071672998,-0.66722202,-0.049208999,-0.38600067,-1.4633463,0.21459023
4769407181120,0.3481519,0,,0.00089950776,-0.003286804,-0.00049947833,9.7574234,-0.40969899,1.010833,0.73976499,-0.071667001,-0.66722602,-0.049197,-0.38608409,-1.4633512,0.21469897
4769409160192,0.35013098,0,,0.00089950776,-0.003286804,-0.00049947833,9.7574234,-0.40969899,1.010833,0.73976499,-0.071667001,-0.66722602,-0.049197,-0.38608409,-1.4633512,0.21469897
4769411148416,0.3521192,0,,-0.0035002927,-0.0049121944,-0.00018289306,9.7344437,-0.32956901,0.99878901,0.73975897,-0.071667999,-0.66723198,-0.049199998,-0.38610686,-1.4633677,0.21471605
4769413146208,0.35411699,0,,-0.0035002927,-0.0049121944,-0.00018289306,9.7344437,-0.32956901,0.99878901,0.73975897,-0.071667999,-0.66723198,-0.049199998,-0.38610686,-1.4633677,0.21471605
4769415328736,0.35629952,0,,-0.0010463074,-0.0037089818,0.0015319802,9.7520027,-0.37946299,1.012412,0.73975199,-0.071679004,-0.667238,-0.049210999,-0.38616615,-1.4633844,0.21474459
4769417142464,0.35811325,0,,-0.0010463074,-0.0037089818,0.0015319802,9.7520027,-0.37946299,1.012412,0.73975199,-0.071679004,-0.667238,-0.049210999,-0.38616615,-1.4633844,0.21474459
4769419143520,0.3601143,0,,-0.0010463074,-0.0037089818,0.0015319802,9.7520027,-0.37946299,1.012412,0.73975199,-0.071679004,-0.667238,-0.049210999,-0.38616615,-1.4633844,0.21474459
4769421152512,0.3621233,0,,0.0059272603,-0.00068748522,0.0036553652,9.8398018,-0.42588899,1.027977,0.73975003,-0.071677998,-0.66724098,-0.049203999,-0.38626119,-1.4633894,0.21484982
4769423159648,0.36413043,0,,0.0059272603,-0.00068748522,0.0036553652,9.8398018,-0.42588899,1.027977,0.73975003,-0.071677998,-0.66724098,-0.049203999,-0.38626119,-1.4633894,0.21484982
4769425128672,0.36609946,0,,0.0004967207,0.0020041092,0.0017078221,9.8560982,-0.46524301,1.008527,0.73975497,-0.071676001,-0.66723597,-0.049192,-0.38634734,-1.4633712,0.21495603
4769427133632,0.36810442,0,,0.0004967207,0.0020041092,0.0017078221,9.8560982,-0.46524301,1.008527,0.73975497,-0.071676001,-0.66723597,-0.049192,-0.38634734,-1.4633712,0.21495603
4769429128064,0.37009885,0,,0.0004967207,0.0020041092,0.0017078221,9.8560982,-0.46524301,1.008527,0.73975497,-0.071676001,-0.66723597,-0.049192,-0.38634734,-1.4633712,0.21495603
4769431152864,0.37212365,0,,0.001997669,-0.00030674161,0.0014427241,9.8263054,-0.489674,0.99925202,0.73975801,-0.071676001,-0.66723299,-0.049180001,-0.38644844,-1.4633583,0.21507443
4769433263456,0.37423424,0,,0.001997669,-0.00030674161,0.0014427241,9.8263054,-0.489674,0.99925202,0.73975801,-0.071676001,-0.66723299,-0.049180001,-0.38644844,-1.4633583,0.21507443
4769435320064,0.37629085,0,,0.001997669,-0.00030674161,0.0014427241,9.8263054,-0.489674,0.99925202,0.73975801,-0.071676001,-0.66723299,-0.049180001,-0.38644844,-1.4633583,0.21507443
