t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
4769255152256,0.19615597,0,35.552757,33.808655,32.783249,31.373314,32.792404,33.533989,34.934769,34.133667,33.195236,30.659187,32.929733,32.796982,38.235291,40.88121,37.232773,34.151978,32.966354,32.426186,39.526207,35.397118,34.339668,34.206909,33.218124,39.517052,4678569.7,32.705421,30.704964,29.766541,29.336235,29.670403,29.84436,32.430763,31.098648,30.100708,28.59922,30.068665,29.551384,36.06546,39.448387,38.71595,32.627602,31.597618,30.311287,36.48661,33.126572,31.300072,32.233917,31.199356,36.31266,4678569.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.70037842,-2.5039978,-0.48065186,0.16021729,0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678569.7
4769275411008,0.21641472,0,35.543602,33.7995,32.787827,31.368736,32.792404,33.538567,34.930191,34.138245,33.190659,30.65461,32.929733,32.792404,38.235291,40.890366,37.232773,34.1474,32.961777,32.421608,39.530785,35.401695,34.339668,34.197754,33.218124,39.512474,4678589.7,32.723732,30.691231,29.775696,29.340813,29.652092,29.84436,32.412453,31.103226,30.128174,28.594643,30.073242,29.555962,36.070038,39.448387,38.729683,32.641335,31.583885,30.302132,36.482033,33.126572,31.300072,32.238495,31.185623,36.285194,4678589.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.6362915,-2.4490662,-0.97503662,0.24261475,0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678589.7
4769295340608,0.23634432,0,35.54818,33.808655,32.783249,31.368736,32.783249,33.533989,34.934769,34.138245,33.190659,30.65461,32.938889,32.787827,38.235291,40.890366,37.232773,34.142822,32.952621,32.426186,39.535362,35.397118,34.335091,34.197754,33.208969,39.517052,4678609.7,32.732887,30.686653,29.766541,29.331657,29.665825,29.835205,32.426186,31.112381,30.109863,28.58091,30.068665,29.560539,36.06546,39.434654,38.725105,32.613869,31.588463,30.320442,36.48661,33.103683,31.300072,32.224762,31.185623,36.29435,4678609.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.8102417,-1.8631287,-0.40740967,-0.04119873,0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678609.7
4769315141152,0.25614486,0,35.54818,33.804077,32.787827,31.373314,32.796982,33.533989,34.934769,34.138245,33.204391,30.65461,32.934311,32.787827,38.230713,40.885788,37.232773,34.142822,32.957199,32.426186,39.530785,35.397118,34.339668,34.206909,33.213547,39.512474,4678629.7,32.723732,30.686653,29.757385,29.340813,29.679558,29.84436,32.412453,31.098648,30.119019,28.590065,30.064087,29.569695,36.070038,39.44381,38.720528,32.632179,31.602196,30.32502,36.4683,33.117416,31.290916,32.233917,31.199356,36.29435,4678629.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.59967041,-1.4694519,-0.70037842,0.38909912,0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678629.7
4769335183840,0.27618755,0,35.54818,33.808655,32.778671,31.373314,32.787827,33.533989,34.930191,34.133667,33.199814,30.65461,32.929733,32.787827,38.235291,40.894943,37.228195,34.142822,32.961777,32.426186,39.530785,35.401695,34.330513,34.197754,33.218124,39.517052,4678649.7,32.714577,30.682076,29.780273,29.336235,29.65667,29.858093,32.41703,31.103226,30.100708,28.590065,30.027466,29.560539,36.070038,39.452965,38.725105,32.627602,31.59304,30.315865,36.482033,33.117416,31.295494,32.238495,31.194778,36.31266,4678649.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.37078857,-1.3504333,-0.78277588,0.04119873,0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678649.7
4769355155712,0.29615942,0,35.543602,33.804077,32.783249,31.373314,32.792404,33.538567,34.925613,34.138245,33.195236,30.65461,32.934311,32.796982,38.239868,40.890366,37.228195,34.142822,32.957199,32.435341,39.526207,35.406273,34.344246,34.202332,33.218124,39.517052,4678669.7,32.719154,30.700386,29.752808,29.331657,29.67498,29.84436,32.407875,31.103226,30.128174,28.594643,30.054932,29.565117,36.042572,39.44381,38.734261,32.641335,31.59304,30.320442,36.463722,33.103683,31.318382,32.233917,31.190201,36.317238,4678669.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.26092529,-0.99334717,-1.506073,0.13275146,0.37994385,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678669.7
4769375161408,0.31616512,0,35.543602,33.808655,32.783249,31.373314,32.787827,33.533989,34.930191,34.133667,33.195236,30.65461,32.929733,32.801559,38.235291,40.899521,37.23735,34.142822,32.952621,32.421608,39.530785,35.401695,34.344246,34.202332,33.218124,39.521629,4678689.7,32.719154,30.686653,29.757385,29.354546,29.679558,29.84436,32.421608,31.089493,30.128174,28.594643,30.050354,29.565117,36.056305,39.44381,38.71595,32.632179,31.588463,30.292976,36.463722,33.112839,31.304649,32.233917,31.203934,36.289772,4678689.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.20599365,-0.84686279,-1.1947937,-0.46234131,0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678689.7
4769395132256,0.33613597,0,35.539024,33.808655,32.783249,31.373314,32.792404,33.533989,34.934769,34.138245,33.190659,30.65461,32.929733,32.796982,38.239868,40.894943,37.232773,34.1474,32.948044,32.426186,39.530785,35.397118,34.335091,34.197754,33.222702,39.521629,4678709.7,32.72831,30.695808,29.766541,29.336235,29.65667,29.821472,32.41703,31.098648,30.091553,28.608376,30.073242,29.565117,36.060883,39.44381,38.729683,32.655067,31.583885,30.320442,36.463722,33.103683,31.304649,32.22934,31.194778,36.298927,4678709.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.6362915,-0.9475708,-1.6617126,-0.41656494,0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678709.7
4769415154688,0.3561584,0,35.539024,33.804077,32.787827,31.373314,32.787827,33.533989,34.934769,34.133667,33.195236,30.659187,32.929733,32.796982,38.235291,40.890366,37.23735,34.151978,32.952621,32.426186,39.535362,35.401695,34.348824,34.197754,33.218124,39.507896,4678729.7,32.723732,30.700386,29.766541,29.336235,29.67498,29.853516,32.426186,31.103226,30.100708,28.59922,30.068665,29.565117,36.070038,39.434654,38.734261,32.636757,31.602196,30.279243,36.472878,33.121994,31.295494,32.22934,31.194778,36.303505,4678729.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.87432861,-1.2497253,-1.5701599,-0.2243042,0.37994385,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678729.7
4769435216768,0.37622048,0,35.54818,33.808655,32.787827,31.368736,32.783249,33.533989,34.930191,34.133667,33.195236,30.650032,32.925156,32.787827,38.235291,40.88121,37.232773,34.1474,32.952621,32.421608,39.526207,35.401695,34.339668,34.202332,33.218124,39.512474,4678749.7,32.72831,30.695808,29.757385,29.336235,29.67498,29.848938,32.41703,31.103226,30.105286,28.590065,30.050354,29.565117,36.04715,39.420921,38.71595,32.636757,31.588463,30.315865,36.482033,33.121994,31.304649,32.233917,31.17189,36.317238,4678749.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.79193115,-1.405365,-1.3229675,-0.5355835,0.52642822,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678749.7
4769455139584,0.3961433,0,35.54818,33.808655,32.783249,31.373314,32.787827,33.533989,34.934769,34.138245,33.195236,30.659187,32.925156,32.792404,38.235291,40.885788,37.23735,34.1474,32.952621,32.421608,39.530785,35.401695,34.330513,34.197754,33.218124,39.512474,4678769.7,32.732887,30.695808,29.752808,29.331657,29.679558,29.830627,32.421608,31.098648,30.128174,28.603798,30.054932,29.546806,36.060883,39.434654,38.711372,32.659645,31.59304,30.302132,36.4683,33.103683,31.290916,32.224762,31.194778,36.303505,4678769.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.2314148,-1.2863464,-1.3595886,-0.51727295,0.50811768,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678769.7
4769475140832,0.41614454,0,35.54818,33.804077,32.787827,31.373314,32.787827,33.529411,34.930191,34.133667,33.199814,30.65461,32.929733,32.792404,38.235291,40.894943,37.228195,34.1474,32.957199,32.41703,39.526207,35.397118,34.344246,34.206909,33.218124,39.512474,4678789.7,32.723732,30.686653,29.757385,29.340813,29.670403,29.830627,32.430763,31.09407,30.109863,28.59922,30.064087,29.560539,36.070038,39.448387,38.738838,32.632179,31.597618,30.306709,36.454567,33.121994,31.304649,32.243073,31.194778,36.298927,4678789.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.6342468,-1.0208435,-1.103241,-0.077819824,0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678789.7
4769495278112,0.43628182,0,35.534447,33.804077,32.792404,31.373314,32.801559,33.538567,34.934769,34.138245,33.195236,30.650032,32.934311,32.792404,38.230713,40.894943,37.23735,34.151978,32.957199,32.421608,39.526207,35.401695,34.339668,34.197754,33.218124,39.517052,4678809.7,32.72831,30.677498,29.780273,29.340813,29.67498,29.835205,32.41703,31.089493,30.100708,28.59922,30.073242,29.560539,36.060883,39.44381,38.734261,32.641335,31.59304,30.315865,36.472878,33.099106,31.32296,32.233917,31.199356,36.308083,4678809.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.8265076,-1.4694519,-1.6434021,-0.068664551,0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678809.7
4769515103232,0.45610694,0,35.543602,33.808655,32.787827,31.373314,32.783249,33.538567,34.934769,34.138245,33.190659,30.65461,32.934311,32.792404,38.244446,40.88121,37.23735,34.156555,32.957199,32.421608,39.526207,35.401695,34.339668,34.206909,33.213547,39.512474,4678829.7,32.723732,30.695808,29.766541,29.336235,29.670403,29.848938,32.421608,31.09407,30.091553,28.608376,30.041199,29.555962,36.070038,39.439232,38.743416,32.655067,31.597618,30.306709,36.477455,33.103683,31.313805,32.252235,31.185623,36.289772,4678829.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.2568054,-1.3595886,-1.0574646,-0.42572021,0.56304932,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678829.7
4769535135584,0.4761393,0,35.54818,33.804077,32.787827,31.373314,32.796982,33.538567,34.930191,34.138245,33.195236,30.659187,32.929733,32.792404,38.235291,40.885788,37.23735,34.151978,32.952621,32.426186,39.530785,35.401695,34.344246,34.197754,33.218124,39.517052,4678849.7,32.714577,30.686653,29.766541,29.331657,29.67498,29.830627,32.41703,31.107803,30.100708,28.608376,30.054932,29.555962,36.06546,39.44381,38.738838,32.645912,31.606773,30.306709,36.472878,33.117416,31.318382,32.238495,31.199356,36.321815,4678849.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.3666687,-1.5976257,-1.0391541,-0.30670166,0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678849.7
4769555127744,0.49613146,0,35.552757,33.804077,32.787827,31.373314,32.792404,33.533989,34.934769,34.142822,33.199814,30.65461,32.929733,32.801559,38.239868,40.894943,37.23735,34.151978,32.961777,32.426186,39.535362,35.397118,34.348824,34.206909,33.218124,39.521629,4678869.7,32.714577,30.677498,29.761963,29.331657,29.670403,29.858093,32.430763,31.107803,30.100708,28.590065,30.073242,29.560539,36.06546,39.439232,38.734261,32.65049,31.588463,30.32502,36.491188,33.112839,31.313805,32.233917,31.199356,36.29435,4678869.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.4673767,-1.5243835,-0.88348389,-0.2243042,0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678869.7
4769575153984,0.5161577,0,35.543602,33.808655,32.783249,31.373314,32.787827,33.538567,34.934769,34.138245,33.199814,30.65461,32.929733,32.787827,38.230713,40.885788,37.23735,34.151978,32.948044,32.426186,39.535362,35.401695,34.335091,34.202332,33.213547,39.517052,4678889.7,32.723732,30.695808,29.775696,29.331657,29.670403,29.858093,32.421608,31.112381,30.091553,28.576332,30.045776,29.560539,36.056305,39.434654,38.738838,32.632179,31.602196,30.315865,36.495766,33.121994,31.304649,32.211029,31.176468,36.29435,4678889.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.174408,-1.506073,-1.3870544,-0.29754639,0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678889.7
4769595131680,0.53613539,0,35.54818,33.808655,32.787827,31.368736,32.792404,33.533989,34.925613,34.142822,33.199814,30.65461,32.925156,32.792404,38.235291,40.890366,37.232773,34.1474,32.957199,32.426186,39.530785,35.401695,34.335091,34.206909,33.213547,39.517052,4678909.7,32.719154,30.695808,29.766541,29.331657,29.67498,29.848938,32.41703,31.107803,30.105286,28.590065,30.054932,29.555962,36.056305,39.425499,38.729683,32.655067,31.597618,30.320442,36.48661,33.108261,31.32296,32.215607,31.194778,36.317238,4678909.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.7990417,-1.4969177,-1.6891785,-0.44403076,0.059509277,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678909.7
4769615127872,0.55613158,0,35.54818,33.808655,32.792404,31.373314,32.792404,33.533989,34.934769,34.133667,33.195236,30.65461,32.934311,32.796982,38.235291,40.885788,37.23735,34.1474,32.957199,32.430763,39.530785,35.397118,34.344246,34.202332,33.213547,39.517052,4678929.7,32.709999,30.691231,29.752808,29.32708,29.661247,29.848938,32.426186,31.107803,30.114441,28.585487,30.064087,29.555962,36.070038,39.430077,38.711372,32.655067,31.57473,30.315865,36.4683,33.126572,31.304649,32.256813,31.194778,36.308083,4678929.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.2568054,-1.7257996,-1.707489,-0.50811768,-0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678929.7
4769635348992,0.5763527,0,35.543602,33.808655,32.783249,31.368736,32.792404,33.533989,34.934769,34.138245,33.190659,30.659187,32.920578,32.792404,38.235291,40.890366,37.23735,34.1474,32.952621,32.421608,39.526207,35.401695,34.344246,34.197754,33.213547,39.512474,4678951.7,32.719154,30.668343,29.784851,29.331657,29.661247,29.84436,32.41703,31.103226,30.105286,28.59922,30.050354,29.551384,36.06546,39.439232,38.725105,32.623024,31.583885,30.306709,36.463722,33.108261,31.318382,32.238495,31.208511,36.31266,4678951.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.9546814,-0.73699951,-2.2384949,-0.6362915,-0.42572021,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678951.7
4769655119808,0.59612352,0,35.54818,33.804077,32.792404,31.368736,32.792404,33.538567,34.930191,34.133667,33.199814,30.659187,32.938889,32.792404,38.244446,40.890366,37.228195,34.151978,32.957199,32.426186,39.530785,35.410851,34.335091,34.197754,33.213547,39.517052,4678969.7,32.723732,30.691231,29.739067,29.331657,29.67498,29.839783,32.426186,31.103226,30.09613,28.58091,30.050354,29.555962,36.06546,39.425499,38.734261,32.627602,31.602196,30.306709,36.4683,33.117416,31.313805,32.238495,31.194778,36.289772,4678969.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.3300476,-2.4673767,-1.6250916,-0.39825439,-0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678969.7
4769675166304,0.61617002,0,35.557335,33.804077,32.787827,31.377892,32.792404,33.543144,34.925613,34.142822,33.199814,30.663765,32.929733,32.792404,38.235291,40.894943,37.228195,34.142822,32.952621,32.430763,39.535362,35.401695,34.344246,34.202332,33.218124,39.512474,4678989.7,32.72831,30.691231,29.766541,29.336235,29.661247,29.858093,32.412453,31.098648,30.109863,28.585487,30.054932,29.569695,36.060883,39.434654,38.720528,32.645912,31.606773,30.32502,36.472878,33.112839,31.327538,32.22934,31.190201,36.317238,4678989.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.1377869,-2.4124451,-1.5518494,-0.26092529,-0.38909912,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4678989.7
4769695278176,0.63628189,0,35.543602,33.808655,32.787827,31.373314,32.787827,33.529411,34.934769,34.133667,33.199814,30.65461,32.934311,32.792404,38.239868,40.88121,37.232773,34.1474,32.957199,32.421608,39.530785,35.406273,34.344246,34.202332,33.213547,39.521629,4679009.7,32.723732,30.691231,29.771118,29.336235,29.670403,29.835205,32.412453,31.098648,30.091553,28.585487,30.054932,29.569695,36.074615,39.430077,38.734261,32.641335,31.59304,30.320442,36.491188,33.103683,31.295494,32.233917,31.199356,36.29435,4679009.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.9455261,-2.476532,-1.7532654,-0.27923584,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4679009.7
4769715116000,0.65611971,0,35.543602,33.808655,32.783249,31.373314,32.792404,33.533989,34.934769,34.138245,33.199814,30.650032,32.934311,32.787827,38.235291,40.88121,37.228195,34.156555,32.943466,32.421608,39.526207,35.406273,34.335091,34.202332,33.218124,39.507896,4679029.7,32.714577,30.677498,29.748222,29.32708,29.665825,29.84436,32.412453,31.098648,30.105286,28.590065,30.050354,29.555962,36.04715,39.430077,38.720528,32.632179,31.59304,30.329597,36.482033,33.112839,31.300072,32.243073,31.181046,36.31266,4679029.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.9272156,-2.6962585,-1.7257996,0.059509277,-0.086975098,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4679029.7
4769735116800,0.67612051,0,35.54818,33.804077,32.783249,31.377892,32.787827,33.533989,34.930191,34.133667,33.199814,30.659187,32.929733,32.796982,38.230713,40.885788,37.228195,34.151978,32.952621,32.41703,39.530785,35.401695,34.335091,34.202332,33.213547,39.512474,4679049.7,32.72831,30.691231,29.757385,29.317924,29.67498,29.862671,32.394142,31.103226,30.09613,28.59922,30.050354,29.546806,36.070038,39.420921,38.734261,32.641335,31.597618,30.311287,36.477455,33.108261,31.309227,32.233917,31.194778,36.298927,4679049.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.6230164,-2.7878113,-1.4877625,-0.15106201,-0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4679049.7
4769755121120,0.69612483,0,35.54818,33.804077,32.787827,31.382469,32.783249,33.538567,34.925613,34.138245,33.199814,30.650032,32.929733,32.796982,38.239868,40.885788,37.241928,34.1474,32.952621,32.421608,39.530785,35.401695,34.335091,34.197754,33.218124,39.521629,4679069.7,32.723732,30.686653,29.784851,29.322502,29.665825,29.84436,32.421608,31.116959,30.09613,28.594643,30.041199,29.551384,36.070038,39.416344,38.720528,32.623024,31.59304,30.334175,36.477455,33.112839,31.309227,32.220184,31.203934,36.303505,4679069.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.4673767,-2.9342957,-1.6159363,-0.022888184,-0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4679069.7
4769775140704,0.71614442,0,35.54818,33.808655,32.792404,31.373314,32.792404,33.529411,34.934769,34.138245,33.195236,30.659187,32.929733,32.792404,38.244446,40.890366,37.232773,34.1474,32.948044,32.426186,39.526207,35.401695,34.339668,34.206909,33.213547,39.517052,4679089.7,32.72831,30.682076,29.771118,29.336235,29.670403,29.839783,32.412453,31.103226,30.114441,28.59922,30.045776,29.565117,36.04715,39.425499,38.738838,32.636757,31.597618,30.315865,36.48661,33.108261,31.318382,32.224762,31.199356,36.298927,4679089.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.3208923,-3.3188477,-1.4877625,-0.0045776367,-0.35247803,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4679089.7
4769795109088,0.7361128,0,35.552757,33.808655,32.783249,31.373314,32.787827,33.533989,34.930191,34.133667,33.195236,30.659187,32.934311,32.792404,38.239868,40.88121,37.228195,34.156555,32.948044,32.41703,39.526207,35.406273,34.339668,34.202332,33.218124,39.512474,4679109.7,32.723732,30.691231,29.766541,29.34539,29.67498,29.858093,32.407875,31.098648,30.123596,28.585487,30.050354,29.565117,36.074615,39.425499,38.729683,32.636757,31.611351,30.302132,36.459145,33.126572,31.313805,32.233917,31.185623,36.303505,4679109.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.5497742,-3.0625,-2.1194763,0.077819824,-0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4679109.7
4769815117088,0.7561208,0,35.543602,33.813232,32.783249,31.368736,32.792404,33.538567,34.930191,34.142822,33.199814,30.65461,32.929733,32.792404,38.226135,40.890366,37.232773,34.151978,32.948044,32.421608,39.530785,35.401695,34.339668,34.206909,33.218124,39.512474,4679129.7,32.74662,30.695808,29.771118,29.336235,29.67498,29.835205,32.430763,31.107803,30.128174,28.590065,30.045776,29.57885,36.04715,39.434654,38.729683,32.65049,31.583885,30.32502,36.477455,33.103683,31.304649,32.243073,31.190201,36.298927,4679129.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.2181396,-3.2364502,-1.3687439,-0.27008057,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4679129.7
