t_recv_ns,t_s,t_stamp_ns,frame_id,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,position_16,position_17,position_18,position_19,position_20,position_21,position_22,position_23,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,torque_12,torque_13,torque_14,torque_15,torque_16,torque_17,torque_18,torque_19,torque_20,torque_21,torque_22,torque_23,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,velocity_21,velocity_22,velocity_23
4771085285056,2.0262629,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.2573814,1.0526819,0.4224844,-0.52853394,-0.25883102,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.0045776367,0.022888184,-0.0045776367,0.01427008,-2.9099999e-07,-0.022888184,-1.0391541,6.3675842,1.6159363,-2.1469421,-0.52642822,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,-0.00068664551,0.0020599365,-0.00050619953,-1.9226124e-05,0.0020599365,0.0020599365,0.0034332275,0.0020599365,0.001321669,0.0035757631,0.00068664551,3.8926544,-0.33302689,3.0782776,-0.12428284,-2.6140976,0.00068664551,-0.00068664551,-0.0020599365,0.0020599365,0.0034332275,0.00068664551
4771087287392,2.0282652,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.2650108,1.051919,0.42858791,-0.52891541,-0.2641716,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,0.01373291,-0.0045776367,0.0045776367,-0.024589242,-0.0065427475,0.0045776367,0.022888184,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.9475708,6.1020813,1.5518494,-2.2018738,-0.37078857,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.0020599365,-0.0048065186,0.00068664551,0.0016236792,0.0054277025,0.00068664551,0.00068664551,-0.00068664551,0.0048065186,-0.00044053142,2.9465334e-05,0.00068664551,3.762188,-0.3000679,3.0178528,-0.1325264,-2.6690331,0.00068664551,0.00068664551,0.00068664551,0.00068664551,-0.0034332275,-0.00068664551
4771089281472,2.0302593,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.2726402,1.0515375,0.43469143,-0.52929688,-0.26951218,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,-0.01373291,-0.00026697575,0.0070291339,0.0045776367,0.01373291,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,-0.032043457,-0.85601807,6.1112366,1.7349548,-2.1835632,-0.56304932,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.00068664551,0.00068664551,0.0020599365,0.0015886523,0.0036376944,-0.00068664551,0.00068664551,0.0020599365,0.00068664551,-0.0013215569,0.0019204756,-0.00068664551,3.630352,-0.28770828,2.9519348,-0.15449905,-2.7335777,0.00068664551,0.0020599365,0.0020599365,0.0048065186,0.00068664551,-0.0020599365
4771091282816,2.0322606,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.2795067,1.0507746,0.44041348,-0.52929688,-0.27485275,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.92926025,5.9006653,1.5701599,-2.2110291,-0.46234131,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,-0.00068664551,0.0020599365,0.00092483189,-0.0044365678,0.0020599365,-0.0034332275,0.0048065186,-0.0034332275,0.00044053142,-2.9465334e-05,-0.0034332275,3.5012589,-0.2698555,2.9038696,-0.17647171,-2.7761497,-0.00068664551,0.00068664551,-0.00068664551,0.0020599365,0.0020599365,-0.00068664551
4771093280128,2.034258,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.2863741,1.0503931,0.44613552,-0.52967834,-0.2805748,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,-0.01427008,2.9099999e-07,-0.0045776367,-0.82855225,5.790802,1.405365,-2.2018738,-0.43487549,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0048065186,-0.0020599365,0.0020599365,-0.0010649394,-0.0027234643,0.0020599365,0.00068664551,0.00068664551,-0.0020599365,-0.0013215569,0.0019204756,-0.00068664551,3.4010086,-0.2396431,2.8860168,-0.18333817,-2.8764038,0.0020599365,-0.00068664551,-0.0048065186,0.0020599365,0.0048065186,-0.0061798096
4771095533664,2.0365115,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.2993441,1.0496302,0.45719814,-0.53082275,-0.29240131,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.84686279,5.5436096,1.2314148,-2.2568054,-0.45318604,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.0034332275,-0.00068664551,-0.0020599365,-0.0015185986,-5.7678373e-05,0.0020599365,-0.0020599365,0.0020599365,0.00068664551,-0.0013216316,-0.0017436836,-0.00068664551,3.1620522,-0.20531082,2.7459373,-0.20668411,-2.9656677,-0.0034332275,0.00068664551,0.0048065186,0.00068664551,0.0034332275,0.0020599365
4771097277504,2.0382553,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.2993441,1.0496302,0.45719814,-0.53082275,-0.29240131,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.84686279,5.5436096,1.2314148,-2.2568054,-0.45318604,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.0034332275,-0.00068664551,-0.0020599365,-0.0015185986,-5.7678373e-05,0.0020599365,-0.0020599365,0.0020599365,0.00068664551,-0.0013216316,-0.0017436836,-0.00068664551,3.1620522,-0.20531082,2.7459373,-0.20668411,-2.9656677,-0.0034332275,0.00068664551,0.0048065186,0.00068664551,0.0034332275,0.0020599365
4771099273952,2.0402518,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.305829,1.0492487,0.46253872,-0.53120422,-0.29812336,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.01373291,0.022888184,0.022888184,0.022888184,0.00045901138,0.0068626046,0.0045776367,-0.92010498,5.4978333,1.5976257,-2.1377869,-0.55389404,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.00068664551,0.0020599365,-0.0048065186,0.00068664551,0.0020773384,0.0027619165,0.0020599365,0.00068664551,0.0020599365,-0.0048065186,1.3076121e-07,0.0064122785,-0.00068664551,3.0686646,-0.19981766,2.6607933,-0.25200272,-3.0082397,0.0020599365,0.00068664551,0.0020599365,-0.00068664551,-0.0034332275,0.0048065186
4771101276000,2.0422538,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3115511,1.0488672,0.4678793,-0.53158665,-0.30422688,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-0.81939697,5.3421936,1.2863464,-2.2201843,-0.42572021,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.00068664551,-0.0034332275,0.00050619953,1.9226124e-05,-0.00068664551,-0.0020599365,0.00068664551,-0.0020599365,1.8680173e-08,0.00091603978,-0.00068664551,2.9464417,-0.17097855,2.6154709,-0.24650955,-3.0727844,-0.0020599365,-0.0020599365,-0.0034332275,-0.00068664551,0.00068664551,-0.00068664551
4771103270784,2.0442486,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3172731,1.0484858,0.47322083,-0.53196812,-0.31033039,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,-0.01373291,0.0045776367,-0.01373291,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,-0.95672607,5.3238831,1.3687439,-2.1652527,-0.5355835,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.00068664551,0.00068664551,0.0035433967,0.00013458287,-0.00068664551,0.00068664551,0.00068664551,-0.00068664551,5.6040518e-08,0.0027481193,-0.0020599365,2.843441,-0.16823196,2.5646591,-0.27534866,-3.1249695,-0.00068664551,-0.00068664551,0.0020599365,-0.0061798096,-0.00068664551,-0.00068664551
4771105276192,2.046254,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3229952,1.0481043,0.47817993,-0.53273106,-0.31681538,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.00026697575,0.0070291339,-0.0045776367,-0.0045776367,0.01373291,0.01373291,0.00045901138,0.0068626046,0.0045776367,-0.84686279,5.1957092,1.2405701,-2.2476501,-0.47149658,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,-0.0048065186,-0.00068664551,-0.00047117266,0.0017707819,0.00068664551,0.00068664551,-0.00068664551,-0.00068664551,0.0022026571,-0.00014732667,-0.00068664551,2.7116051,-0.15175247,2.5001144,-0.27946854,-3.1702919,-0.00068664551,0.0020599365,-0.00068664551,-0.0048065186,0.00068664551,-0.0048065186
4771107272448,2.0482503,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3279543,1.0477228,0.48313904,-0.53311253,-0.32330036,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.01373291,0.022888184,0.022888184,0.00045901138,0.0068626046,-0.022888184,-0.88348389,5.1957092,1.2771912,-2.2293396,-0.5355835,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0061798096,-0.0020599365,-0.00068664551,-0.00057625328,-0.0035992422,-0.0034332275,-0.0020599365,-0.00068664551,-0.0075531006,-0.0017620697,0.0028659807,-0.00068664551,2.5893784,-0.14213943,2.450676,-0.28908157,-3.2197304,-0.00068664551,-0.00068664551,-0.00068664551,0.0020599365,0.0034332275,-0.00068664551
4771109172672,2.0501505,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3332949,1.0477228,0.48771667,-0.53387547,-0.32978535,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,-0.01373291,0.0045776367,-0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.002533,5.0766907,1.2314148,-2.3849792,-0.4989624,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.00068664551,0.0020599365,-0.00047117266,0.0017707819,0.0020599365,0.00068664551,-0.0048065186,-0.00068664551,-0.0013216316,-0.0017436836,-0.00068664551,2.5193405,-0.12977982,2.3669014,-0.3000679,-3.2636757,0.00068664551,-0.0020599365,0.0075531006,-0.00068664551,-0.0020599365,-0.0048065186
4771111272864,2.0522507,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3378725,1.0473413,0.49267578,-0.5346384,-0.33627033,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-0.86517334,5.0034485,1.2131042,-2.375824,-0.44403076,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.0020599365,-0.0034332275,-0.0034332275,-0.0034332275,0.00095985876,-0.0026465598,0.00068664551,-0.0034332275,0.0020599365,0.00068664551,-1.8680173e-08,-0.00091603978,0.00068664551,2.3504219,-0.11329651,2.3380623,-0.31105423,-3.350193,-0.0020599365,0.00068664551,0.0020599365,0.00068664551,-0.00068664551,0.00068664551
4771113299168,2.054277,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3424501,1.0469599,0.49725342,-0.53501987,-0.34313679,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-1.0391541,4.9667969,1.1673279,-2.3575134,-0.55389404,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,0.00068664551,-0.0034332275,-0.00050619953,-1.9226124e-05,0.0020599365,0.00068664551,-0.0020599365,0.00068664551,0.00088111889,0.0026891887,-0.0034332275,2.261158,-0.10505676,2.2625313,-0.32753372,-3.3968887,-0.0034332275,0.0020599365,-0.00068664551,0.00068664551,0.00068664551,0.00068664551
4771115428704,2.0564065,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3508434,1.0465784,0.50602722,-0.53654575,-0.35687065,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.01373291,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.01373291,-1.0483093,4.838623,1.2771912,-2.3666687,-0.52642822,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,-0.00068664551,-0.0020599365,0.00047117266,-0.0017707819,0.00068664551,-0.0020599365,-0.00068664551,0.00068664551,-0.00088104417,0.00097497045,-0.0034332275,2.0084686,-0.080337524,2.1128387,-0.35637283,-3.4916458,-0.0034332275,-0.00068664551,0.00068664551,0.0034332275,0.0020599365,-0.00068664551
4771117266368,2.0582442,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3508434,1.0465784,0.50602722,-0.53654575,-0.35687065,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.01373291,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.01373291,-1.0483093,4.838623,1.2771912,-2.3666687,-0.52642822,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,-0.00068664551,-0.0020599365,0.00047117266,-0.0017707819,0.00068664551,-0.0020599365,-0.00068664551,0.00068664551,-0.00088104417,0.00097497045,-0.0034332275,2.0084686,-0.080337524,2.1128387,-0.35637283,-3.4916458,-0.0034332275,-0.00068664551,0.00068664551,0.0034332275,0.0020599365,-0.00068664551
4771119262112,2.0602399,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3546581,1.0465784,0.51022339,-0.53730869,-0.36373711,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,0.01373291,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,-0.01373291,-0.0045776367,-0.0045776367,0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,-0.92010498,4.802002,1.103241,-2.4216003,-0.54473877,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0048065186,0.0048065186,0.0010999663,0.0045134723,0.00068664551,0.00068664551,0.00068664551,-0.0034332275,0.00088108153,0.00085710911,-0.00068664551,1.8917389,-0.080337524,2.0894928,-0.36873245,-3.5314713,-0.00068664551,-0.00068664551,0.0020599365,-0.0020599365,0.0061798096,-0.0020599365
4771121263296,2.0622411,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3584728,1.0465784,0.51403809,-0.53807163,-0.37098503,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.00026697575,0.0070291339,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-0.92926025,4.7562256,1.1215515,-2.3941345,-0.46234131,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,0.00068664551,-0.0020599365,1.7513437e-05,0.00089500401,-0.00068664551,-0.0034332275,-0.0034332275,-0.0020599365,-0.00044060615,-0.0036346938,-0.0034332275,1.764019,-0.065231323,2.0167084,-0.38109589,-3.6097488,-0.0061798096,0.00068664551,0.00068664551,-0.00068664551,-0.0020599365,-0.00068664551
4771123303968,2.0642818,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3619061,1.0461969,0.51823425,-0.53883457,-0.37823296,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.024589242,-0.0065427475,0.0045776367,0.01373291,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-1.0483093,4.6280518,1.1123962,-2.3849792,-0.51727295,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,-0.0034332275,0.0034332275,1.7513437e-05,0.00089500401,0.0020599365,-0.00068664551,0.0020599365,0.00068664551,-0.0013215569,0.0019204756,0.0020599365,1.6775017,-0.043258667,1.9590302,-0.40169525,-3.6591911,0.00068664551,0.00068664551,0.00068664551,0.0020599365,0.0020599365,-0.0048065186
4771125263808,2.0662416,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3649578,1.0461969,0.52204895,-0.53959751,-0.38586235,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428109,0.00024319321,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-0.70953369,4.5639648,1.1581726,-2.3300476,-0.56304932,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,0.00068664551,0.00068664551,0.0030547106,0.0010103608,0.00068664551,-0.0048065186,0.00068664551,0.00068664551,-0.0017621444,-0.00079817845,0.00068664551,1.5387955,-0.044631958,1.9054718,-0.41405487,-3.6976433,-0.0061798096,0.00068664551,-0.00068664551,-0.0020599365,0.00068664551,-0.0020599365
4771127296096,2.0682739,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3680096,1.0461969,0.52586365,-0.54036045,-0.39311028,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.01427008,2.9099999e-07,-0.022888184,-0.87432861,4.5181885,1.1215515,-2.3208923,-0.48065186,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0020599365,0.0020599365,0.00068664551,0.00054122641,0.0018092342,0.0034332275,-0.0034332275,0.0061798096,0.0020599365,5.6040518e-08,0.0027481193,0.00068664551,1.413826,-0.035018921,1.8285637,-0.43328094,-3.7553215,0.00068664551,0.0020599365,0.00068664551,0.00068664551,0.0020599365,0.0020599365
4771129296192,2.070274,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,2.3706799,1.0461969,0.52929688,-0.54112339,-0.40073967,0.36907768,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.032043457,-0.0045776367,-0.0045776367,0.0045776367,0.012428109,-0.00024319321,0.0045776367,-0.0045776367,0.022888184,0.0045776367,0.00045901138,0.0068626046,-0.022888184,-0.76446533,4.4449463,1.002533,-2.2110291,-0.39825439,-0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.00068664551,-0.00068664551,-0.00054122641,-0.0018092342,-0.0034332275,-0.0034332275,0.00068664551,0.00068664551,-0.0017620697,0.0028659807,-0.0034332275,1.2888527,-0.01991272,1.8052177,-0.46349335,-3.8116264,0.0020599365,-0.00068664551,-0.00068664551,-0.0034332275,0.0020599365,0.0020599365
