t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
3518094641760,0.19613114,0,34.527351,32.879379,32.366676,30.686653,32.15152,32.906845,33.900208,33.273064,32.792404,30.151062,32.462807,32.316322,37.145798,38.931107,34.980545,33.259331,32.160675,31.991302,38.21698,34.275581,33.433281,33.355461,32.453651,38.349739,3427349.7,31.680016,29.720757,29.336235,28.727394,29.02037,29.194321,31.300072,30.15564,29.652092,28.127716,29.583427,29.056992,34.829483,36.994736,34.486153,31.281761,30.485237,29.766541,34.916458,31.876862,30.270088,31.217667,30.283821,34.902725,3427349.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.92926025,0.21514893,0.23345947,0.059509277,0.050354004,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427349.7
3518114643200,0.21613258,0,34.527351,32.888535,32.371254,30.691231,32.146942,32.902267,33.891052,33.273064,32.792404,30.146484,32.458229,32.3209,37.14122,38.921951,34.9897,33.259331,32.160675,31.982147,38.203247,34.275581,33.437859,33.360039,32.458229,38.354317,3427369.7,31.698326,29.720757,29.304192,28.718239,29.024948,29.203476,31.290916,30.141907,29.65667,28.136871,29.583427,29.066147,34.829483,37.017624,34.476997,31.286339,30.466927,29.766541,34.907303,31.890594,30.224304,31.217667,30.315865,34.907303,3427369.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.032043457,0.050354004,-0.32501221,-0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427369.7
3518134824768,0.23631414,0,34.531929,32.883957,32.366676,30.691231,32.15152,32.906845,33.900208,33.273064,32.796982,30.146484,32.467384,32.3209,37.150375,38.931107,34.9897,33.259331,32.160675,31.986725,38.203247,34.280159,33.437859,33.350883,32.458229,38.358894,3427391.7,31.698326,29.729912,29.34539,28.718239,29.038681,29.198898,31.304649,30.123596,29.665825,28.127716,29.569695,29.075302,34.834061,37.017624,34.476997,31.286339,30.485237,29.771118,34.916458,31.876862,30.247192,31.235977,30.315865,34.902725,3427391.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.1490173,-0.71868896,0.23345947,-0.24261475,-0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427391.7
3518154832736,0.25632211,0,34.527351,32.888535,32.362099,30.691231,32.156097,32.906845,33.900208,33.277641,32.796982,30.151062,32.462807,32.3209,37.150375,38.931107,34.985123,33.259331,32.160675,31.986725,38.212402,34.275581,33.433281,33.350883,32.458229,38.349739,3427409.7,31.689171,29.720757,29.32708,28.722816,29.024948,29.198898,31.300072,30.132751,29.647514,28.132294,29.574272,29.070724,34.834061,36.990158,34.495308,31.309227,30.476082,29.771118,34.916458,31.872284,30.256355,31.235977,30.315865,34.91188,3427409.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.60882568,-2.4216003,-0.068664551,-0.10528564,-0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427409.7
3518174641248,0.27613062,0,34.522774,32.888535,32.362099,30.695808,32.156097,32.906845,33.900208,33.273064,32.792404,30.151062,32.467384,32.316322,37.150375,38.926529,34.980545,33.263908,32.160675,31.982147,38.212402,34.280159,33.433281,33.360039,32.453651,38.358894,3427429.7,31.689171,29.729912,29.304192,28.718239,29.024948,29.208054,31.290916,30.141907,29.642937,28.132294,29.565117,29.07988,34.852371,37.008469,34.486153,31.277184,30.489815,29.780273,34.907303,31.881439,30.247192,31.2314,30.302132,34.934769,3427429.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.99334717,-3.0441895,0.21514893,-0.10528564,-0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427429.7
3518194614304,0.29610368,0,34.531929,32.883957,32.371254,30.691231,32.146942,32.906845,33.891052,33.282219,32.796982,30.146484,32.462807,32.316322,37.154953,38.926529,34.980545,33.259331,32.160675,31.986725,38.212402,34.280159,33.433281,33.364616,32.458229,38.349739,3427449.7,31.680016,29.729912,29.304192,28.727394,29.024948,29.180588,31.290916,30.137329,29.65667,28.132294,29.565117,29.066147,34.838638,36.999313,34.504463,31.290916,30.480659,29.775696,34.902725,31.881439,30.238037,31.213089,30.292976,34.921036,3427449.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.405365,-3.5385742,0.28839111,-0.077819824,-0.40740967,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427449.7
3518214651552,0.31614093,0,34.527351,32.879379,32.371254,30.695808,32.146942,32.911423,33.89563,33.286797,32.792404,30.160217,32.458229,32.3209,37.150375,38.926529,34.985123,33.259331,32.165253,31.986725,38.212402,34.284737,33.437859,33.360039,32.458229,38.349739,3427469.7,31.693748,29.720757,29.313347,28.722816,29.015793,29.198898,31.300072,30.141907,29.65667,28.132294,29.565117,29.075302,34.852371,37.017624,34.495308,31.281761,30.480659,29.757385,34.91188,31.872284,30.270088,31.2314,30.279243,34.921036,3427469.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.4694519,-3.7949219,0.31585693,-0.30670166,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427469.7
3518234629920,0.3361193,0,34.527351,32.879379,32.371254,30.695808,32.156097,32.906845,33.900208,33.277641,32.801559,30.151062,32.458229,32.316322,37.14122,38.931107,34.980545,33.250175,32.165253,31.97757,38.21698,34.275581,33.433281,33.360039,32.453651,38.354317,3427489.7,31.693748,29.711601,29.308769,28.704506,29.029526,29.194321,31.286339,30.137329,29.665825,28.127716,29.555962,29.075302,34.838638,37.026779,34.463264,31.277184,30.494392,29.766541,34.916458,31.886017,30.247192,31.226822,30.297554,34.939346,3427489.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.2680359,-4.3533936,0.38909912,-0.23345947,-0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427489.7
3518254633856,0.35612323,0,34.522774,32.879379,32.371254,30.695808,32.15152,32.902267,33.904785,33.273064,32.792404,30.146484,32.462807,32.316322,37.154953,38.926529,34.980545,33.259331,32.165253,31.982147,38.203247,34.280159,33.437859,33.360039,32.449074,38.358894,3427509.7,31.680016,29.711601,29.331657,28.713661,29.038681,29.208054,31.290916,30.137329,29.647514,28.123138,29.57885,29.061569,34.838638,37.008469,34.513618,31.295494,30.480659,29.761963,34.902725,31.886017,30.242615,31.2314,30.306709,34.907303,3427509.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.4236755,-4.7745361,0.34332275,-0.27008057,-0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427509.7
3518274672448,0.37616182,0,34.518196,32.888535,32.362099,30.691231,32.15152,32.911423,33.900208,33.282219,32.792404,30.151062,32.462807,32.3209,37.154953,38.931107,34.985123,33.259331,32.165253,31.982147,38.221558,34.280159,33.437859,33.360039,32.453651,38.358894,3427529.7,31.680016,29.720757,29.317924,28.709084,29.029526,29.189743,31.295494,30.141907,29.665825,28.132294,29.560539,29.089035,34.834061,37.013046,34.486153,31.272606,30.485237,29.761963,34.89357,31.881439,30.210571,31.213089,30.292976,34.907303,3427529.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.56304932,-4.4724121,0.032043457,-0.022888184,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427529.7
3518294669248,0.39615862,0,34.522774,32.879379,32.371254,30.686653,32.15152,32.911423,33.900208,33.277641,32.796982,30.151062,32.462807,32.316322,37.14122,38.926529,34.985123,33.254753,32.16983,31.982147,38.207825,34.280159,33.437859,33.364616,32.462807,38.354317,3427549.7,31.689171,29.720757,29.308769,28.722816,29.011215,29.198898,31.281761,30.132751,29.665825,28.132294,29.569695,29.07988,34.847794,36.990158,34.49073,31.300072,30.494392,29.766541,34.91188,31.886017,30.224304,31.222244,30.32502,34.916458,3427549.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.13275146,-4.335083,-0.76446533,0.13275146,-0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427549.7
3518314621120,0.4161105,0,34.527351,32.874802,32.362099,30.695808,32.156097,32.911423,33.900208,33.277641,32.792404,30.146484,32.453651,32.3209,37.145798,38.921951,34.985123,33.259331,32.165253,31.982147,38.212402,34.275581,33.433281,33.355461,32.458229,38.354317,3427569.7,31.698326,29.716179,29.322502,28.713661,29.024948,29.194321,31.272606,30.132751,29.661247,28.123138,29.565117,29.084457,34.834061,37.017624,34.509041,31.286339,30.480659,29.766541,34.907303,31.881439,30.247192,31.2314,30.311287,34.921036,3427569.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.24261475,-4.3076172,0.096130371,0.068664551,-0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427569.7
3518334646304,0.43613568,0,34.527351,32.879379,32.366676,30.700386,32.146942,32.911423,33.89563,33.282219,32.792404,30.15564,32.462807,32.3209,37.150375,38.931107,34.9897,33.250175,32.16983,31.986725,38.21698,34.284737,33.437859,33.364616,32.458229,38.358894,3427589.7,31.698326,29.711601,29.308769,28.722816,29.038681,29.198898,31.281761,30.151062,29.647514,28.127716,29.565117,29.066147,34.843216,37.013046,34.486153,31.290916,30.476082,29.775696,34.89357,31.867706,30.251778,31.235977,30.306709,34.921036,3427589.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.48980713,-3.7583008,-0.24261475,0.26092529,-0.41656494,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427589.7
3518354822656,0.45631203,0,34.527351,32.879379,32.362099,30.695808,32.15152,32.911423,33.89563,33.273064,32.796982,30.146484,32.462807,32.3209,37.154953,38.935684,34.9897,33.254753,32.165253,31.986725,38.212402,34.280159,33.437859,33.355461,32.458229,38.354317,3427609.7,31.689171,29.725334,29.317924,28.722816,29.02037,29.185165,31.263451,30.137329,29.661247,28.127716,29.551384,29.084457,34.829483,37.022202,34.495308,31.277184,30.480659,29.775696,34.921036,31.867706,30.283821,31.222244,30.306709,34.934769,3427609.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5793152,-3.0167236,-0.37078857,0.14190674,-0.37078857,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427609.7
3518374634176,0.47612355,0,34.527351,32.883957,32.366676,30.691231,32.15152,32.916,33.900208,33.277641,32.792404,30.151062,32.467384,32.316322,37.145798,38.926529,34.9897,33.254753,32.165253,31.982147,38.21698,34.275581,33.437859,33.364616,32.458229,38.349739,3427629.7,31.698326,29.716179,29.313347,28.731972,29.011215,29.194321,31.281761,30.119019,29.65667,28.123138,29.569695,29.07988,34.834061,37.008469,34.499886,31.290916,30.466927,29.775696,34.902725,31.881439,30.270088,31.208511,30.306709,34.916458,3427629.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.7257996,-3.2089844,-0.50811768,0.51727295,-0.40740967,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427629.7
3518394797152,0.49628653,0,34.527351,32.883957,32.371254,30.695808,32.146942,32.911423,33.89563,33.273064,32.792404,30.151062,32.458229,32.316322,37.154953,38.926529,34.994278,33.259331,32.16983,31.986725,38.21698,34.280159,33.437859,33.355461,32.458229,38.358894,3427651.7,31.684593,29.707024,29.336235,28.727394,29.00206,29.203476,31.290916,30.151062,29.67498,28.127716,29.565117,29.075302,34.834061,36.990158,34.509041,31.277184,30.489815,29.757385,34.907303,31.895172,30.256355,31.222244,30.311287,34.916458,3427651.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.3117371,-2.476532,-0.65460205,0.2243042,-0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427651.7
3518414621888,0.51611126,0,34.531929,32.879379,32.366676,30.686653,32.146942,32.902267,33.900208,33.282219,32.796982,30.15564,32.458229,32.316322,37.145798,38.926529,34.9897,33.250175,32.165253,31.982147,38.212402,34.280159,33.437859,33.355461,32.449074,38.358894,3427669.7,31.693748,29.725334,29.317924,28.722816,29.047836,29.189743,31.295494,30.141907,29.652092,28.136871,29.560539,29.075302,34.843216,37.013046,34.49073,31.290916,30.476082,29.766541,34.916458,31.876862,30.260933,31.235977,30.297554,34.916458,3427669.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.506073,-2.3666687,-0.6362915,-0.16021729,-0.38909912,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427669.7
3518434606304,0.53609568,0,34.527351,32.874802,32.366676,30.691231,32.146942,32.906845,33.89563,33.277641,32.792404,30.15564,32.467384,32.3209,37.145798,38.931107,34.9897,33.250175,32.160675,31.991302,38.207825,34.280159,33.437859,33.355461,32.458229,38.349739,3427689.7,31.693748,29.716179,29.322502,28.713661,29.02037,29.180588,31.295494,30.132751,29.647514,28.123138,29.583427,29.093613,34.838638,37.017624,34.509041,31.300072,30.494392,29.775696,34.91188,31.886017,30.247192,31.217667,30.297554,34.916458,3427689.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.2110291,-1.7624207,-0.70953369,0.059509277,-0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427689.7
3518454631616,0.55612099,0,34.527351,32.879379,32.366676,30.695808,32.160675,32.906845,33.891052,33.273064,32.796982,30.15564,32.467384,32.316322,37.154953,38.931107,34.985123,33.250175,32.165253,31.986725,38.212402,34.280159,33.433281,33.360039,32.453651,38.358894,3427709.7,31.689171,29.711601,29.317924,28.718239,29.034103,29.203476,31.286339,30.141907,29.661247,28.113983,29.574272,29.07988,34.843216,37.022202,34.509041,31.290916,30.476082,29.757385,34.916458,31.881439,30.251778,31.226822,30.297554,34.91188,3427709.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.1652527,-2.0920105,-0.6729126,-0.11444092,-0.46234131,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427709.7
3518474628960,0.57611834,0,34.527351,32.879379,32.371254,30.691231,32.15152,32.906845,33.900208,33.277641,32.796982,30.15564,32.462807,32.325478,37.145798,38.917374,34.994278,33.254753,32.165253,31.97757,38.212402,34.280159,33.437859,33.360039,32.458229,38.358894,3427729.7,31.689171,29.711601,29.313347,28.727394,29.015793,29.198898,31.286339,30.141907,29.652092,28.127716,29.574272,29.089035,34.843216,36.994736,34.522774,31.290916,30.471504,29.761963,34.89357,31.863129,30.274666,31.226822,30.283821,34.916458,3427729.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5610046,-1.707489,-0.74615479,-0.04119873,-0.40740967,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427729.7
3518494625408,0.59611478,0,34.527351,32.888535,32.362099,30.695808,32.15152,32.911423,33.89563,33.277641,32.801559,30.15564,32.467384,32.325478,37.145798,38.921951,34.9897,33.259331,32.160675,31.982147,38.207825,34.275581,33.437859,33.360039,32.458229,38.363472,3427749.7,31.693748,29.725334,29.322502,28.709084,29.034103,29.194321,31.290916,30.146484,29.647514,28.123138,29.555962,29.07988,34.843216,37.026779,34.509041,31.295494,30.476082,29.771118,34.898148,31.876862,30.256355,31.226822,30.292976,34.934769,3427749.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.7624207,-1.6434021,-1.0299988,-0.21514893,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427749.7
3518514628160,0.61611754,0,34.527351,32.883957,32.366676,30.695808,32.15152,32.906845,33.89563,33.273064,32.796982,30.15564,32.467384,32.325478,37.154953,38.921951,34.994278,33.250175,32.160675,31.986725,38.212402,34.275581,33.433281,33.355461,32.458229,38.358894,3427769.7,31.675438,29.707024,29.32708,28.727394,29.024948,29.198898,31.281761,30.123596,29.67498,28.136871,29.565117,29.09819,34.843216,36.990158,34.518196,31.309227,30.480659,29.789429,34.902725,31.872284,30.256355,31.2314,30.297554,34.921036,3427769.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.2863464,-1.7715759,-0.85601807,-0.13275146,0.04119873,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427769.7
3518534621152,0.63611053,0,34.527351,32.883957,32.371254,30.691231,32.156097,32.906845,33.900208,33.277641,32.792404,30.15564,32.462807,32.3209,37.150375,38.931107,34.994278,33.254753,32.16983,31.972992,38.207825,34.284737,33.433281,33.364616,32.462807,38.354317,3427789.7,31.684593,29.720757,29.340813,28.727394,29.02037,29.203476,31.295494,30.141907,29.661247,28.123138,29.560539,29.07988,34.847794,36.999313,34.522774,31.295494,30.466927,29.780273,34.916458,31.886017,30.265511,31.226822,30.311287,34.91188,3427789.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.84686279,-1.9913025,-0.62713623,-0.19683838,0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427789.7
3518554797472,0.65628685,0,34.531929,32.883957,32.366676,30.695808,32.156097,32.906845,33.904785,33.277641,32.796982,30.146484,32.462807,32.3209,37.145798,38.926529,34.9897,33.24559,32.165253,31.982147,38.212402,34.280159,33.442436,33.360039,32.462807,38.354317,3427809.7,31.693748,29.720757,29.322502,28.722816,29.024948,29.198898,31.304649,30.146484,29.665825,28.118561,29.551384,29.075302,34.843216,37.04509,34.509041,31.290916,30.489815,29.775696,34.902725,31.858551,30.247192,31.226822,30.292976,34.916458,3427809.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.33416748,-2.3300476,-0.4989624,-0.29754639,0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427809.7
3518574632064,0.67612144,0,34.531929,32.888535,32.366676,30.695808,32.15152,32.911423,33.89563,33.277641,32.792404,30.15564,32.462807,32.3209,37.150375,38.926529,34.994278,33.254753,32.160675,31.982147,38.212402,34.280159,33.433281,33.364616,32.462807,38.363472,3427829.7,31.702904,29.729912,29.322502,28.722816,29.024948,29.189743,31.290916,30.123596,29.661247,28.104828,29.565117,29.07988,34.834061,37.013046,34.499886,31.295494,30.480659,29.775696,34.907303,31.890594,30.251778,31.2314,30.315865,34.91188,3427829.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.19683838,-2.6962585,-1.1123962,-0.4989624,0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427829.7
3518594606144,0.69609552,0,34.531929,32.883957,32.366676,30.695808,32.160675,32.911423,33.900208,33.277641,32.792404,30.151062,32.467384,32.325478,37.145798,38.926529,34.994278,33.254753,32.165253,31.986725,38.212402,34.280159,33.442436,33.364616,32.458229,38.358894,3427849.7,31.675438,29.707024,29.308769,28.718239,29.02037,29.194321,31.286339,30.146484,29.661247,28.132294,29.565117,29.070724,34.829483,37.017624,34.518196,31.295494,30.476082,29.766541,34.902725,31.881439,30.247192,31.208511,30.306709,34.921036,3427849.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.54473877,-2.9892273,-0.79193115,-0.37994385,0.12359619,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427849.7
3518614602560,0.71609194,0,34.527351,32.883957,32.366676,30.695808,32.15152,32.911423,33.900208,33.277641,32.801559,30.15564,32.467384,32.3209,37.145798,38.921951,34.9897,33.250175,32.160675,31.986725,38.21698,34.280159,33.437859,33.350883,32.453651,38.358894,3427869.7,31.689171,29.693291,29.299614,28.722816,29.029526,29.194321,31.304649,30.128174,29.67498,28.132294,29.574272,29.066147,34.838638,37.013046,34.509041,31.300072,30.471504,29.766541,34.921036,31.876862,30.260933,31.226822,30.320442,34.91188,3427869.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.74615479,-2.8702087,-0.66375732,-0.38909912,0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427869.7
3518634611488,0.73610086,0,34.527351,32.883957,32.375832,30.691231,32.156097,32.906845,33.904785,33.282219,32.792404,30.151062,32.471962,32.325478,37.150375,38.926529,34.9897,33.250175,32.160675,31.982147,38.207825,34.275581,33.442436,33.355461,32.462807,38.354317,3427889.7,31.698326,29.716179,29.32708,28.718239,29.034103,29.198898,31.300072,30.151062,29.65667,28.132294,29.560539,29.093613,34.834061,37.013046,34.531929,31.309227,30.476082,29.761963,34.91188,31.867706,30.251778,31.222244,30.297554,34.930191,3427889.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.92010498,-2.5589294,-0.83770752,-0.60882568,0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427889.7
3518654610624,0.7561,0,34.527351,32.879379,32.366676,30.695808,32.15152,32.906845,33.900208,33.277641,32.796982,30.15564,32.467384,32.316322,37.150375,38.921951,34.985123,33.254753,32.16983,31.97757,38.203247,34.275581,33.433281,33.360039,32.462807,38.358894,3427909.7,31.702904,29.716179,29.304192,28.722816,29.029526,29.17601,31.290916,30.137329,29.642937,28.132294,29.583427,29.093613,34.824905,36.994736,34.509041,31.290916,30.476082,29.775696,34.902725,31.890594,30.238037,31.226822,30.306709,34.916458,3427909.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.81939697,-2.3941345,-0.56304932,-0.50811768,0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3427909.7
