t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
3538253729376,20.339073,1788965077167110778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538273779136,20.359122,1788965077187110903,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538293683680,20.379027,1788965077207111087,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538313761088,20.399104,1788965077227111445,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538333671264,20.419014,1788965077247113915,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538353601952,20.438945,1788965077267110653,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538373675264,20.459018,1788965077287110351,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538393717088,20.47906,1788965077307110353,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538413710016,20.499053,1788965077327110874,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538433664832,20.519008,1788965077347110677,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538453676512,20.53902,1788965077367110692,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538473669216,20.559012,1788965077387110755,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538493668160,20.579011,1788965077407110626,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538513684512,20.599028,1788965077427110372,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538533650112,20.618993,1788965077447110564,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538553564992,20.638908,1788965077467110133,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538573655040,20.658998,1788965077487124018,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538593661536,20.679005,1788965077507109932,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538613663520,20.699007,1788965077527110346,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538633677376,20.719021,1788965077547110090,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538653646208,20.738989,1788965077567116943,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538673660704,20.759004,1788965077587110896,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538693667424,20.779011,1788965077607122716,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538713672160,20.799015,1788965077627110394,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538733658720,20.819002,1788965077647111210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538753597696,20.838941,1788965077667110719,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538773659552,20.859003,1788965077687110726,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538793684768,20.879028,1788965077707110685,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538813677408,20.899021,1788965077727110552,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538833658400,20.919002,1788965077747110874,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538853666016,20.939009,1788965077767110554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538873767136,20.95911,1788965077787110559,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538893653280,20.978996,1788965077807110681,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538913781696,20.999125,1788965077827110442,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538933625888,21.018969,1788965077847110351,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538953644800,21.038988,1788965077867110765,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538973649792,21.058993,1788965077887110775,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538993675328,21.079019,1788965077907110725,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539013639872,21.098983,1788965077927110411,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539033770208,21.119113,1788965077947110457,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539053637920,21.138981,1788965077967110836,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539073658176,21.159001,1788965077987110877,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539093656512,21.179,1788965078007111262,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539113686304,21.19903,1788965078027110529,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539133605472,21.218949,1788965078047110807,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539153504640,21.238848,1788965078067110650,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539173629920,21.258973,1788965078087110435,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539193653312,21.278997,1788965078107111237,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539213648160,21.298991,1788965078127110593,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539233634880,21.318978,1788965078147111286,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539253653664,21.338997,1788965078167110405,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539273644704,21.358988,1788965078187111006,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539293629216,21.378972,1788965078207110935,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539313650752,21.398994,1788965078227113819,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539333640416,21.418984,1788965078247111046,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539353524608,21.438868,1788965078267111249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539373625600,21.458969,1788965078287110597,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539393620128,21.478963,1788965078307110246,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539414856576,21.5002,1788965078327110112,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539433657888,21.519001,1788965078347110429,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539453630496,21.538974,1788965078367110498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539473623744,21.558967,1788965078387110762,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539493661536,21.579005,1788965078407110723,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539513650688,21.598994,1788965078427110557,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539533613600,21.618957,1788965078447111133,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539553540000,21.638883,1788965078467110672,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539573614240,21.658957,1788965078487111085,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539593621248,21.678964,1788965078507110861,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539613652448,21.698996,1788965078527110329,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539633617056,21.71896,1788965078547110517,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539653662912,21.739006,1788965078567110381,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539673638848,21.758982,1788965078587109928,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539693657152,21.779,1788965078607110240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539713656736,21.799,1788965078627115258,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539733615744,21.818959,1788965078647111351,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539753542528,21.838886,1788965078667110433,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539773617216,21.85896,1788965078687110700,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539793630144,21.878973,1788965078707110295,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539813591040,21.898934,1788965078727111023,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539833630720,21.918974,1788965078747110957,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539853692672,21.939036,1788965078767110951,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539873612320,21.958956,1788965078787111152,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539893637280,21.97898,1788965078807110929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539913614688,21.998958,1788965078827110870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539933630336,22.018974,1788965078847110445,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539953499712,22.038843,1788965078867110680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539973597952,22.058941,1788965078887110351,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539993599648,22.078943,1788965078907110701,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540013605632,22.098949,1788965078927110205,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540033603328,22.118947,1788965078947110769,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540053639264,22.138982,1788965078967110692,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540073612704,22.158956,1788965078987110570,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540093633120,22.178976,1788965079007110565,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540113613152,22.198956,1788965079027111112,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540133595808,22.218939,1788965079047110696,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540153475040,22.238818,1788965079067110579,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540173602656,22.258946,1788965079087110889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540193629632,22.278973,1788965079107110243,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540213577760,22.298921,1788965079127110344,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540233611808,22.318955,1788965079147111093,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540253629792,22.338973,1788965079167125024,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540273593280,22.358936,1788965079187110496,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540293627296,22.37897,1788965079207110445,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540313631008,22.398974,1788965079227111236,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540333590912,22.418934,1788965079247110695,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540353485888,22.438829,1788965079267111050,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540373582240,22.458925,1788965079287110299,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540393588320,22.478932,1788965079307110686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540413586432,22.49893,1788965079327111303,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540433590784,22.518934,1788965079347110733,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540453607552,22.538951,1788965079367114538,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540473764864,22.559108,1788965079387110255,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540493574144,22.578917,1788965079407111373,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540513744704,22.599088,1788965079427110788,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540533577600,22.618921,1788965079447110641,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540553595104,22.638938,1788965079467110270,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540573590976,22.658934,1788965079487113725,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540593665056,22.679008,1788965079507111162,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540613575872,22.698919,1788965079527110662,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540633603072,22.718946,1788965079547110724,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540653643712,22.738987,1788965079567111214,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540673626592,22.75897,1788965079587114370,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540693597888,22.778941,1788965079607110560,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540713580608,22.798924,1788965079627110499,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540733551488,22.818895,1788965079647111129,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540753518720,22.838862,1788965079667109782,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540773567552,22.858911,1788965079687113855,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540793563360,22.878907,1788965079707111308,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540813562944,22.898906,1788965079727113086,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540833554784,22.918898,1788965079747111004,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540853546144,22.938889,1788965079767110721,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540873572224,22.958915,1788965079787111118,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540893550528,22.978894,1788965079807110567,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540913551584,22.998895,1788965079827125021,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540933546560,23.01889,1788965079847110875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540953562624,23.038906,1788965079867110772,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540973531040,23.058874,1788965079887111025,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540993561408,23.078905,1788965079907111244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541013547488,23.098891,1788965079927110551,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541033532928,23.118876,1788965079947110734,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541053568576,23.138912,1788965079967110570,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541073528288,23.158871,1788965079987111027,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541093544160,23.178887,1788965080007111165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541113594112,23.198937,1788965080027110776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541133546368,23.21889,1788965080047110644,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541153431744,23.238775,1788965080067110850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541173555680,23.258899,1788965080087110940,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541193542112,23.278885,1788965080107110512,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
