t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
3620589759040,0.39995763,0,34.733345,33.099106,32.508583,30.837723,32.3209,33.094528,34.115356,33.483635,32.943466,30.283821,32.623024,32.490273,37.365532,39.485008,35.552757,33.501945,32.362099,32.284279,38.441292,34.454109,33.662163,33.529411,32.627602,38.596931,3529849.7,31.853973,29.853516,29.432365,28.823532,29.180588,29.34539,31.483177,30.297554,29.775696,28.214691,29.693291,29.221786,35.021744,37.933167,35.708397,31.647972,30.759903,30.036621,35.163651,32.069122,30.462349,31.441978,30.485237,35.154495,3529849.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.6321716,-1.9821472,-0.70037842,-0.077819824,-0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3529849.7
3620609751936,0.41995053,0,34.728767,33.103683,32.504005,30.8423,32.325478,33.103683,34.119934,33.47448,32.938889,30.288399,32.623024,32.485695,37.37011,39.489586,35.543602,33.497368,32.357521,32.279701,38.441292,34.454109,33.662163,33.520256,32.623024,38.601509,3529869.7,31.863129,29.862671,29.427788,28.82811,29.148544,29.368279,31.487755,30.297554,29.798584,28.219269,29.688713,29.208054,35.035477,37.928589,35.717552,31.643394,30.769058,30.022888,35.159073,32.069122,30.471504,31.428246,30.49897,35.168228,3529869.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.2659607,-1.908905,-0.64544678,0.032043457,-0.16021729,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3529869.7
3620629780256,0.43997885,0,34.733345,33.094528,32.508583,30.8423,32.3209,33.099106,34.110779,33.488213,32.943466,30.283821,32.632179,32.490273,37.37011,39.489586,35.552757,33.49279,32.362099,32.279701,38.441292,34.458687,33.662163,33.529411,32.627602,38.601509,3529889.7,31.858551,29.858093,29.427788,28.832687,29.171432,29.354546,31.483177,30.302132,29.766541,28.214691,29.684135,29.221786,35.012589,37.928589,35.703819,31.638817,30.764481,30.045776,35.149918,32.069122,30.462349,31.441978,30.480659,35.154495,3529889.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.1286316,-1.405365,-0.59051514,-0.27008057,-0.14190674,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3529889.7
3620649773984,0.45997258,0,34.733345,33.099106,32.504005,30.8423,32.325478,33.103683,34.115356,33.479057,32.938889,30.279243,32.627602,32.490273,37.374687,39.485008,35.539024,33.497368,32.362099,32.279701,38.436714,34.454109,33.66674,33.529411,32.632179,38.601509,3529909.7,31.84024,29.862671,29.42321,28.809799,29.1577,29.359123,31.4786,30.297554,29.771118,28.187225,29.684135,29.198898,35.021744,37.910278,35.708397,31.634239,30.773636,30.041199,35.159073,32.082855,30.457771,31.441978,30.480659,35.163651,3529909.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.3025818,-1.1947937,-0.41656494,-0.059509277,-0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3529909.7
3620669747840,0.47994643,0,34.728767,33.099106,32.504005,30.846878,32.316322,33.099106,34.115356,33.479057,32.943466,30.283821,32.632179,32.481117,37.374687,39.485008,35.552757,33.49279,32.352943,32.284279,38.441292,34.454109,33.66674,33.524834,32.627602,38.601509,3529929.7,31.844818,29.862671,29.441521,28.832687,29.166855,29.354546,31.487755,30.288399,29.766541,28.210114,29.693291,29.226364,35.040054,37.933167,35.699242,31.647972,30.764481,30.045776,35.149918,32.082855,30.457771,31.428246,30.489815,35.14534,3529929.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.2659607,-0.81939697,-0.086975098,-0.032043457,-0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3529929.7
3620689745920,0.49994451,0,34.719612,33.099106,32.504005,30.846878,32.325478,33.094528,34.119934,33.483635,32.943466,30.288399,32.627602,32.481117,37.374687,39.498741,35.54818,33.49279,32.362099,32.279701,38.441292,34.454109,33.66674,33.529411,32.627602,38.601509,3529949.7,31.826508,29.848938,29.42321,28.832687,29.153122,29.359123,31.487755,30.297554,29.780273,28.228424,29.697868,29.217209,35.035477,37.956055,35.694664,31.643394,30.769058,30.036621,35.163651,32.078278,30.466927,31.441978,30.480659,35.177383,3529949.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.3483582,-0.66375732,-0.38909912,0.032043457,-0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3529949.7
3620709754656,0.51995325,0,34.728767,33.099106,32.504005,30.851456,32.3209,33.099106,34.110779,33.47448,32.943466,30.283821,32.627602,32.481117,37.37011,39.485008,35.54818,33.49279,32.362099,32.279701,38.445869,34.458687,33.662163,33.524834,32.636757,38.606087,3529969.7,31.867706,29.853516,29.418633,28.823532,29.185165,29.349968,31.492332,30.302132,29.775696,28.223846,29.693291,29.208054,35.021744,37.924011,35.703819,31.666283,30.769058,30.018311,35.159073,32.069122,30.453194,31.451134,30.485237,35.163651,3529969.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.8152771,0.050354004,0.11444092,0.75531006,-0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3529969.7
3620729772672,0.53997126,0,34.728767,33.103683,32.508583,30.846878,32.3209,33.099106,34.110779,33.479057,32.943466,30.283821,32.627602,32.481117,37.374687,39.489586,35.543602,33.49279,32.362099,32.279701,38.445869,34.454109,33.662163,33.524834,32.632179,38.606087,3529989.7,31.853973,29.848938,29.436943,28.82811,29.1577,29.359123,31.487755,30.306709,29.766541,28.223846,29.688713,29.217209,35.012589,37.924011,35.699242,31.647972,30.773636,30.036621,35.163651,32.059967,30.466927,31.441978,30.476082,35.163651,3529989.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.0167236,-0.40740967,-0.35247803,0.70037842,-0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3529989.7
3620749921408,0.56012,0,34.728767,33.103683,32.499428,30.8423,32.316322,33.103683,34.110779,33.47448,32.943466,30.279243,32.623024,32.485695,37.365532,39.494164,35.54818,33.497368,32.357521,32.279701,38.441292,34.454109,33.662163,33.524834,32.632179,38.606087,3530009.7,31.853973,29.862671,29.427788,28.82811,29.162277,29.34539,31.4786,30.288399,29.789429,28.205536,29.693291,29.212631,35.040054,37.933167,35.708397,31.643394,30.787369,30.027466,35.159073,32.0737,30.434883,31.437401,30.476082,35.159073,3530009.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.57724,-0.0045776367,-0.50811768,0.086975098,-0.87432861,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530009.7
3620769748672,0.57994726,0,34.728767,33.099106,32.499428,30.846878,32.325478,33.099106,34.110779,33.479057,32.943466,30.279243,32.623024,32.490273,37.37011,39.498741,35.552757,33.488213,32.357521,32.279701,38.441292,34.454109,33.662163,33.524834,32.632179,38.601509,3530029.7,31.858551,29.867249,29.418633,28.832687,29.153122,29.340813,31.4786,30.283821,29.789429,28.214691,29.693291,29.226364,35.030899,37.919434,35.694664,31.638817,30.778214,30.027466,35.136185,32.078278,30.457771,31.41909,30.494392,35.172806,3530029.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.7420349,1.0940857,-0.30670166,-0.78277588,0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530029.7
3620789757760,0.59995635,0,34.72419,33.103683,32.504005,30.846878,32.3209,33.094528,34.115356,33.479057,32.943466,30.288399,32.623024,32.485695,37.374687,39.489586,35.552757,33.49279,32.362099,32.279701,38.445869,34.458687,33.66674,33.529411,32.632179,38.601509,3530049.7,31.863129,29.862671,29.42321,28.832687,29.171432,29.354546,31.474022,30.302132,29.780273,28.210114,29.697868,29.212631,35.012589,37.933167,35.699242,31.647972,30.782791,30.036621,35.154495,32.0737,30.453194,31.441978,30.489815,35.163651,3530049.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.879364,1.0757751,-0.38909912,-0.35247803,-0.44403076,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530049.7
3620809764288,0.61996288,0,34.728767,33.094528,32.504005,30.851456,32.316322,33.099106,34.110779,33.483635,32.948044,30.279243,32.627602,32.481117,37.365532,39.489586,35.557335,33.497368,32.362099,32.284279,38.445869,34.454109,33.66674,33.529411,32.632179,38.606087,3530069.7,31.858551,29.862671,29.436943,28.82811,29.162277,29.359123,31.474022,30.306709,29.766541,28.210114,29.693291,29.221786,35.026321,37.933167,35.703819,31.657127,30.778214,30.036621,35.163651,32.087433,30.453194,31.423668,30.508125,35.154495,3530069.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.0808105,0.74615479,-0.2243042,0.059509277,-0.5355835,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530069.7
3620829964448,0.64016304,0,34.728767,33.094528,32.504005,30.851456,32.316322,33.099106,34.119934,33.479057,32.938889,30.283821,32.623024,32.485695,37.374687,39.489586,35.561913,33.497368,32.357521,32.288857,38.445869,34.454109,33.662163,33.524834,32.627602,38.601509,3530089.7,31.863129,29.862671,29.436943,28.832687,29.162277,29.349968,31.469444,30.297554,29.775696,28.219269,29.688713,29.221786,35.035477,37.919434,35.703819,31.661705,30.773636,30.045776,35.14534,32.069122,30.457771,31.423668,30.489815,35.159073,3530089.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.465332,0.76446533,-0.23345947,-0.39825439,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530089.7
3620849756160,0.65995475,0,34.728767,33.099106,32.504005,30.8423,32.316322,33.099106,34.110779,33.479057,32.943466,30.283821,32.627602,32.490273,37.374687,39.494164,35.543602,33.501945,32.352943,32.284279,38.441292,34.463264,33.657585,33.524834,32.627602,38.601509,3530109.7,31.853973,29.862671,29.432365,28.82811,29.162277,29.349968,31.483177,30.288399,29.766541,28.214691,29.688713,29.226364,35.035477,37.914856,35.690086,31.634239,30.773636,30.036621,35.122452,32.0737,30.444038,31.437401,30.494392,35.168228,3530109.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.4378662,0.58135986,0.050354004,-0.19683838,-0.52642822,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530109.7
3620869781536,0.67998013,0,34.733345,33.099106,32.508583,30.851456,32.325478,33.103683,34.115356,33.479057,32.952621,30.288399,32.623024,32.485695,37.374687,39.489586,35.552757,33.497368,32.357521,32.279701,38.445869,34.454109,33.662163,33.529411,32.627602,38.606087,3530129.7,31.858551,29.853516,29.42321,28.82811,29.143967,29.359123,31.492332,30.288399,29.780273,28.205536,29.697868,29.217209,35.008011,37.924011,35.712975,31.634239,30.782791,30.041199,35.163651,32.0737,30.462349,31.446556,30.494392,35.149918,3530129.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.9709167,0.52642822,-0.19683838,0.086975098,-0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530129.7
3620889742560,0.69994115,0,34.72419,33.094528,32.499428,30.837723,32.3209,33.099106,34.115356,33.479057,32.948044,30.274666,32.627602,32.485695,37.37011,39.494164,35.543602,33.501945,32.348366,32.279701,38.450447,34.454109,33.662163,33.533989,32.632179,38.606087,3530149.7,31.853973,29.848938,29.436943,28.823532,29.171432,29.34539,31.4786,30.297554,29.780273,28.210114,29.693291,29.203476,35.030899,37.914856,35.694664,31.629662,30.773636,30.036621,35.186539,32.082855,30.471504,31.432823,30.480659,35.163651,3530149.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.8976746,0.42572021,-0.38909912,0.16021729,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530149.7
3620909765472,0.71996406,0,34.728767,33.099106,32.508583,30.8423,32.3209,33.103683,34.110779,33.483635,32.943466,30.279243,32.627602,32.485695,37.365532,39.494164,35.54818,33.497368,32.357521,32.279701,38.441292,34.454109,33.662163,33.524834,32.632179,38.606087,3530169.7,31.867706,29.853516,29.436943,28.832687,29.171432,29.340813,31.487755,30.297554,29.780273,28.219269,29.688713,29.203476,35.030899,37.924011,35.72213,31.634239,30.764481,30.032043,35.14534,32.078278,30.466927,31.432823,30.485237,35.168228,3530169.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.163208,0.5355835,-0.59051514,0.26092529,-0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530169.7
3620929774272,0.73997286,0,34.733345,33.094528,32.499428,30.8423,32.325478,33.099106,34.115356,33.47448,32.948044,30.283821,32.627602,32.481117,37.37011,39.503319,35.552757,33.497368,32.352943,32.270546,38.441292,34.454109,33.66674,33.524834,32.632179,38.606087,3530189.7,31.872284,29.867249,29.436943,28.818954,29.180588,29.349968,31.464867,30.302132,29.771118,28.223846,29.693291,29.226364,35.035477,37.901123,35.703819,31.643394,30.782791,30.041199,35.140762,32.059967,30.457771,31.441978,30.503548,35.149918,3530189.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.0075684,0.60882568,-0.76446533,0.25177002,0.14190674,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530189.7
3620949899136,0.76009773,0,34.728767,33.103683,32.499428,30.8423,32.316322,33.099106,34.110779,33.479057,32.943466,30.288399,32.623024,32.490273,37.37011,39.498741,35.54818,33.49279,32.357521,32.279701,38.445869,34.449532,33.662163,33.520256,32.632179,38.601509,3530209.7,31.853973,29.853516,29.436943,28.837265,29.166855,29.349968,31.483177,30.306709,29.794006,28.205536,29.707024,29.217209,35.026321,37.919434,35.717552,31.638817,30.764481,30.045776,35.172806,32.064545,30.485237,31.432823,30.476082,35.168228,3530209.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.980072,0.55389404,-0.40740967,0.57220459,0.050354004,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530209.7
3620969741312,0.7799399,0,34.733345,33.103683,32.504005,30.846878,32.3209,33.099106,34.110779,33.479057,32.943466,30.283821,32.627602,32.481117,37.37011,39.498741,35.54818,33.49279,32.352943,32.279701,38.450447,34.458687,33.66674,33.515678,32.632179,38.596931,3530229.7,31.849396,29.867249,29.436943,28.818954,29.162277,29.34539,31.469444,30.297554,29.780273,28.214691,29.688713,29.203476,35.021744,37.928589,35.680931,31.629662,30.778214,30.050354,35.159073,32.078278,30.457771,31.446556,30.485237,35.154495,3530229.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.1906738,0.37078857,-0.55389404,0.050354004,0.10528564,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530229.7
3620989741248,0.79993984,0,34.728767,33.099106,32.508583,30.8423,32.3209,33.099106,34.110779,33.479057,32.943466,30.283821,32.623024,32.485695,37.374687,39.498741,35.543602,33.497368,32.357521,32.279701,38.450447,34.454109,33.671318,33.529411,32.627602,38.610664,3530249.7,31.853973,29.848938,29.409477,28.82811,29.171432,29.349968,31.4786,30.306709,29.780273,28.219269,29.693291,29.208054,35.030899,37.928589,35.699242,31.643394,30.764481,30.041199,35.149918,32.078278,30.471504,31.437401,30.480659,35.181961,3530249.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.7033691,0.28839111,-0.6362915,-0.41656494,0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530249.7
3621009747968,0.81994656,0,34.737923,33.103683,32.49485,30.8423,32.3209,33.099106,34.124512,33.479057,32.948044,30.279243,32.627602,32.47654,37.37011,39.494164,35.543602,33.497368,32.352943,32.284279,38.441292,34.454109,33.662163,33.524834,32.627602,38.606087,3530269.7,31.863129,29.848938,29.42321,28.82811,29.166855,29.354546,31.464867,30.288399,29.780273,28.219269,29.693291,29.221786,35.021744,37.928589,35.694664,31.634239,30.764481,30.050354,35.168228,32.096588,30.457771,31.437401,30.489815,35.159073,3530269.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.5181885,0.28839111,-0.60882568,-0.11444092,0.032043457,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530269.7
3621029821152,0.84001974,0,34.72419,33.099106,32.504005,30.851456,32.330055,33.099106,34.110779,33.479057,32.948044,30.288399,32.632179,32.485695,37.374687,39.489586,35.54818,33.497368,32.352943,32.279701,38.445869,34.458687,33.662163,33.524834,32.636757,38.606087,3530289.7,31.853973,29.858093,29.432365,28.82811,29.139389,29.331657,31.474022,30.292976,29.784851,28.219269,29.684135,29.212631,35.017166,37.924011,35.690086,31.634239,30.773636,30.032043,35.159073,32.0737,30.476082,31.441978,30.485237,35.149918,3530289.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.6555176,-0.3616333,-0.80108643,-0.38909912,-0.050354004,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530289.7
3621049765376,0.85996397,0,34.728767,33.103683,32.499428,30.846878,32.325478,33.099106,34.106201,33.479057,32.943466,30.279243,32.627602,32.481117,37.365532,39.494164,35.54818,33.497368,32.357521,32.275124,38.445869,34.454109,33.66674,33.529411,32.632179,38.601509,3530309.7,31.872284,29.862671,29.42321,28.832687,29.162277,29.349968,31.4786,30.306709,29.775696,28.210114,29.702446,29.226364,35.030899,37.924011,35.671776,31.625084,30.791946,30.027466,35.14534,32.0737,30.466927,31.423668,30.489815,35.159073,3530309.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.7287598,-0.14190674,-0.90179443,-0.35247803,0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530309.7
3621069760800,0.87995939,0,34.72419,33.103683,32.504005,30.846878,32.3209,33.099106,34.106201,33.479057,32.943466,30.288399,32.627602,32.490273,37.374687,39.498741,35.54818,33.497368,32.352943,32.275124,38.445869,34.454109,33.662163,33.524834,32.627602,38.606087,3530329.7,31.853973,29.862671,29.436943,28.82811,29.166855,29.336235,31.474022,30.292976,29.794006,28.223846,29.697868,29.212631,35.021744,37.937744,35.708397,31.629662,30.773636,30.050354,35.168228,32.055389,30.471504,31.441978,30.49897,35.181961,3530329.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.9301758,-1.2131042,-1.0391541,-0.16937256,0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530329.7
3621089715360,0.89991395,0,34.733345,33.099106,32.504005,30.8423,32.3209,33.103683,34.110779,33.479057,32.948044,30.288399,32.627602,32.485695,37.37011,39.498741,35.543602,33.497368,32.348366,32.284279,38.441292,34.454109,33.66674,33.529411,32.632179,38.596931,3530349.7,31.858551,29.862671,29.427788,28.809799,29.1577,29.336235,31.4786,30.292976,29.780273,28.214691,29.679558,29.212631,35.026321,37.919434,35.708397,31.647972,30.773636,30.045776,35.159073,32.064545,30.466927,31.437401,30.49897,35.172806,3530349.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.287262,-1.5426941,-0.90179443,0.28839111,0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530349.7
3621109750560,0.91994915,0,34.733345,33.099106,32.499428,30.851456,32.325478,33.099106,34.110779,33.479057,32.943466,30.283821,32.623024,32.490273,37.37011,39.503319,35.543602,33.497368,32.357521,32.284279,38.441292,34.454109,33.662163,33.524834,32.632179,38.601509,3530369.7,31.867706,29.84436,29.427788,28.818954,29.1577,29.32708,31.492332,30.302132,29.771118,28.228424,29.697868,29.217209,35.040054,37.928589,35.690086,31.65255,30.764481,30.050354,35.154495,32.082855,30.453194,31.441978,30.471504,35.177383,3530369.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.7175598,-1.8814392,-1.0757751,0.050354004,0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530369.7
3621129764032,0.93996262,0,34.733345,33.099106,32.499428,30.8423,32.3209,33.103683,34.106201,33.483635,32.938889,30.283821,32.623024,32.485695,37.37011,39.498741,35.543602,33.497368,32.352943,32.279701,38.445869,34.454109,33.66674,33.524834,32.627602,38.596931,3530389.7,31.867706,29.848938,29.414055,28.818954,29.171432,29.354546,31.483177,30.302132,29.771118,28.223846,29.697868,29.212631,35.012589,37.924011,35.690086,31.625084,30.787369,30.045776,35.154495,32.082855,30.476082,31.423668,30.480659,35.159073,3530389.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.6260071,-1.6434021,-1.0757751,0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530389.7
3621149887712,0.9600863,0,34.728767,33.103683,32.499428,30.846878,32.316322,33.099106,34.106201,33.47448,32.948044,30.283821,32.627602,32.490273,37.374687,39.494164,35.54818,33.501945,32.348366,32.279701,38.441292,34.458687,33.657585,33.529411,32.636757,38.596931,3530409.7,31.858551,29.862671,29.42321,28.832687,29.171432,29.34539,31.469444,30.288399,29.794006,28.219269,29.697868,29.212631,35.012589,37.937744,35.662621,31.629662,30.791946,30.041199,35.149918,32.078278,30.462349,31.446556,30.512703,35.168228,3530409.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.0950012,-1.7715759,-1.3870544,0.28839111,0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3530409.7
