t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
3638848885184,18.659099,1788965177767111042,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638868861184,18.679075,1788965177787110619,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638888844832,18.699059,1788965177807110628,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638908873248,18.719087,1788965177827111984,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638928872224,18.739086,1788965177847111304,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638948745280,18.758959,1788965177867111088,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638968860416,18.779075,1788965177887110997,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638988854624,18.799069,1788965177907110986,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639008835264,18.819049,1788965177927110893,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639028852608,18.839067,1788965177947110993,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639048846784,18.859061,1788965177967110685,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639068853888,18.879068,1788965177987110568,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639088858560,18.899073,1788965178007110844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639108864352,18.919078,1788965178027110734,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639128841248,18.939055,1788965178047111171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639148732992,18.958947,1788965178067111328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639168843552,18.979058,1788965178087110976,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639188834400,18.999049,1788965178107110980,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639208858400,19.019073,1788965178127111622,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639228861952,19.039076,1788965178147112590,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639248828832,19.059043,1788965178167111195,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639268869216,19.079083,1788965178187111684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639288891328,19.099105,1788965178207110867,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639308843520,19.119058,1788965178227111094,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639328871904,19.139086,1788965178247110537,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639348783488,19.158998,1788965178267111139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639368889248,19.179103,1788965178287111524,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639388842464,19.199057,1788965178307110871,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639408823616,19.219038,1788965178327111138,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639428854368,19.239068,1788965178347110578,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639448833280,19.259047,1788965178367110759,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639468821216,19.279035,1788965178387110905,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639488845600,19.29906,1788965178407111470,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639508835584,19.31905,1788965178427110674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639528837664,19.339052,1788965178447110545,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639548718240,19.358932,1788965178467110570,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639568828736,19.379043,1788965178487110986,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639588837312,19.399051,1788965178507110850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639608836768,19.419051,1788965178527111282,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639628829696,19.439044,1788965178547110673,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639648842368,19.459056,1788965178567110718,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639668829856,19.479044,1788965178587111239,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639688810752,19.499025,1788965178607123845,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639708804608,19.519019,1788965178627111183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639728832416,19.539047,1788965178647112194,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639748748608,19.558963,1788965178667111062,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639768803072,19.579017,1788965178687110678,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639788855776,19.59907,1788965178707110736,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639808814144,19.619028,1788965178727110729,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639828834880,19.639049,1788965178747111040,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639848817568,19.659032,1788965178767111282,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639868807840,19.679022,1788965178787110835,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639888816928,19.699031,1788965178807111115,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639908825984,19.71904,1788965178827111001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639929051072,19.739265,1788965178847111094,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639948758464,19.758973,1788965178867111336,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639968836288,19.77905,1788965178887111586,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639988891584,19.799106,1788965178907110979,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640008833472,19.819048,1788965178927114580,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640028828320,19.839042,1788965178947110826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640048815904,19.85903,1788965178967110684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640068823936,19.879038,1788965178987110759,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640088819328,19.899033,1788965179007111122,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640108806848,19.919021,1788965179027110855,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640128825728,19.93904,1788965179047110947,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640148756704,19.958971,1788965179067110834,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640168795104,19.979009,1788965179087111047,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640188802336,19.999016,1788965179107125276,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640208808800,20.019023,1788965179127111584,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640228786496,20.039001,1788965179147111379,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640248823776,20.059038,1788965179167111250,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640268793568,20.079008,1788965179187111402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640288849536,20.099064,1788965179207111096,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640308794304,20.119008,1788965179227110831,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640328793888,20.139008,1788965179247111304,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640348840928,20.159055,1788965179267110713,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640368801312,20.179015,1788965179287111144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640388786016,20.199,1788965179307110794,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640408801056,20.219015,1788965179327110676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640428798368,20.239012,1788965179347110600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640448791840,20.259006,1788965179367110907,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640468807648,20.279022,1788965179387111086,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640488792320,20.299006,1788965179407110987,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640508769536,20.318984,1788965179427111309,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640528800352,20.339014,1788965179447110955,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640548689760,20.358904,1788965179467110923,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640568795936,20.37901,1788965179487110977,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640588792928,20.399007,1788965179507110999,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640608786336,20.419,1788965179527111282,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640628782624,20.438997,1788965179547110411,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640648798784,20.459013,1788965179567110631,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640668782336,20.478996,1788965179587124392,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640688775264,20.498989,1788965179607110799,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640708798560,20.519013,1788965179627110650,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640728771168,20.538985,1788965179647111333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640748695520,20.55891,1788965179667110861,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640768784160,20.578998,1788965179687113421,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640788785600,20.599,1788965179707110890,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640808791232,20.619005,1788965179727111504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640828784192,20.638998,1788965179747114093,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640848784928,20.658999,1788965179767110984,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640868779808,20.678994,1788965179787110854,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640888762240,20.698976,1788965179807124782,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640908761120,20.718975,1788965179827110651,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640928780576,20.738995,1788965179847110968,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640948666496,20.758881,1788965179867111165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640968784896,20.778999,1788965179887111295,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640988789504,20.799004,1788965179907111356,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3641008779488,20.818994,1788965179927111587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3641028752544,20.838967,1788965179947111139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3641048799872,20.859014,1788965179967111268,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3641068772736,20.878987,1788965179987110659,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
