t_recv_ns,t_s,t_stamp_ns,frame_id,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,position_16,position_17,position_18,position_19,position_20,position_21,position_22,position_23,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,torque_12,torque_13,torque_14,torque_15,torque_16,torque_17,torque_18,torque_19,torque_20,torque_21,torque_22,torque_23,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,velocity_21,velocity_22,velocity_23
3629679517248,9.4994406,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.095178604,0.61360359,-0.96684933,0.18062878,2.0159073,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-4.9393311,1.1581726,-0.82855225,-0.059509277,0.3616333,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.0020599365,-0.00068664551,-0.001413518,0.0053123457,-0.00068664551,-0.0048065186,0.0020599365,0.0020599365,-0.0022026571,0.00014732667,0.00068664551,1.7612724,-0.51293182,-6.8384056,3.6839104,2.0208282,-0.0075531006,0.00068664551,-0.00068664551,0.0048065186,-0.0020599365,0.0034332275
3629681544352,9.5014677,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.098611832,0.61245918,-0.98058319,0.1878767,2.0201035,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-4.802002,0.99334717,-0.59967041,-0.096130371,0.35247803,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,-0.0020599365,-0.00068664551,-0.0014485449,0.0035223377,-0.00068664551,0.0020599365,-0.00068664551,-0.0034332275,5.6040518e-08,0.0027481193,0.00068664551,1.7997246,-0.50743866,-6.8644981,3.6619377,2.0112152,-0.0089263916,0.0048065186,0.00068664551,0.0020599365,-0.0020599365,-0.0020599365
3629683511296,9.5034347,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.10242653,0.61169624,-0.9943161,0.19512463,2.0239182,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.024589242,-0.0065427475,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.00045901138,-0.0068626046,-0.01373291,-4.8843994,1.0391541,-0.83770752,-0.068664551,0.27923584,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,-0.00068664551,0.0048065186,-1.7513437e-05,-0.00089500401,-0.00068664551,-0.0020599365,0.00068664551,0.00068664551,0.0022026945,0.0016847529,-0.0048065186,1.8189507,-0.52666473,-6.8466454,3.6289787,1.9590302,-0.0020599365,0.0020599365,-0.00068664551,0.0020599365,0.0020599365,-0.00068664551
3629685544928,9.5054683,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.10585976,0.61055183,-1.008049,0.20275402,2.0277328,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,-0.032043457,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-4.8477783,0.80108643,-0.70037842,-0.17852783,0.41656494,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,-0.00068664551,0.0048065186,0.0020773384,0.0027619165,0.0034332275,-0.0020599365,-0.0048065186,0.00068664551,0.00044053142,-2.9465334e-05,0.00068664551,1.8917389,-0.50743866,-6.868618,3.5973892,1.9343109,-0.00068664551,0.00068664551,-0.0020599365,0.00068664551,0.00068664551,-0.0034332275
3629687506464,9.5074299,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.11005592,0.60940742,-1.0217819,0.21000195,2.03193,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.022888184,-0.0045776367,-0.0045776367,0.0045776367,0.00045901138,0.0068626046,0.01373291,-5.0400696,0.78277588,-0.76446533,-0.059509277,0.32501221,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0034332275,-0.00068664551,-0.00068664551,-0.00068664551,-0.00050619953,-1.9226124e-05,0.0034332275,0.0034332275,-0.00068664551,-0.0020599365,0.00088104417,-0.00097497045,0.0020599365,1.9356842,-0.52941132,-6.868618,3.6097488,1.9027252,0.0048065186,-0.00068664551,0.0020599365,0.0020599365,0.00068664551,0.0034332275
3629689717536,9.5096409,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.11768532,0.60750008,-1.0492487,0.22411728,2.0391779,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.01373291,0.01373291,-0.0045776367,-0.00026697575,0.0070291339,-0.01373291,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-5.0583801,0.68206787,-0.65460205,-0.10528564,0.32501221,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,-0.0020599365,0.0020599365,0.00054122641,0.0018092342,-0.00068664551,0.00068664551,-0.0034332275,0.00068664551,0.0026431699,-0.0010928318,0.00068664551,2.0098419,-0.54589081,-6.8493919,3.5149918,1.8560295,0.00068664551,0.00068664551,0.00068664551,0.0020599365,-0.00068664551,-0.00068664551
3629691536384,9.5114598,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.11768532,0.60750008,-1.0492487,0.22411728,2.0391779,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.01373291,0.01373291,-0.0045776367,-0.00026697575,0.0070291339,-0.01373291,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-5.0583801,0.68206787,-0.65460205,-0.10528564,0.32501221,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,-0.0020599365,0.0020599365,0.00054122641,0.0018092342,-0.00068664551,0.00068664551,-0.0034332275,0.00068664551,0.0026431699,-0.0010928318,0.00068664551,2.0098419,-0.54589081,-6.8493919,3.5149918,1.8560295,0.00068664551,0.00068664551,0.00068664551,0.0020599365,-0.00068664551,-0.00068664551
3629693536640,9.51346,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.12188148,0.60635567,-1.0626001,0.23098373,2.0429926,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,-0.01373291,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-5.0766907,0.40740967,-0.99334717,-0.14190674,0.32501221,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,-0.0020599365,0.00068664551,-0.00047117266,0.0017707819,0.00068664551,-0.00068664551,-0.0034332275,-0.00068664551,-0.0017620697,0.0028659807,-0.00068664551,2.0661469,-0.52803802,-6.8123131,3.4998856,1.8216972,-0.0020599365,0.0061798096,0.00068664551,0.0034332275,0.00068664551,-0.00068664551
3629695540448,9.5154638,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.12607765,0.60521126,-1.076333,0.23785019,2.0464258,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-4.9210205,0.39825439,-0.87432861,-0.16021729,0.26092529,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0034332275,0.0034332275,0.0034332275,0.00050619953,1.9226124e-05,-0.0034332275,-0.0034332275,-0.0020599365,-0.0034332275,-9.3400863e-08,-0.0045801989,0.0034332275,2.0785065,-0.56374359,-6.8232994,3.4490738,1.787365,0.0020599365,0.0020599365,0.00068664551,0.0020599365,0.00068664551,-0.00068664551
3629697539712,9.5174631,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.13027382,0.60406685,-1.090066,0.24471664,2.049859,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.022888184,0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,-0.022888184,-0.0045776367,0.01373291,-0.0045776367,-0.01427008,2.9099999e-07,0.0045776367,-5.223175,0.27008057,-0.70953369,-0.14190674,0.46234131,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.00068664551,0.0061798096,-0.00099488563,0.00085655177,0.0020599365,-0.00068664551,0.00068664551,-0.0020599365,-0.00044049406,0.0018615449,-0.0034332275,2.1444283,-0.55138397,-6.816433,3.4202347,1.7379265,-0.0034332275,-0.00068664551,-0.00068664551,0.0048065186,0.00068664551,-0.0020599365
3629699503552,9.5194269,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.13485146,0.60292244,-1.1034184,0.2515831,2.0532923,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,-0.022888184,0.01373291,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.0045776367,-5.0858459,0.30670166,-0.88348389,-0.15106201,0.28839111,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,0.00068664551,0.0020599365,5.254031e-05,0.002685012,-0.0020599365,0.0020599365,0.0020599365,0.0020599365,5.6040518e-08,0.0027481193,-0.0048065186,2.185627,-0.58022308,-6.8301659,3.388649,1.7241936,-0.00068664551,-0.00068664551,-0.00068664551,0.0020599365,-0.0020599365,-0.00068664551
3629701536384,9.5214598,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.13904762,0.60177803,-1.1175327,0.25844955,2.057107,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-5.0400696,0.13275146,-0.83770752,-0.11444092,0.34332275,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,-0.00068664551,0.0034332275,-0.0015185986,-5.7678373e-05,0.0034332275,-0.0020599365,-0.00068664551,-0.0020599365,0.00044053142,-2.9465334e-05,-0.00068664551,2.2529182,-0.59670258,-6.8013268,3.3652992,1.6871147,-0.0034332275,-0.0020599365,-0.0020599365,-0.0034332275,-0.0034332275,-0.0020599365
3629703540096,9.5234635,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.14362526,0.60063362,-1.1312656,0.26493454,2.0601587,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.022888184,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.00045901138,0.0068626046,-0.022888184,-5.0034485,0.0045776367,-0.91094971,-0.25177002,0.25177002,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.0020599365,-0.00068664551,-0.00099488563,0.00085655177,0.00068664551,0.00068664551,-0.0034332275,-0.00068664551,-1.8680173e-08,-0.00091603978,-0.00068664551,2.2199593,-0.56786346,-6.8205528,3.3186073,1.6610222,0.00068664551,-0.00068664551,-0.0020599365,0.0048065186,0.0075531006,-0.00068664551
3629705533760,9.5254572,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.1482029,0.59948921,-1.1446171,0.27180099,2.063592,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.0045776367,0.01373291,-0.0045776367,0.01373291,0.028081149,-0.0068631866,-0.01373291,-5.0034485,0.43487549,-0.78277588,-0.23345947,0.3616333,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,0.0034332275,0.00068664551,0.0010299125,0.00093345626,-0.0034332275,-0.0020599365,0.0020599365,-0.00068664551,-0.00088115625,-0.0045212682,0.00068664551,2.2982368,-0.63378525,-6.8411522,3.3268471,1.6102066,0.0048065186,0.0048065186,0.00068664551,0.0020599365,0.0020599365,-0.00068664551
3629707530720,9.5274541,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.15278053,0.5983448,-1.1579695,0.27828598,2.0666437,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,0.01373291,0.00045901138,0.0068626046,0.0045776367,-4.838623,-0.30670166,-0.96588135,-0.26092529,0.35247803,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.00068664551,-0.0034332275,0.0010649394,0.0027234643,0.00068664551,-0.00068664551,0.0020599365,-0.0048065186,0.0022027318,0.0035168325,0.00068664551,2.3421822,-0.59395599,-6.7793541,3.2677956,1.5992203,0.00068664551,-0.00068664551,0.0020599365,-0.00068664551,0.00068664551,0.0020599365
3629709732608,9.529656,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.16231823,0.59567451,-1.1850538,0.29087543,2.0727472,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.022888184,0.0045776367,0.022888184,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-5.0583801,-0.29754639,-0.75531006,-0.2243042,0.32501221,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,-0.0034332275,0.00068664551,0.0010649394,0.0027234643,-0.00068664551,-0.00068664551,0.00068664551,0.00068664551,-0.0017621444,-0.00079817845,-0.00068664551,2.4410629,-0.64339828,-6.8013268,3.1922646,1.5195694,-0.0020599365,0.00068664551,-0.0048065186,-0.00068664551,0.00068664551,0.00068664551
3629711557760,9.5314812,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.16231823,0.59567451,-1.1850538,0.29087543,2.0727472,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.022888184,0.0045776367,0.022888184,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-5.0583801,-0.29754639,-0.75531006,-0.2243042,0.32501221,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,-0.0034332275,0.00068664551,0.0010649394,0.0027234643,-0.00068664551,-0.00068664551,0.00068664551,0.00068664551,-0.0017621444,-0.00079817845,-0.00068664551,2.4410629,-0.64339828,-6.8013268,3.1922646,1.5195694,-0.0020599365,0.00068664551,-0.0048065186,-0.00068664551,0.00068664551,0.00068664551
3629713540288,9.5334637,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.16727734,0.59453011,-1.1984053,0.29736042,2.075799,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.022888184,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.00045901138,-0.0068626046,-0.01373291,-4.9667969,-0.096130371,-0.97503662,-0.096130371,0.27923584,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.00068664551,-0.00068664551,0.0061798096,0.0020599365,1.7513437e-05,0.00089500401,0.00068664551,0.00068664551,-0.0048065186,-0.00068664551,-0.0017621444,-0.00079817845,-0.0048065186,2.4616623,-0.63515854,-6.7463951,3.1441994,1.489357,0.0020599365,0.0020599365,-0.0034332275,-0.0020599365,-0.0048065186,-0.00068664551
3629715538752,9.5354621,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.17223644,0.59300327,-1.2125196,0.30384541,2.0788507,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.0045776367,-0.01373291,-0.00026697575,0.0070291339,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-5.2506409,-0.12359619,-0.87432861,-0.24261475,0.27008057,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.0020599365,0.00068664551,0.0020599365,0.0010299125,0.00093345626,0.0048065186,0.0034332275,0.00068664551,0.00068664551,1.8680173e-08,0.00091603978,-0.0020599365,2.5152206,-0.68871689,-6.7354088,3.1455727,1.4371719,-0.0034332275,-0.00068664551,0.0020599365,0.00068664551,0.0020599365,-0.0020599365
3629717535488,9.5374589,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.17757702,0.59147739,-1.225872,0.30994892,2.081521,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.032043457,-0.0045776367,0.0045776367,0.0045776367,-0.00026697575,0.0070291339,-0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.028999172,-0.0068620226,-0.01373291,-4.9484863,-0.13275146,-1.103241,-0.19683838,0.33416748,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0020599365,-0.0061798096,0.00068664551,0.00068664551,-0.0020423116,-0.00097190851,0.0034332275,-0.0020599365,-0.00068664551,0.0020599365,-0.0022026571,0.00014732667,0.0020599365,2.5770187,-0.69009018,-6.7120628,3.0727844,1.4165726,0.0034332275,0.00068664551,-0.00068664551,0.0048065186,-0.0020599365,0.0034332275
3629719534912,9.5394583,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.18253613,0.59033298,-1.2392235,0.31605244,2.0845728,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,0.01373291,0.028081149,-0.0068631866,0.0045776367,-5.2597961,-0.31585693,-0.8102417,-0.29754639,0.27923584,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.00068664551,0.0048065186,0.0030547106,0.0010103608,0.0020599365,-0.0020599365,0.0034332275,0.00068664551,-0.00044053142,2.9465334e-05,-0.0020599365,2.6209641,-0.68185043,-6.7244225,3.0672913,1.3822403,-0.0048065186,0.00068664551,-0.0020599365,-0.0020599365,0.0048065186,0.00068664551
3629721531360,9.5414548,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.1878767,0.58880711,-1.2521935,0.32215595,2.0868616,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-5.1682434,0.050354004,-0.95672607,-0.20599365,0.26092529,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,-0.00068664551,0.0020599365,0.00050619953,1.9226124e-05,-0.00068664551,0.00068664551,0.00068664551,-0.0048065186,0.0030837573,0.0016258222,-0.00068664551,2.65942,-0.73403549,-6.7285423,2.9780273,1.3190651,-0.00068664551,0.0020599365,0.00068664551,0.0034332275,0.00068664551,-0.0020599365
3629723532832,9.5434562,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.19321728,0.58728123,-1.2655449,0.327878,2.0895319,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.0045776367,-0.0045776367,0.01373291,0.022888184,0.00045901138,0.0068626046,-0.01373291,-4.9210205,-0.18768311,-1.0299988,-0.14190674,0.38909912,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0020599365,0.00068664551,1.7513437e-05,0.00089500401,-0.0048065186,-0.00068664551,-0.0034332275,-0.00068664551,-0.0004404567,0.0036936245,0.0061798096,2.6745262,-0.74914169,-6.6997032,2.9739075,1.2874794,-0.0020599365,0.00068664551,-0.0048065186,0.0020599365,0.0034332275,0.00068664551
