t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
21448920283040,0.53220906,0,41.572441,39.686424,38.445869,36.72007,38.46418,39.311058,40.972763,40.029755,38.821243,35.941864,38.725105,38.628975,44.149689,49.739067,43.275352,40.876633,39.475853,38.702217,46.383614,42.758072,41.892883,41.769287,40.144196,46.951248,5124671.7,38.445869,36.349281,35.06752,34.486153,34.985123,35.24147,38.13916,36.820786,35.424583,33.689629,35.552757,34.980545,41.741814,49.299614,42.075989,38.670174,37.882812,36.079193,43.005264,39.997711,38.441292,39.407188,38.024719,43.27993,5124671.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-9.4346619,-3.8040771,1.0299988,-0.51727295,0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124671.7
21448940238368,0.55216438,0,41.577019,39.686424,38.445869,36.729225,38.468758,39.315636,40.977341,40.029755,38.816666,35.941864,38.725105,38.624397,44.145111,49.729912,43.275352,40.872055,39.466698,38.693062,46.388191,42.771805,41.883728,41.760132,40.144196,46.946671,5124691.7,38.441292,36.349281,35.072098,34.49073,34.994278,35.24147,38.13916,36.81163,35.442894,33.675896,35.571068,34.994278,41.728081,49.308769,42.071411,38.679329,37.86908,36.088348,42.996109,39.983978,38.477913,39.398033,38.020142,43.27993,5124691.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-9.7642517,-4.3076172,1.0940857,-0.29754639,0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124691.7
21448960226144,0.57215216,0,41.572441,39.681847,38.450447,36.724648,38.468758,39.30648,40.986496,40.029755,38.816666,35.941864,38.720528,38.624397,44.154266,49.743645,43.275352,40.876633,39.466698,38.702217,46.383614,42.76265,41.892883,41.769287,40.144196,46.951248,5124711.7,38.450447,36.340126,35.081253,34.476997,34.975967,35.246048,38.13916,36.81163,35.433739,33.689629,35.56649,34.998856,41.737236,49.308769,42.080566,38.688484,37.873657,36.102081,42.996109,39.965668,38.473335,39.411766,38.038452,43.270775,5124711.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-9.5262146,-4.7928467,1.0574646,-0.032043457,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124711.7
21448980211296,0.59213731,0,41.581596,39.681847,38.455025,36.715492,38.46418,39.311058,40.977341,40.029755,38.825821,35.946442,38.729683,38.628975,44.149689,49.739067,43.266197,40.876633,39.471275,38.693062,46.383614,42.76265,41.892883,41.764709,40.144196,46.951248,5124731.7,38.436714,36.349281,35.085831,34.49073,34.97139,35.24147,38.143738,36.820786,35.442894,33.703362,35.543602,34.994278,41.750977,49.331657,42.098877,38.656441,37.891968,36.111237,43.005264,39.96109,38.46418,39.416344,38.015564,43.284508,5124731.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-9.0135193,-4.6829834,1.0483093,0.068664551,-0.01373291,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124731.7
21449000203808,0.61212982,0,41.572441,39.681847,38.445869,36.72007,38.473335,39.311058,40.977341,40.029755,38.821243,35.946442,38.720528,38.633553,44.163422,49.743645,43.270775,40.872055,39.466698,38.702217,46.383614,42.76265,41.888306,41.769287,40.144196,46.951248,5124751.7,38.432137,36.349281,35.090408,34.476997,34.985123,35.232315,38.134583,36.820786,35.433739,33.689629,35.54818,34.980545,41.737236,49.313347,42.085144,38.665596,37.882812,36.097504,43.009842,39.979401,38.482491,39.416344,38.020142,43.27993,5124751.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.1915894,-3.6484375,0.84686279,0.4989624,0.70037842,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124751.7
21449020170144,0.63209616,0,41.572441,39.681847,38.450447,36.710915,38.46418,39.30648,40.972763,40.034332,38.821243,35.951019,38.720528,38.633553,44.145111,49.734489,43.27993,40.872055,39.471275,38.688484,46.383614,42.76265,41.883728,41.769287,40.148773,46.951248,5124771.7,38.432137,36.344704,35.081253,34.495308,34.985123,35.200272,38.13916,36.81163,35.429161,33.689629,35.589378,34.975967,41.718925,49.331657,42.094299,38.693062,37.873657,36.120392,42.977798,39.970245,38.477913,39.402611,38.001831,43.26162,5124771.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.9281311,-2.8335876,0.71868896,0.38909912,0.45318604,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124771.7
21449040187328,0.65211334,0,41.572441,39.686424,38.445869,36.72007,38.46418,39.315636,40.972763,40.03891,38.821243,35.946442,38.720528,38.624397,44.145111,49.739067,43.275352,40.872055,39.471275,38.688484,46.383614,42.76265,41.883728,41.760132,40.144196,46.951248,5124791.7,38.445869,36.353859,35.085831,34.49073,34.980545,35.246048,38.152893,36.834518,35.429161,33.675896,35.561913,34.994278,41.732658,49.317924,42.094299,38.683907,37.878235,36.079193,42.968643,39.965668,38.468758,39.402611,38.029297,43.293663,5124791.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.6829834,-1.8265076,0.51727295,0.21514893,0.41656494,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124791.7
21449060389888,0.6723159,0,41.577019,39.681847,38.455025,36.72007,38.46418,39.30648,40.972763,40.034332,38.821243,35.946442,38.725105,38.633553,44.149689,49.739067,43.275352,40.872055,39.466698,38.688484,46.374458,42.758072,41.888306,41.764709,40.139618,46.946671,5124811.7,38.432137,36.358437,35.06752,34.504463,34.980545,35.200272,38.13916,36.820786,35.433739,33.698784,35.561913,34.980545,41.741814,49.331657,42.11261,38.688484,37.88739,36.102081,42.977798,39.970245,38.46418,39.393456,38.024719,43.298241,5124811.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.2384949,0.2243042,0.20599365,-0.10528564,0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124811.7
21449080215968,0.69214198,0,41.581596,39.681847,38.441292,36.724648,38.459602,39.311058,40.972763,40.029755,38.825821,35.941864,38.725105,38.624397,44.145111,49.743645,43.275352,40.876633,39.475853,38.693062,46.388191,42.76265,41.874573,41.760132,40.144196,46.951248,5124831.7,38.436714,36.367592,35.117874,34.499886,34.9897,35.236893,38.134583,36.807053,35.424583,33.703362,35.539024,34.985123,41.728081,49.336235,42.121765,38.693062,37.878235,36.106659,42.996109,39.951935,38.473335,39.407188,38.033875,43.27993,5124831.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.3962097,1.0666199,0.15106201,-0.18768311,0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124831.7
21449100305312,0.71223133,0,41.577019,39.691002,38.450447,36.729225,38.459602,39.301903,40.981918,40.025177,38.816666,35.946442,38.71595,38.628975,44.149689,49.748222,43.284508,40.872055,39.475853,38.693062,46.379036,42.76265,41.883728,41.764709,40.144196,46.955826,5124851.7,38.445869,36.367592,35.062943,34.499886,34.985123,35.218582,38.152893,36.816208,35.438316,33.671318,35.552757,34.980545,41.723503,49.340813,42.126343,38.697639,37.891968,36.092926,42.982376,39.970245,38.482491,39.407188,38.038452,43.257042,5124851.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.88348389,2.3575134,0.022888184,-0.25177002,0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124851.7
21449120196704,0.73212272,0,41.586174,39.686424,38.445869,36.724648,38.468758,39.315636,40.981918,40.029755,38.825821,35.946442,38.729683,38.624397,44.158844,49.743645,43.27993,40.8629,39.471275,38.693062,46.379036,42.767227,41.888306,41.769287,40.13504,46.955826,5124871.7,38.432137,36.358437,35.06752,34.486153,34.980545,35.227737,38.134583,36.797897,35.433739,33.680473,35.580223,34.9897,41.746391,49.363701,42.13092,38.674751,37.878235,36.106659,43.023575,39.96109,38.477913,39.416344,38.033875,43.27993,5124871.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.2955017,2.5955505,0.48065186,-0.27008057,0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124871.7
21449140179648,0.75210566,0,41.577019,39.686424,38.445869,36.724648,38.459602,39.30648,40.972763,40.03891,38.821243,35.946442,38.729683,38.628975,44.149689,49.748222,43.27993,40.876633,39.471275,38.693062,46.383614,42.76265,41.883728,41.764709,40.144196,46.951248,5124891.7,38.436714,36.363014,35.081253,34.504463,34.980545,35.232315,38.13916,36.825363,35.420006,33.685051,35.543602,34.9897,41.732658,49.372856,42.135498,38.679329,37.873657,36.111237,43.005264,39.965668,38.468758,39.402611,38.020142,43.275352,5124891.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.6759033,2.110321,1.1215515,1.2771912,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124891.7
21449160206368,0.77213238,0,41.577019,39.686424,38.445869,36.729225,38.468758,39.315636,40.972763,40.03891,38.812088,35.951019,38.725105,38.624397,44.140533,49.748222,43.27993,40.872055,39.466698,38.688484,46.392769,42.76265,41.87915,41.769287,40.144196,46.951248,5124911.7,38.422981,36.363014,35.06752,34.499886,34.966812,35.24147,38.143738,36.829941,35.410851,33.703362,35.557335,34.985123,41.741814,49.354546,42.135498,38.683907,37.882812,36.102081,42.986954,39.947357,38.46418,39.416344,38.04303,43.257042,5124911.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.8935547,1.5426941,1.3962097,1.9363708,0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124911.7
21449180189632,0.79211565,0,41.581596,39.681847,38.445869,36.729225,38.459602,39.30648,40.977341,40.029755,38.821243,35.955597,38.71595,38.628975,44.149689,49.739067,43.27993,40.867477,39.471275,38.688484,46.383614,42.76265,41.892883,41.760132,40.148773,46.951248,5124931.7,38.436714,36.353859,35.081253,34.495308,34.975967,35.236893,38.130005,36.807053,35.442894,33.685051,35.552757,34.9897,41.718925,49.400322,42.172119,38.679329,37.901123,36.115814,43.009842,39.979401,38.468758,39.393456,38.020142,43.270775,5124931.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.1499329,1.0940857,1.8265076,2.5955505,0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124931.7
21449200190656,0.81211667,0,41.572441,39.691002,38.445869,36.724648,38.459602,39.311058,40.977341,40.03891,38.821243,35.946442,38.720528,38.628975,44.154266,49.748222,43.275352,40.867477,39.475853,38.693062,46.379036,42.76265,41.888306,41.760132,40.148773,46.946671,5124951.7,38.427559,36.363014,35.085831,34.49073,34.994278,35.22316,38.13916,36.816208,35.452049,33.689629,35.557335,34.998856,41.741814,49.377434,42.149231,38.674751,37.882812,36.111237,43.000687,39.970245,38.482491,39.398033,38.024719,43.275352,5124951.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.6413269,1.4786072,1.9913025,2.1652527,0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124951.7
21449220227328,0.83215334,0,41.577019,39.686424,38.445869,36.724648,38.46418,39.311058,40.977341,40.034332,38.825821,35.941864,38.720528,38.633553,44.145111,49.748222,43.27993,40.867477,39.466698,38.693062,46.383614,42.76265,41.883728,41.760132,40.148773,46.951248,5124971.7,38.445869,36.372169,35.081253,34.49073,34.998856,35.22316,38.143738,36.820786,35.442894,33.680473,35.561913,34.97139,41.741814,49.386589,42.153809,38.697639,37.901123,36.092926,43.023575,39.974823,38.459602,39.388878,38.038452,43.266197,5124971.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.80108643,2.0828552,1.5335388,1.1856384,0.16021729,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124971.7
21449240213344,0.85213936,0,41.577019,39.691002,38.455025,36.724648,38.468758,39.301903,40.972763,40.034332,38.821243,35.946442,38.720528,38.628975,44.145111,49.748222,43.284508,40.8629,39.471275,38.688484,46.379036,42.767227,41.883728,41.764709,40.148773,46.955826,5124991.7,38.441292,36.367592,35.099564,34.495308,34.985123,35.236893,38.148315,36.81163,35.415428,33.675896,35.552757,34.998856,41.732658,49.391167,42.181274,38.697639,37.896545,36.120392,42.977798,39.974823,38.477913,39.402611,38.029297,43.270775,5124991.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.28839111,3.364624,1.3595886,0.56304932,0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5124991.7
21449260361568,0.87228758,0,41.572441,39.681847,38.455025,36.72007,38.46418,39.311058,40.977341,40.034332,38.821243,35.941864,38.725105,38.624397,44.145111,49.743645,43.284508,40.8629,39.471275,38.688484,46.383614,42.76265,41.883728,41.769287,40.148773,46.946671,5125011.7,38.422981,36.367592,35.081253,34.49073,34.9897,35.246048,38.143738,36.81163,35.452049,33.680473,35.552757,34.994278,41.732658,49.414055,42.167542,38.693062,37.882812,36.120392,43.009842,39.956512,38.46418,39.3843,38.029297,43.298241,5125011.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.97503662,3.7766113,2.3392029,1.4328308,0.096130371,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5125011.7
21449280191776,0.89211779,0,41.581596,39.686424,38.450447,36.72007,38.459602,39.315636,40.968185,40.03891,38.825821,35.946442,38.729683,38.628975,44.145111,49.743645,43.289085,40.867477,39.466698,38.693062,46.379036,42.76265,41.888306,41.760132,40.153351,46.946671,5125031.7,38.450447,36.344704,35.081253,34.476997,34.994278,35.218582,38.13916,36.825363,35.438316,33.694206,35.54818,34.985123,41.732658,49.418633,42.19043,38.697639,37.882812,36.106659,42.996109,39.983978,38.477913,39.402611,38.010986,43.275352,5125031.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4.032959,5.8640442,3.7125244,2.0828552,0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5125031.7
21449300293600,0.91221962,0,41.577019,39.681847,38.450447,36.724648,38.459602,39.315636,40.977341,40.029755,38.821243,35.951019,38.71595,38.624397,44.154266,49.752808,43.293663,40.872055,39.466698,38.688484,46.388191,42.76265,41.883728,41.760132,40.148773,46.951248,5125051.7,38.441292,36.353859,35.085831,34.499886,34.980545,35.227737,38.13916,36.820786,35.438316,33.680473,35.54818,34.998856,41.732658,49.427788,42.204163,38.688484,37.896545,36.106659,42.986954,39.956512,38.473335,39.407188,38.024719,43.266197,5125051.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5.0492249,6.7063293,3.7491455,2.0004578,0.14190674,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5125051.7
21449320160096,0.93208611,0,41.586174,39.686424,38.450447,36.724648,38.46418,39.30648,40.977341,40.034332,38.816666,35.951019,38.720528,38.628975,44.154266,49.752808,43.289085,40.858322,39.466698,38.688484,46.383614,42.767227,41.883728,41.764709,40.144196,46.955826,5125071.7,38.427559,36.372169,35.062943,34.495308,34.994278,35.232315,38.134583,36.807053,35.433739,33.685051,35.571068,35.003433,41.737236,49.436943,42.195007,38.697639,37.88739,36.106659,42.986954,39.965668,38.473335,39.402611,38.010986,43.284508,5125071.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5.8457336,8.6381226,4.0054932,2.0462341,0.10528564,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5125071.7
21449340191712,0.95211773,0,41.577019,39.686424,38.450447,36.715492,38.459602,39.320213,40.968185,40.029755,38.821243,35.951019,38.71595,38.628975,44.149689,49.752808,43.284508,40.872055,39.46212,38.683907,46.383614,42.76265,41.883728,41.769287,40.148773,46.955826,5125091.7,38.441292,36.367592,35.094986,34.49073,34.9897,35.204849,38.143738,36.797897,35.415428,33.671318,35.575645,34.994278,41.741814,49.446098,42.213318,38.697639,37.905701,36.138702,43.018997,39.965668,38.477913,39.393456,38.029297,43.298241,5125091.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,7.1915894,11.247437,4.6005859,2.3117371,0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5125091.7
21449360224096,0.97215011,0,41.572441,39.681847,38.445869,36.72007,38.459602,39.311058,40.968185,40.043488,38.821243,35.951019,38.725105,38.628975,44.154266,49.757385,43.289085,40.867477,39.466698,38.688484,46.388191,42.767227,41.883728,41.760132,40.153351,46.955826,5125111.7,38.436714,36.349281,35.06752,34.476997,34.9897,35.24147,38.143738,36.807053,35.442894,33.694206,35.54818,34.97139,41.732658,49.455254,42.222473,38.697639,37.873657,36.111237,43.000687,39.947357,38.473335,39.402611,38.029297,43.27993,5125111.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,7.3655396,12.455933,4.9393311,2.4490662,0.050354004,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5125111.7
21449380194784,0.9921208,0,41.577019,39.686424,38.450447,36.724648,38.459602,39.311058,40.963608,40.034332,38.825821,35.946442,38.71595,38.624397,44.154266,49.752808,43.298241,40.872055,39.466698,38.683907,46.392769,42.767227,41.87915,41.760132,40.148773,46.951248,5125131.7,38.422981,36.353859,35.085831,34.486153,34.9897,35.246048,38.125427,36.816208,35.452049,33.680473,35.552757,34.985123,41.723503,49.427788,42.245361,38.720528,37.891968,36.102081,42.996109,39.983978,38.468758,39.411766,38.029297,43.26162,5125131.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,6.3675842,14.03067,5.0034485,2.5955505,-0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5125131.7
21449400189888,1.0121159,0,41.572441,39.681847,38.450447,36.715492,38.46418,39.311058,40.981918,40.025177,38.821243,35.946442,38.720528,38.628975,44.149689,49.752808,43.293663,40.8629,39.46212,38.683907,46.383614,42.76265,41.883728,41.769287,40.148773,46.955826,5125151.7,38.436714,36.363014,35.108719,34.486153,34.975967,35.236893,38.134583,36.802475,35.429161,33.685051,35.56649,34.980545,41.714348,49.441521,42.249939,38.711372,37.901123,36.102081,43.018997,39.970245,38.468758,39.411766,38.047607,43.289085,5125151.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5.5985413,14.149689,4.9851074,2.4948425,-0.50811768,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5125151.7
