t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
21452760086816,4.3598234,1786372910276524314,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21452780012320,4.3797489,1786372910296506893,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21452800039744,4.3997763,1786372910316511589,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21452820021152,4.4197577,1786372910336504608,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21452840034816,4.4397714,1786372910356511230,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21452859905120,4.4596417,1786372910376531995,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21452880208096,4.4799447,1786372910396527590,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21452900048320,4.4997849,1786372910416523614,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21452920058144,4.5197947,1786372910436508178,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21452939991136,4.5397277,1786372910456511366,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21452960096256,4.5598328,1786372910476506441,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21452980016800,4.5797534,1786372910496512256,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453000045120,4.5997817,1786372910516533315,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453020035648,4.6197722,1786372910536527512,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453040084096,4.6398207,1786372910556524563,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453059900864,4.6596374,1786372910576507734,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453080124768,4.6798613,1786372910596513785,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453100006496,4.6997431,1786372910616504515,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453120010240,4.7197468,1786372910636511825,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453140021952,4.7397585,1786372910656532000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453160043776,4.7597804,1786372910676527994,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453180085568,4.7798221,1786372910696523327,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453200026912,4.7997635,1786372910716506781,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453220047680,4.8197843,1786372910736511164,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453240037216,4.8397738,1786372910756508523,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453259937760,4.8596743,1786372910776511765,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453280054240,4.8797908,1786372910796532433,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453300048960,4.8997855,1786372910816527751,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453320121152,4.9198577,1786372910836523720,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453340017632,4.9397542,1786372910856507343,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453360063872,4.9598004,1786372910876511467,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453380024544,4.9797611,1786372910896505352,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453400009664,4.9997462,1786372910916511412,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453420044000,5.0197806,1786372910936531645,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453439991904,5.0397285,1786372910956527087,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453460034848,5.0597714,1786372910976523416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453480043808,5.0797804,1786372910996507587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453499990368,5.0997269,1786372911016512400,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453520003648,5.1197402,1786372911036505117,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453540031264,5.1397678,1786372911056510825,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453560057472,5.159794,1786372911076533211,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453580023584,5.1797602,1786372911096530268,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453599996256,5.1997328,1786372911116524483,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453619997216,5.2197338,1786372911136521846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453640027648,5.2397642,1786372911156511744,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453659922976,5.2596596,1786372911176504780,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453680057312,5.2797939,1786372911196511547,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453700015712,5.2997523,1786372911216531616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453720017088,5.3197537,1786372911236528165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453740008384,5.339745,1786372911256524251,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453760014784,5.3597514,1786372911276507698,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453779993696,5.3797303,1786372911296511197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453799977600,5.3997142,1786372911316505018,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453820027200,5.4197638,1786372911336511726,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453840042528,5.4397791,1786372911356531388,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453859925440,5.459662,1786372911376527244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453880001440,5.479738,1786372911396524846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453900016384,5.499753,1786372911416507132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453920052416,5.519789,1786372911436512137,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453940000128,5.5397367,1786372911456505363,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453960106304,5.5598429,1786372911476511107,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453979999200,5.5797358,1786372911496531800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454000065088,5.5998017,1786372911516527705,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454019972480,5.6197091,1786372911536523249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454040033664,5.6397702,1786372911556506897,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454059860512,5.6595971,1786372911576511459,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454080045888,5.6797825,1786372911596506422,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454100006528,5.6997431,1786372911616512142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454119993280,5.7197299,1786372911636532116,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454140005344,5.7397419,1786372911656528238,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454160019904,5.7597565,1786372911676524261,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454179975904,5.7797125,1786372911696507537,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454199998592,5.7997352,1786372911716512016,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454219947712,5.8196843,1786372911736504214,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454239981760,5.8397183,1786372911756512538,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454259862528,5.8595991,1786372911776532519,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454279971360,5.8797079,1786372911796528185,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454299976736,5.8997133,1786372911816539117,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454319949824,5.9196864,1786372911836516435,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454339993056,5.9397296,1786372911856511447,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454359989792,5.9597264,1786372911876504696,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454379962336,5.9796989,1786372911896511097,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454399973184,5.9997098,1786372911916532224,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454419994880,6.0197315,1786372911936527722,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454439987040,6.0397236,1786372911956524227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454459835392,6.059572,1786372911976506879,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454479943648,6.0796802,1786372911996512193,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454499945344,6.0996819,1786372912016504605,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454519965600,6.1197022,1786372912036511368,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454539990944,6.1397275,1786372912056534445,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454559985280,6.1597219,1786372912076529389,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454579974720,6.1797113,1786372912096527232,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454599948960,6.1996855,1786372912116507254,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454619990592,6.2197272,1786372912136512023,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454639956640,6.2396932,1786372912156504743,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454659825536,6.2595621,1786372912176511099,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454680000960,6.2797375,1786372912196532510,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454700061344,6.2997979,1786372912216527754,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454720007264,6.3197438,1786372912236524309,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454739984672,6.3397212,1786372912256507476,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454760018752,6.3597553,1786372912276512013,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454779955616,6.3796922,1786372912296504419,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454800029440,6.399766,1786372912316511239,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454820030944,6.4197675,1786372912336532180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454840005760,6.4397423,1786372912356528443,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454859875680,6.4596123,1786372912376525371,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454879942048,6.4796786,1786372912396508445,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454899935136,6.4996717,1786372912416511569,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454919978976,6.5197156,1786372912436503859,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454939944864,6.5396814,1786372912456511672,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454959976288,6.5597129,1786372912476546951,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454979966592,6.5797032,1786372912496527638,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454999970784,6.5997074,1786372912516524301,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455019906016,6.6196426,1786372912536507110,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455039996864,6.6397334,1786372912556512465,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455059815552,6.6595521,1786372912576504703,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455079955264,6.6796918,1786372912596514134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455099996960,6.6997335,1786372912616533582,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455119959328,6.7196959,1786372912636527925,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455139961792,6.7396984,1786372912656524579,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455160050496,6.7597871,1786372912676507654,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455179949280,6.7796859,1786372912696511742,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455199962400,6.799699,1786372912716504059,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455219958816,6.8196954,1786372912736511674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455239994112,6.8397307,1786372912756532333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455259816096,6.8595527,1786372912776528208,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455279942944,6.8796795,1786372912796524063,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455299939008,6.8996756,1786372912816508308,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455319955776,6.9196924,1786372912836511725,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455339924352,6.9396609,1786372912856504822,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455359930464,6.959667,1786372912876511449,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455379947232,6.9796838,1786372912896532207,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455399960832,6.9996974,1786372912916528945,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455419956096,7.0196927,1786372912936524371,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455439939488,7.0396761,1786372912956507403,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455459822976,7.0595596,1786372912976511329,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455479942784,7.0796794,1786372912996504567,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455499941184,7.0996778,1786372913016511283,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455519955968,7.1196925,1786372913036532260,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455539940160,7.1396767,1786372913056528576,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455559939744,7.1596763,1786372913076524754,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455579898688,7.1796353,1786372913096510878,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455599931360,7.1996679,1786372913116511523,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455619906816,7.2196434,1786372913136504391,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455639916416,7.239653,1786372913156512095,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455659794240,7.2595308,1786372913176531304,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455679932672,7.2796692,1786372913196527417,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455699927584,7.2996642,1786372913216524426,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455720054144,7.3197907,1786372913236507145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455739896224,7.3396328,1786372913256512203,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455759952544,7.3596891,1786372913276505762,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455779918016,7.3796546,1786372913296512024,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455799975328,7.3997119,1786372913316532007,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455819933696,7.4196703,1786372913336527883,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455839935872,7.4396724,1786372913356524808,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455859780352,7.4595169,1786372913376507303,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455879865024,7.4796016,1786372913396510625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455899907040,7.4996436,1786372913416505370,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455919884512,7.5196211,1786372913436512152,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455939900192,7.5396368,1786372913456532222,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455959904416,7.559641,1786372913476527443,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455979919712,7.5796563,1786372913496524874,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455999874112,7.5996107,1786372913516507846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456019896000,7.6196326,1786372913536512813,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456039885472,7.639622,1786372913556505335,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456059765664,7.6595022,1786372913576512418,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456079922464,7.679659,1786372913596535921,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456099920960,7.6996575,1786372913616528098,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456119902496,7.7196391,1786372913636524463,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456139899072,7.7396356,1786372913656508645,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456159898592,7.7596352,1786372913676511919,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456179908096,7.7796447,1786372913696505323,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456199895168,7.7996317,1786372913716512161,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456219916864,7.8196534,1786372913736532160,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456239895680,7.8396323,1786372913756527907,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456259797440,7.859534,1786372913776524175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456279847136,7.8795837,1786372913796507520,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456299892672,7.8996292,1786372913816513792,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456319859968,7.9195965,1786372913836504051,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456339858752,7.9395953,1786372913856512607,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456359946560,7.9596831,1786372913876532360,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456379900704,7.9796373,1786372913896527917,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456399895712,7.9996323,1786372913916524720,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456419888544,8.0196251,1786372913936506660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456439857504,8.0395941,1786372913956512269,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456459898528,8.0596351,1786372913976523723,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456479873760,8.0796103,1786372913996512618,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456499934432,8.099671,1786372914016532151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456519880288,8.1196169,1786372914036527225,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456539870944,8.1396075,1786372914056524174,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456559862848,8.1595994,1786372914076507310,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456579881216,8.1796178,1786372914096513627,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456599856960,8.1995935,1786372914116505087,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456619862592,8.2195992,1786372914136512725,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456639889248,8.2396258,1786372914156531609,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456659789728,8.2595263,1786372914176527824,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456679886624,8.2796232,1786372914196523644,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456699872480,8.2996091,1786372914216507465,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456719851328,8.3195879,1786372914236512030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456739827328,8.3395639,1786372914256505229,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456759876224,8.3596128,1786372914276511907,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456779879744,8.3796163,1786372914296533293,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456799877920,8.3996145,1786372914316528424,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456819857152,8.4195937,1786372914336524453,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456839856160,8.4395927,1786372914356508445,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456859766720,8.4595033,1786372914376512359,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456879851648,8.4795882,1786372914396504627,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456899831776,8.4995684,1786372914416510534,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456919893248,8.5196298,1786372914436531402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456939846944,8.5395835,1786372914456527577,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456959862528,8.5595991,1786372914476523045,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456979853760,8.5795903,1786372914496507836,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456999867200,8.5996038,1786372914516511838,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457019818752,8.6195553,1786372914536504995,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457039880960,8.6396175,1786372914556511556,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457059765344,8.6595019,1786372914576534369,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457079904224,8.6796408,1786372914596529978,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457099895680,8.6996323,1786372914616523240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457119891648,8.7196282,1786372914636507818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457139848704,8.7395853,1786372914656511286,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457159926176,8.7596628,1786372914676504936,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457179859904,8.7795965,1786372914696511047,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457199857696,8.7995943,1786372914716531333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457219850208,8.8195868,1786372914736528629,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457239854496,8.8395911,1786372914756538107,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457259732288,8.8594689,1786372914776506364,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457279832480,8.8795691,1786372914796511991,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457299820320,8.8995569,1786372914816504477,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457319808928,8.9195455,1786372914836512278,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457339829856,8.9395664,1786372914856531165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457359853696,8.9595903,1786372914876527457,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457379839456,8.979576,1786372914896523796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457399825824,8.9995624,1786372914916507146,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457419804512,9.0195411,1786372914936512402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
