t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
21339645441792,7.9397419,0,41.508354,39.61776,38.404671,36.669716,38.418404,39.269859,40.899521,39.956512,38.775467,35.896088,38.683907,38.587776,44.081024,47.555504,42.918289,40.757614,39.448387,38.606087,46.287483,42.693977,41.847107,41.70977,40.089264,46.905472,5015391.7,38.363472,36.280617,35.003433,34.444954,34.943924,35.168228,38.052185,36.733803,35.365074,33.634697,35.474937,34.930191,41.654839,46.809341,42.195007,38.542,37.786682,36.056305,42.922867,39.897003,38.404671,39.329369,37.992676,43.215836,5015391.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.096130371,-0.30670166,-1.0666199,-0.41656494,-0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015391.7
21339665426848,7.959727,0,41.494621,39.626915,38.400093,36.674294,38.422981,39.269859,40.890366,39.956512,38.770889,35.89151,38.670174,38.587776,44.071869,47.550926,42.922867,40.757614,39.452965,38.606087,46.292061,42.6894,41.851685,41.70977,40.075531,46.891739,5015411.7,38.36805,36.276039,35.008011,34.444954,34.930191,35.191116,38.056763,36.729225,35.374229,33.630119,35.502403,34.934769,41.650261,46.827652,42.172119,38.555733,37.800415,36.042572,42.881668,39.906158,38.409248,39.343102,37.974365,43.220413,5015411.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.6434021,-0.9475708,-0.57220459,-0.75531006,0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015411.7
21339685293408,7.9795935,0,41.503777,39.622337,38.404671,36.669716,38.422981,39.269859,40.890366,39.96109,38.770889,35.886932,38.683907,38.587776,44.085602,47.550926,42.922867,40.753036,39.452965,38.606087,46.292061,42.703133,41.837952,41.70977,40.084686,46.900894,5015431.7,38.363472,36.276039,35.012589,34.435799,34.943924,35.177383,38.047607,36.73838,35.365074,33.630119,35.48867,34.962234,41.654839,46.795609,42.181274,38.578621,37.79126,36.04715,42.895401,39.919891,38.400093,39.352257,37.960632,43.20668,5015431.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.7878113,-1.2680359,-0.18768311,-0.88348389,0.40740967,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015431.7
21339705310208,7.9996103,0,41.499199,39.622337,38.404671,36.674294,38.432137,39.269859,40.890366,39.956512,38.766312,35.89151,38.679329,38.592354,44.090179,47.560081,42.927444,40.753036,39.452965,38.601509,46.278328,42.703133,41.842529,41.70977,40.080109,46.896317,5015451.7,38.354317,36.276039,35.012589,34.454109,34.925613,35.168228,38.065918,36.73838,35.351341,33.625542,35.502403,34.943924,41.663994,46.786453,42.19043,38.569466,37.80957,36.037994,42.918289,39.924469,38.404671,39.338524,37.969788,43.215836,5015451.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.6575928,-1.606781,0.15106201,-0.95672607,0.44403076,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015451.7
21339725249568,8.0195497,0,41.499199,39.626915,38.409248,36.665138,38.422981,39.274437,40.904099,39.956512,38.766312,35.89151,38.674751,38.592354,44.081024,47.555504,42.927444,40.743874,39.452965,38.606087,46.292061,42.693977,41.837952,41.714348,40.084686,46.900894,5015471.7,38.340584,36.271461,35.008011,34.431221,34.943924,35.172806,38.047607,36.733803,35.360497,33.639275,35.493248,34.957657,41.654839,46.800186,42.185852,38.578621,37.80957,36.051727,42.904556,39.906158,38.422981,39.347679,37.956055,43.238724,5015471.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.5710754,-1.8265076,0.70953369,-1.2314148,0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015471.7
21339745324832,8.039625,0,41.503777,39.622337,38.409248,36.674294,38.422981,39.269859,40.899521,39.951935,38.775467,35.896088,38.674751,38.587776,44.081024,47.560081,42.927444,40.753036,39.448387,38.596931,46.292061,42.703133,41.847107,41.705193,40.080109,46.905472,5015491.7,38.345161,36.253151,35.012589,34.426643,34.934769,35.163651,38.06134,36.724648,35.355919,33.634697,35.506981,34.948502,41.668571,46.823074,42.195007,38.569466,37.800415,36.056305,42.899979,39.915314,38.436714,39.347679,37.974365,43.220413,5015491.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-6.3309631,-1.9180603,0.89263916,-1.1947937,0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015491.7
21339765276416,8.0595765,0,41.503777,39.622337,38.404671,36.669716,38.422981,39.274437,40.899521,39.96109,38.770889,35.896088,38.679329,38.587776,44.085602,47.560081,42.922867,40.743874,39.457542,38.596931,46.296638,42.698555,41.847107,41.705193,40.084686,46.891739,5015511.7,38.345161,36.285194,34.994278,34.440376,34.939346,35.186539,38.070496,36.73838,35.374229,33.643852,35.493248,34.953079,41.654839,46.804764,42.167542,38.546577,37.80957,36.042572,42.913712,39.906158,38.413826,39.352257,37.956055,43.229568,5015511.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.850769,-2.0553894,1.1490173,-0.8102417,0.37994385,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015511.7
21339785289056,8.0795892,0,41.503777,39.626915,38.404671,36.674294,38.418404,39.269859,40.899521,39.956512,38.770889,35.89151,38.679329,38.583199,44.085602,47.560081,42.932022,40.743874,39.448387,38.606087,46.292061,42.698555,41.837952,41.705193,40.080109,46.900894,5015531.7,38.349739,36.29435,35.017166,34.444954,34.943924,35.172806,38.065918,36.73838,35.365074,33.625542,35.506981,34.953079,41.650261,46.813919,42.19043,38.569466,37.804993,36.060883,42.904556,39.910736,38.409248,39.347679,37.956055,43.211258,5015531.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.21698,-2.1011658,1.1673279,-0.50811768,0.60882568,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015531.7
21339805354720,8.0996548,0,41.499199,39.61776,38.404671,36.669716,38.418404,39.265282,40.894943,39.956512,38.775467,35.89151,38.683907,38.587776,44.081024,47.555504,42.932022,40.748451,39.448387,38.601509,46.301216,42.698555,41.847107,41.700615,40.070953,46.900894,5015551.7,38.354317,36.289772,35.003433,34.449532,34.91188,35.177383,38.056763,36.706337,35.355919,33.634697,35.502403,34.943924,41.663994,46.804764,42.181274,38.564888,37.804993,36.042572,42.932022,39.915314,38.409248,39.352257,37.960632,43.211258,5015551.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-9.4804382,-1.8722839,1.4328308,-0.71868896,-0.10528564,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015551.7
21339825219328,8.1195195,0,41.508354,39.622337,38.404671,36.674294,38.413826,39.269859,40.894943,39.956512,38.770889,35.896088,38.683907,38.587776,44.081024,47.560081,42.927444,40.743874,39.452965,38.596931,46.296638,42.693977,41.851685,41.70977,40.080109,46.900894,5015571.7,38.377205,36.280617,35.040054,34.440376,34.948502,35.168228,38.075073,36.73838,35.346764,33.639275,35.48867,34.953079,41.663994,46.818497,42.185852,38.569466,37.800415,36.056305,42.890823,39.906158,38.418404,39.347679,37.969788,43.211258,5015571.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.8578491,-1.7807312,1.203949,-0.13275146,0.52642822,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015571.7
21339845212320,8.1395124,0,41.503777,39.626915,38.404671,36.674294,38.427559,39.269859,40.899521,39.956512,38.770889,35.900665,38.688484,38.578621,44.085602,47.560081,42.9366,40.743874,39.448387,38.606087,46.292061,42.693977,41.837952,41.705193,40.080109,46.900894,5015591.7,38.358894,36.276039,35.026321,34.435799,34.925613,35.168228,38.04303,36.733803,35.374229,33.643852,35.493248,34.953079,41.636528,46.791031,42.204163,38.578621,37.804993,36.056305,42.895401,39.919891,38.400093,39.352257,37.942322,43.20668,5015591.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.921936,-1.6525574,1.0666199,0.022888184,0.6729126,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015591.7
21339865391296,8.1596914,0,41.499199,39.626915,38.409248,36.674294,38.418404,39.269859,40.899521,39.96109,38.770889,35.89151,38.679329,38.587776,44.090179,47.564659,42.922867,40.743874,39.452965,38.601509,46.287483,42.703133,41.842529,41.700615,40.080109,46.900894,5015611.7,38.349739,36.289772,35.030899,34.431221,34.934769,35.154495,38.065918,36.733803,35.360497,33.64843,35.484093,34.948502,41.673149,46.813919,42.176697,38.592354,37.804993,36.060883,42.909134,39.901581,38.413826,39.352257,37.946899,43.243301,5015611.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-9.1416931,-1.1673279,0.90179443,-0.30670166,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015611.7
21339885253760,8.1795539,0,41.512932,39.626915,38.404671,36.678871,38.427559,39.269859,40.894943,39.951935,38.770889,35.896088,38.679329,38.587776,44.081024,47.564659,42.932022,40.748451,39.452965,38.606087,46.301216,42.693977,41.842529,41.70977,40.080109,46.900894,5015631.7,38.36805,36.289772,34.998856,34.444954,34.939346,35.186539,38.06134,36.715492,35.369652,33.643852,35.506981,34.962234,41.650261,46.841385,42.204163,38.574043,37.814148,36.060883,42.899979,39.906158,38.413826,39.343102,37.974365,43.234146,5015631.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.5374146,-1.3595886,0.73699951,0.12359619,0.55389404,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015631.7
21339905305408,8.1996055,0,41.503777,39.622337,38.413826,36.674294,38.422981,39.269859,40.894943,39.96109,38.770889,35.896088,38.683907,38.592354,44.081024,47.564659,42.932022,40.753036,39.448387,38.601509,46.292061,42.698555,41.842529,41.70977,40.080109,46.900894,5015651.7,38.349739,36.280617,35.017166,34.431221,34.934769,35.177383,38.06134,36.742958,35.365074,33.625542,35.506981,34.948502,41.654839,46.818497,42.195007,38.569466,37.814148,36.028839,42.890823,39.910736,38.404671,39.343102,37.956055,43.220413,5015651.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.3634644,-1.1307068,0.50811768,0.23345947,0.37078857,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015651.7
21339925264992,8.2195651,0,41.508354,39.626915,38.404671,36.674294,38.427559,39.265282,40.894943,39.96109,38.775467,35.89151,38.683907,38.592354,44.085602,47.555504,42.941177,40.748451,39.448387,38.601509,46.296638,42.698555,41.837952,41.705193,40.080109,46.896317,5015671.7,38.36805,36.298927,35.035477,34.444954,34.939346,35.181961,38.065918,36.733803,35.378807,33.625542,35.506981,34.953079,41.668571,46.823074,42.204163,38.587776,37.814148,36.04715,42.890823,39.924469,38.436714,39.356834,37.951477,43.234146,5015671.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.4916382,-0.92926025,0.62713623,-0.086975098,-0.42572021,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015671.7
21339945254240,8.2395544,0,41.503777,39.622337,38.404671,36.669716,38.422981,39.269859,40.899521,39.951935,38.775467,35.896088,38.683907,38.583199,44.085602,47.560081,42.9366,40.743874,39.457542,38.592354,46.287483,42.698555,41.842529,41.70977,40.084686,46.896317,5015691.7,38.345161,36.29435,35.017166,34.440376,34.939346,35.154495,38.06134,36.733803,35.374229,33.643852,35.520714,34.953079,41.63195,46.823074,42.199585,38.564888,37.823303,36.051727,42.918289,39.919891,38.422981,39.347679,37.960632,43.211258,5015691.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.1071167,-1.0757751,0.92926025,0.30670166,0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015691.7
21339965210176,8.2595103,0,41.503777,39.626915,38.409248,36.669716,38.422981,39.260704,40.899521,39.956512,38.770889,35.896088,38.683907,38.583199,44.085602,47.564659,42.941177,40.743874,39.457542,38.596931,46.292061,42.693977,41.837952,41.70977,40.080109,46.905472,5015711.7,38.358894,36.289772,35.044632,34.422066,34.953079,35.168228,38.070496,36.729225,35.383385,33.643852,35.529869,34.939346,41.668571,46.83223,42.204163,38.564888,37.814148,36.06546,42.895401,39.887848,38.404671,39.343102,37.988098,43.20668,5015711.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.0338745,-0.92926025,0.75531006,-0.077819824,-0.56304932,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015711.7
21339985263520,8.2795636,0,41.508354,39.626915,38.404671,36.678871,38.418404,39.260704,40.890366,39.956512,38.770889,35.896088,38.674751,38.587776,44.081024,47.569237,42.932022,40.743874,39.452965,38.596931,46.287483,42.698555,41.842529,41.705193,40.075531,46.896317,5015731.7,38.354317,36.285194,35.017166,34.440376,34.939346,35.177383,38.06134,36.73838,35.365074,33.639275,35.511559,34.939346,41.654839,46.827652,42.204163,38.592354,37.80957,36.070038,42.899979,39.901581,38.409248,39.352257,37.960632,43.215836,5015731.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.850769,-1.0299988,0.73699951,-0.022888184,-0.48065186,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015731.7
21340005310304,8.2996104,0,41.503777,39.626915,38.409248,36.669716,38.422981,39.265282,40.894943,39.96109,38.770889,35.896088,38.679329,38.587776,44.085602,47.573814,42.9366,40.748451,39.452965,38.606087,46.296638,42.698555,41.847107,41.705193,40.080109,46.896317,5015751.7,38.358894,36.289772,35.017166,34.422066,34.930191,35.172806,38.06134,36.724648,35.383385,33.634697,35.493248,34.943924,41.63195,46.845963,42.213318,38.56031,37.804993,36.042572,42.899979,39.915314,38.427559,39.333946,37.96521,43.215836,5015751.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.6218872,-1.0483093,0.34332275,-0.19683838,-0.93841553,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015751.7
21340025262080,8.3195622,0,41.503777,39.622337,38.404671,36.678871,38.427559,39.269859,40.899521,39.96109,38.775467,35.896088,38.683907,38.596931,44.085602,47.573814,42.941177,40.748451,39.448387,38.601509,46.292061,42.703133,41.842529,41.705193,40.080109,46.910049,5015771.7,38.363472,36.271461,35.008011,34.449532,34.907303,35.149918,38.06134,36.742958,35.374229,33.625542,35.502403,34.948502,41.663994,46.836807,42.213318,38.564888,37.814148,36.070038,42.899979,39.910736,38.418404,39.329369,37.969788,43.197525,5015771.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.6951294,-1.3229675,0.59967041,0.059509277,0.46234131,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015771.7
21340045411968,8.3397121,0,41.503777,39.631493,38.409248,36.674294,38.418404,39.274437,40.899521,39.96109,38.770889,35.89151,38.688484,38.592354,44.085602,47.569237,42.9366,40.743874,39.448387,38.592354,46.292061,42.698555,41.847107,41.70977,40.075531,46.896317,5015791.7,38.349739,36.289772,35.003433,34.435799,34.939346,35.172806,38.056763,36.729225,35.378807,33.639275,35.493248,34.957657,41.659416,46.827652,42.20874,38.583199,37.80957,36.037994,42.932022,39.906158,38.413826,39.329369,37.946899,43.197525,5015791.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.7134399,-1.1764832,0.57220459,-0.032043457,0.42572021,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015791.7
21340065396864,8.359697,0,41.508354,39.61776,38.404671,36.674294,38.418404,39.269859,40.899521,39.956512,38.770889,35.900665,38.674751,38.592354,44.085602,47.578392,42.941177,40.748451,39.457542,38.601509,46.296638,42.703133,41.856262,41.714348,40.075531,46.896317,5015811.7,38.358894,36.280617,35.026321,34.449532,34.921036,35.154495,38.052185,36.733803,35.355919,33.64843,35.493248,34.953079,41.654839,46.85054,42.199585,38.587776,37.80957,36.04715,42.890823,39.919891,38.418404,39.338524,37.956055,43.20668,5015811.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.5944214,-0.84686279,0.032043457,-0.15106201,-0.71868896,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015811.7
21340085217056,8.3795172,0,41.503777,39.626915,38.404671,36.683449,38.418404,39.274437,40.894943,39.96109,38.775467,35.89151,38.683907,38.587776,44.090179,47.578392,42.927444,40.743874,39.452965,38.601509,46.292061,42.693977,41.842529,41.705193,40.084686,46.900894,5015831.7,38.354317,36.280617,35.008011,34.431221,34.921036,35.172806,38.047607,36.742958,35.369652,33.630119,35.484093,34.930191,41.645683,46.836807,42.20874,38.569466,37.814148,36.04715,42.881668,39.887848,38.427559,39.338524,37.978943,43.211258,5015831.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.3289185,-0.58135986,0.032043457,-0.16021729,-0.70037842,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015831.7
21340105271232,8.3995714,0,41.508354,39.626915,38.409248,36.669716,38.427559,39.274437,40.899521,39.956512,38.770889,35.896088,38.679329,38.592354,44.094757,47.573814,42.9366,40.753036,39.448387,38.596931,46.287483,42.698555,41.847107,41.705193,40.084686,46.896317,5015851.7,38.340584,36.289772,35.030899,34.454109,34.953079,35.172806,38.06134,36.729225,35.383385,33.634697,35.525291,34.934769,41.659416,46.859695,42.217896,38.583199,37.80957,36.060883,42.913712,39.929047,38.409248,39.347679,37.946899,43.238724,5015851.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.4845581,-0.68206787,0.57220459,-0.096130371,0.69122314,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5015851.7
