t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
21350084745216,18.379072,1786372807596514172,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350104778432,18.399105,1786372807616533507,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350124734112,18.419061,1786372807636528435,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350144768768,18.439095,1786372807656524745,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350164777664,18.459104,1786372807676506949,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350184768672,18.479095,1786372807696511718,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350204748096,18.499075,1786372807716504213,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350224759232,18.519086,1786372807736511531,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350244778592,18.539105,1786372807756530972,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350264641824,18.558968,1786372807776526993,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350284747296,18.579074,1786372807796523787,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350304785696,18.599112,1786372807816507440,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350324715424,18.619042,1786372807836510907,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350344733312,18.63906,1786372807856505706,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350364714080,18.659041,1786372807876510046,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350384740320,18.679067,1786372807896531785,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350404751200,18.699078,1786372807916527061,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350424746464,18.719073,1786372807936523970,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350444702816,18.739029,1786372807956506647,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350464608800,18.758935,1786372807976511759,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350484744256,18.779071,1786372807996504396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350504781088,18.799108,1786372808016511367,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350524765056,18.819092,1786372808036534047,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350544761280,18.839088,1786372808056527228,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350564733056,18.85906,1786372808076523562,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350584719616,18.879046,1786372808096510334,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350604739552,18.899066,1786372808116511608,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350624732544,18.919059,1786372808136519475,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350644724768,18.939051,1786372808156511199,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350664627648,18.958954,1786372808176531755,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350684728128,18.979055,1786372808196528291,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350704736928,18.999063,1786372808216523337,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350724704064,19.019031,1786372808236507641,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350744730368,19.039057,1786372808256511752,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350764705504,19.059032,1786372808276505612,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350784707840,19.079034,1786372808296511648,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350804746048,19.099073,1786372808316531320,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350824748384,19.119075,1786372808336527766,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350844726432,19.139053,1786372808356524989,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350864589216,19.158916,1786372808376507562,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350884697760,19.179024,1786372808396511110,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350904715424,19.199042,1786372808416504660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350924708864,19.219035,1786372808436510822,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350944747872,19.239074,1786372808456531889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350964713184,19.25904,1786372808476528266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21350984699872,19.279026,1786372808496525013,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351004709696,19.299036,1786372808516506952,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351024707520,19.319034,1786372808536511501,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351044696608,19.339023,1786372808556505393,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351064634240,19.358961,1786372808576512438,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351084715296,19.379042,1786372808596533946,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351104713952,19.399041,1786372808616525350,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351124737824,19.419064,1786372808636524020,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351144722208,19.439049,1786372808656507215,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351164704704,19.459031,1786372808676511104,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351184684384,19.479011,1786372808696503989,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351204863392,19.49919,1786372808716510083,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351224730272,19.519057,1786372808736532141,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351244714752,19.539041,1786372808756526804,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351264603392,19.55893,1786372808776524370,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351284690784,19.579017,1786372808796507564,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351304693888,19.59902,1786372808816512624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351324693888,19.61902,1786372808836504872,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351344688960,19.639016,1786372808856511570,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351364706304,19.659033,1786372808876531511,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351384692896,19.679019,1786372808896527043,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351404739392,19.699066,1786372808916523328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351424675584,19.719002,1786372808936506555,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351444688800,19.739015,1786372808956511207,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351464568960,19.758896,1786372808976504860,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351484695328,19.779022,1786372808996510528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351504743552,19.79907,1786372809016532219,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351524753280,19.81908,1786372809036527703,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351544704064,19.839031,1786372809056524931,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351564697120,19.859024,1786372809076506406,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351584666848,19.878993,1786372809096515330,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351604736512,19.899063,1786372809116506487,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351624674560,19.919001,1786372809136511520,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351644705056,19.939032,1786372809156532579,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351664575392,19.958902,1786372809176529000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351684678496,19.979005,1786372809196524399,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351704666880,19.998993,1786372809216507652,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351724669664,20.018996,1786372809236512839,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351744678112,20.039005,1786372809256504609,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351764643616,20.05897,1786372809276511516,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351784674304,20.079001,1786372809296532443,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351804723424,20.09905,1786372809316527575,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351824672800,20.118999,1786372809336524799,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351844669952,20.138997,1786372809356507714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351864669088,20.158996,1786372809376512109,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351884650976,20.178978,1786372809396505434,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351904688352,20.199015,1786372809416512643,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351924677152,20.219004,1786372809436533191,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351944667520,20.238994,1786372809456528232,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351964656672,20.258983,1786372809476523677,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21351984680768,20.279007,1786372809496507549,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352004957632,20.299284,1786372809516512326,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352024639200,20.318966,1786372809536518730,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352044643968,20.338971,1786372809556510801,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352064580832,20.358907,1786372809576532538,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352084686080,20.379013,1786372809596531124,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352104677088,20.399004,1786372809616525867,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352124654144,20.418981,1786372809636508200,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352144660352,20.438987,1786372809656512943,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352164631200,20.458958,1786372809676505366,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352184659744,20.478986,1786372809696512696,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352204663392,20.49899,1786372809716533730,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352224668000,20.518995,1786372809736527984,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352244673440,20.539,1786372809756523833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352264527584,20.558854,1786372809776508100,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352284678464,20.579005,1786372809796511818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352304668256,20.598995,1786372809816507437,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352324638432,20.618965,1786372809836511339,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352344659808,20.638986,1786372809856531685,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352364637600,20.658964,1786372809876526660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352384667136,20.678994,1786372809896525560,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352404605152,20.698932,1786372809916507440,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352424644032,20.718971,1786372809936512899,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352444633152,20.73896,1786372809956503612,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352464520160,20.758847,1786372809976511350,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352484673088,20.779,1786372809996532982,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352504658240,20.798985,1786372810016528591,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352524665536,20.818992,1786372810036524507,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352544640032,20.838967,1786372810056505871,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352564682880,20.859009,1786372810076512746,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352584665472,20.878992,1786372810096508760,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352604767456,20.899094,1786372810116512566,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352624649600,20.918976,1786372810136533204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352644658560,20.938985,1786372810156526697,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352664605184,20.958932,1786372810176540837,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352684614016,20.978941,1786372810196509321,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352704627264,20.998954,1786372810216512956,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352724624640,21.018951,1786372810236505954,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352744643008,21.03897,1786372810256510530,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352764673664,21.059,1786372810276532886,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352784683360,21.07901,1786372810296527570,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352804687424,21.099014,1786372810316525635,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352824612256,21.118939,1786372810336508250,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352844661088,21.138988,1786372810356519889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352864509248,21.158836,1786372810376511762,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352884663840,21.17899,1786372810396520170,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352904631680,21.198958,1786372810416539368,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352924658528,21.218985,1786372810436535717,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352944626016,21.238953,1786372810456524672,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352964594688,21.258921,1786372810476507600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21352984634144,21.278961,1786372810496511862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353004603616,21.29893,1786372810516505244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353024601152,21.318928,1786372810536511329,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353044623808,21.33895,1786372810556530077,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353064547008,21.358874,1786372810576527999,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353084639712,21.378966,1786372810596527795,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353104621568,21.398948,1786372810616508348,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353124605472,21.418932,1786372810636512982,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353144599904,21.438926,1786372810656504247,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353164631168,21.458958,1786372810676509549,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353184628800,21.478955,1786372810696536597,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353204614176,21.498941,1786372810716528357,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353224629376,21.518956,1786372810736525064,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353244601120,21.538928,1786372810756505822,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353264511424,21.558838,1786372810776512730,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353284600512,21.578927,1786372810796505605,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353304616256,21.598943,1786372810816512256,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353324610880,21.618937,1786372810836532892,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353344622528,21.638949,1786372810856528077,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353364621984,21.658949,1786372810876524861,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353384604640,21.678931,1786372810896508204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353404584832,21.698911,1786372810916511225,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353424588288,21.718915,1786372810936505977,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353444609088,21.738936,1786372810956509001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353464494208,21.758821,1786372810976533258,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353484621536,21.778948,1786372810996526763,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353504600736,21.798927,1786372811016525580,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353524588032,21.818915,1786372811036506375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353544576800,21.838903,1786372811056512397,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353564587008,21.858914,1786372811076506288,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353584579488,21.878906,1786372811096513019,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353604622528,21.898949,1786372811116530338,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353624584480,21.918911,1786372811136527886,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353644565984,21.938893,1786372811156523943,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353664463744,21.95879,1786372811176508097,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353684610144,21.978937,1786372811196510282,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353704581600,21.998908,1786372811216503402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353724607488,22.018934,1786372811236510714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353744629312,22.038956,1786372811256532162,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353764606816,22.058933,1786372811276528952,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353784602592,22.078929,1786372811296522543,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353804587872,22.098914,1786372811316505942,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353824562080,22.118889,1786372811336509868,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353844558560,22.138885,1786372811356504030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353864460352,22.158787,1786372811376510155,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353884605632,22.178932,1786372811396530430,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353904573856,22.1989,1786372811416528855,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353924564928,22.218891,1786372811436523213,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353944591616,22.238918,1786372811456505948,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353964609536,22.258936,1786372811476510449,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21353984572320,22.278899,1786372811496503112,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354004628352,22.298955,1786372811516509488,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354024590432,22.318917,1786372811536533631,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354044642784,22.338969,1786372811556526219,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354064462624,22.358789,1786372811576522992,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354084603808,22.37893,1786372811596508190,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354104559808,22.398886,1786372811616511243,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354124580224,22.418907,1786372811636503307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354144576576,22.438903,1786372811656510179,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354164593728,22.45892,1786372811676533587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354184568576,22.478895,1786372811696527358,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354204565824,22.498892,1786372811716523182,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354224549600,22.518876,1786372811736505857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354244535392,22.538862,1786372811756509194,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354264428672,22.558755,1786372811776504231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354284578976,22.578906,1786372811796510674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354304566880,22.598893,1786372811816531015,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354324552768,22.618879,1786372811836525797,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354344542752,22.638869,1786372811856522432,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354364580352,22.658907,1786372811876505025,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354384584256,22.678911,1786372811896510291,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354404536096,22.698863,1786372811916503612,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354424555488,22.718882,1786372811936509318,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354444587040,22.738914,1786372811956530005,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354464433632,22.75876,1786372811976525517,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354484554080,22.778881,1786372811996522441,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354504534464,22.798861,1786372812016505783,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354524531552,22.818858,1786372812036509762,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354544521920,22.838848,1786372812056503551,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354564537632,22.858864,1786372812076509472,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354584570752,22.878897,1786372812096532691,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354604584224,22.898911,1786372812116526302,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354624531328,22.918858,1786372812136524011,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354644525472,22.938852,1786372812156506284,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354664428768,22.958755,1786372812176509995,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354684548256,22.978875,1786372812196503671,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354704553824,22.99888,1786372812216508845,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354724538912,23.018865,1786372812236531710,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354744566656,23.038893,1786372812256526937,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354764533152,23.05886,1786372812276522845,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354784534016,23.078861,1786372812296506103,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354804517376,23.098844,1786372812316509934,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21354824549504,23.118876,1786372812336503463,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
