t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
21103076382176,35.870393,0,41.334404,39.485008,38.294807,36.555275,38.326851,39.178299,40.707253,39.796295,38.651863,35.767914,38.587776,38.487068,43.920807,47.596703,42.245361,40.652321,39.352257,38.459602,46.08606,42.556648,41.705193,41.558708,39.933624,46.749825,4778811.7,38.194092,36.120392,34.898148,34.31678,34.843216,35.053787,37.86908,36.54612,35.214005,33.524834,35.365074,34.834061,41.476311,46.122681,41.197067,38.528267,37.594414,35.964752,42.693977,39.755096,38.281075,39.178299,37.786682,43.073929,4778811.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.6687927,0.38909912,-0.01373291,0.9475708,-0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4778811.7
21103096225344,35.890236,0,41.338982,39.494164,38.299385,36.555275,38.322273,39.182877,40.71183,39.800873,38.642708,35.767914,38.583199,38.491646,43.929962,47.596703,42.240784,40.647743,39.356834,38.459602,46.095215,42.561226,41.696037,41.558708,39.938202,46.749825,4778831.7,38.189514,36.106659,34.921036,34.31678,34.834061,35.040054,37.882812,36.54612,35.209427,33.515678,35.360497,34.834061,41.471733,46.113525,41.197067,38.528267,37.598991,35.978485,42.693977,39.773407,38.276497,39.178299,37.814148,43.069351,4778831.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.4032898,0.45318604,-0.0045776367,0.99334717,-0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4778831.7
21103116153920,35.910165,0,41.329826,39.485008,38.303963,36.559853,38.326851,39.182877,40.707253,39.800873,38.651863,35.767914,38.583199,38.491646,43.929962,47.60128,42.249939,40.647743,39.352257,38.455025,46.090637,42.556648,41.69146,41.558708,39.929047,46.749825,4778851.7,38.198669,36.115814,34.884415,34.31678,34.838638,35.040054,37.891968,36.532387,35.236893,33.524834,35.365074,34.829483,41.471733,46.127258,41.183334,38.505379,37.585258,35.992218,42.730598,39.759674,38.253609,39.192032,37.777527,43.078506,4778851.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.2018738,0.48980713,-0.19683838,0.93841553,-0.14190674,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4778851.7
21103136183392,35.930194,0,41.329826,39.489586,38.299385,36.555275,38.326851,39.187454,40.707253,39.800873,38.656441,35.767914,38.587776,38.487068,43.929962,47.596703,42.245361,40.643166,39.356834,38.459602,46.090637,42.556648,41.705193,41.554131,39.94278,46.745247,4778871.7,38.175781,36.106659,34.898148,34.330513,34.829483,35.06752,37.88739,36.536964,35.214005,33.511101,35.374229,34.824905,41.458,46.118103,41.178757,38.514534,37.576103,35.98764,42.698555,39.773407,38.267342,39.187454,37.80957,43.092239,4778871.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5243835,0.73699951,-0.31585693,0.84686279,0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4778871.7
21103156282688,35.950293,0,41.334404,39.485008,38.294807,36.559853,38.326851,39.173721,40.71183,39.800873,38.647285,35.763336,38.578621,38.487068,43.929962,47.60128,42.245361,40.638588,39.356834,38.459602,46.099792,42.547493,41.70977,41.544975,39.938202,46.75441,4778891.7,38.180359,36.124969,34.907303,34.325935,34.834061,35.035477,37.891968,36.536964,35.209427,33.506523,35.365074,34.838638,41.467155,46.118103,41.160446,38.519112,37.598991,35.978485,42.698555,39.773407,38.249023,39.182877,37.818726,43.064774,4778891.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.2497253,0.89263916,-0.37994385,0.85601807,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4778891.7
21103176187616,35.970198,0,41.338982,39.485008,38.294807,36.559853,38.322273,39.187454,40.702675,39.796295,38.651863,35.772491,38.587776,38.487068,43.925385,47.60128,42.240784,40.647743,39.361412,38.459602,46.10437,42.552071,41.705193,41.554131,39.929047,46.758987,4778911.7,38.194092,36.120392,34.898148,34.330513,34.838638,35.058365,37.882812,36.54612,35.209427,33.520256,35.378807,34.852371,41.444267,46.113525,41.178757,38.528267,37.589836,35.996796,42.726021,39.750519,38.262764,39.187454,37.79126,43.064774,4778911.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.38909912,1.0940857,-0.51727295,0.73699951,0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4778911.7
21103196164928,35.990176,0,41.338982,39.485008,38.303963,36.555275,38.326851,39.178299,40.71183,39.80545,38.651863,35.772491,38.587776,38.491646,43.920807,47.605858,42.245361,40.638588,39.352257,38.450447,46.090637,42.552071,41.696037,41.554131,39.938202,46.75441,4778931.7,38.175781,36.115814,34.916458,34.325935,34.829483,35.035477,37.873657,36.541542,35.218582,33.520256,35.383385,34.838638,41.480888,46.122681,41.174179,38.519112,37.576103,35.96933,42.721443,39.755096,38.267342,39.205765,37.804993,43.055618,4778931.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.032043457,1.1581726,-0.5355835,0.69122314,0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4778931.7
21103216157120,36.010168,0,41.338982,39.494164,38.299385,36.555275,38.326851,39.187454,40.716408,39.800873,38.651863,35.772491,38.587776,38.491646,43.925385,47.60128,42.249939,40.652321,39.352257,38.450447,46.095215,42.552071,41.714348,41.558708,39.947357,46.745247,4778951.7,38.175781,36.120392,34.884415,34.330513,34.829483,35.062943,37.88739,36.54612,35.186539,33.515678,35.383385,34.852371,41.444267,46.113525,41.174179,38.523689,37.589836,36.005951,42.703133,39.768829,38.276497,39.187454,37.818726,43.060196,4778951.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.4989624,1.3412781,-0.34332275,0.62713623,0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4778951.7
21103236205664,36.030216,0,41.329826,39.494164,38.294807,36.555275,38.326851,39.182877,40.716408,39.796295,38.642708,35.767914,38.587776,38.491646,43.925385,47.60128,42.249939,40.643166,39.356834,38.459602,46.090637,42.552071,41.705193,41.554131,39.938202,46.749825,4778971.7,38.180359,36.120392,34.907303,34.321358,34.829483,35.058365,37.901123,36.54612,35.218582,33.506523,35.365074,34.834061,41.476311,46.127258,41.178757,38.528267,37.585258,35.98764,42.70771,39.759674,38.29023,39.205765,37.800415,43.069351,4778971.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.68206787,1.3595886,-0.21514893,0.68206787,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4778971.7
21103256158624,36.050169,0,41.334404,39.485008,38.299385,36.550697,38.322273,39.178299,40.707253,39.796295,38.651863,35.767914,38.583199,38.482491,43.925385,47.605858,42.240784,40.656898,39.352257,38.459602,46.095215,42.552071,41.70977,41.554131,39.938202,46.75441,4778991.7,38.184937,36.115814,34.888992,34.325935,34.824905,35.021744,37.88739,36.550697,35.214005,33.511101,35.365074,34.824905,41.467155,46.090637,41.19249,38.514534,37.585258,35.96933,42.716866,39.764252,38.262764,39.182877,37.804993,43.069351,4778991.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.81939697,1.3595886,-0.13275146,0.6362915,0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4778991.7
21103276335776,36.070347,0,41.325249,39.489586,38.299385,36.550697,38.326851,39.182877,40.707253,39.796295,38.647285,35.767914,38.583199,38.491646,43.925385,47.60128,42.245361,40.647743,39.352257,38.459602,46.10437,42.552071,41.700615,41.554131,39.94278,46.758987,4779011.7,38.198669,36.115814,34.898148,34.325935,34.81575,35.053787,37.882812,36.536964,35.218582,33.511101,35.397118,34.834061,41.471733,46.127258,41.174179,38.528267,37.589836,35.98764,42.721443,39.768829,38.281075,39.187454,37.79126,43.078506,4779011.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.85601807,1.2680359,-0.12359619,0.6362915,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779011.7
21103296170464,36.090181,0,41.329826,39.489586,38.29023,36.559853,38.326851,39.187454,40.716408,39.800873,38.63813,35.767914,38.587776,38.491646,43.929962,47.60128,42.254524,40.647743,39.352257,38.450447,46.095215,42.552071,41.714348,41.563286,39.94278,46.75441,4779031.7,38.194092,36.120392,34.888992,34.321358,34.834061,35.053787,37.878235,36.536964,35.200272,33.511101,35.369652,34.843216,41.476311,46.108948,41.183334,38.523689,37.594414,35.992218,42.70771,39.777985,38.258186,39.210342,37.814148,43.069351,4779031.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.84686279,1.2314148,-0.16021729,0.65460205,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779031.7
21103316196384,36.110207,0,41.329826,39.485008,38.299385,36.56443,38.331429,39.178299,40.71183,39.80545,38.651863,35.772491,38.587776,38.487068,43.925385,47.60128,42.245361,40.647743,39.352257,38.459602,46.095215,42.552071,41.700615,41.558708,39.94278,46.758987,4779051.7,38.184937,36.102081,34.898148,34.321358,34.838638,35.072098,37.873657,36.550697,35.204849,33.511101,35.383385,34.843216,41.448845,46.113525,41.169601,38.523689,37.594414,35.996796,42.6894,39.759674,38.262764,39.192032,37.814148,43.060196,4779051.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.88348389,1.3229675,-0.11444092,0.72784424,0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779051.7
21103336208832,36.13022,0,41.334404,39.480431,38.294807,36.555275,38.326851,39.182877,40.707253,39.796295,38.651863,35.767914,38.578621,38.487068,43.920807,47.605858,42.245361,40.647743,39.352257,38.459602,46.095215,42.552071,41.705193,41.558708,39.938202,46.75441,4779071.7,38.194092,36.115814,34.925613,34.325935,34.829483,35.06752,37.878235,36.54612,35.200272,33.49279,35.365074,34.829483,41.480888,46.095215,41.165024,38.523689,37.594414,35.983063,42.698555,39.768829,38.294807,39.201187,37.80957,43.069351,4779071.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.88348389,1.4419861,-0.32501221,0.72784424,0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779071.7
21103356178912,36.15019,0,41.329826,39.489586,38.303963,36.550697,38.331429,39.178299,40.716408,39.80545,38.647285,35.772491,38.583199,38.491646,43.929962,47.605858,42.236206,40.647743,39.356834,38.455025,46.095215,42.556648,41.700615,41.554131,39.938202,46.749825,4779091.7,38.194092,36.088348,34.902725,34.335091,34.843216,35.035477,37.878235,36.54612,35.22316,33.501945,35.39254,34.847794,41.467155,46.10437,41.183334,38.523689,37.589836,35.98764,42.703133,39.764252,38.267342,39.192032,37.814148,43.069351,4779091.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.73699951,1.6617126,-0.34332275,0.80108643,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779091.7
21103376184960,36.170196,0,41.338982,39.489586,38.29023,36.559853,38.326851,39.182877,40.71183,39.800873,38.656441,35.767914,38.587776,38.491646,43.929962,47.610435,42.245361,40.647743,39.352257,38.450447,46.090637,42.556648,41.705193,41.549553,39.94278,46.749825,4779111.7,38.171204,36.106659,34.884415,34.325935,34.829483,35.044632,37.88739,36.550697,35.22316,33.524834,35.374229,34.829483,41.471733,46.10437,41.165024,38.514534,37.594414,35.978485,42.703133,39.773407,38.285652,39.173721,37.800415,43.064774,4779111.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.0483093,1.808197,-0.44403076,0.79193115,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779111.7
21103396164256,36.190175,0,41.334404,39.489586,38.29023,36.559853,38.326851,39.192032,40.71183,39.810028,38.647285,35.767914,38.587776,38.491646,43.920807,47.605858,42.245361,40.647743,39.352257,38.455025,46.099792,42.552071,41.705193,41.554131,39.938202,46.758987,4779131.7,38.175781,36.106659,34.907303,34.335091,34.838638,35.035477,37.88739,36.550697,35.227737,33.515678,35.383385,34.829483,41.476311,46.099792,41.174179,38.509956,37.598991,35.983063,42.703133,39.759674,38.276497,39.201187,37.80957,43.078506,4779131.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.2131042,1.8722839,-0.57220459,0.86517334,0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779131.7
21103416174208,36.210185,0,41.329826,39.485008,38.29023,36.555275,38.331429,39.182877,40.707253,39.800873,38.651863,35.767914,38.583199,38.491646,43.929962,47.605858,42.240784,40.652321,39.356834,38.455025,46.08606,42.552071,41.705193,41.554131,39.94278,46.749825,4779151.7,38.162048,36.124969,34.898148,34.335091,34.824905,35.053787,37.88739,36.550697,35.214005,33.515678,35.365074,34.847794,41.453423,46.131836,41.169601,38.519112,37.594414,35.983063,42.684822,39.768829,38.285652,39.182877,37.818726,43.055618,4779151.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.2955017,1.908905,-0.66375732,0.82855225,0.38909912,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779151.7
21103436195552,36.230206,0,41.329826,39.485008,38.299385,36.555275,38.326851,39.182877,40.707253,39.800873,38.647285,35.767914,38.578621,38.491646,43.929962,47.605858,42.236206,40.661476,39.352257,38.455025,46.095215,42.552071,41.700615,41.558708,39.938202,46.749825,4779171.7,38.175781,36.097504,34.89357,34.325935,34.838638,35.026321,37.88739,36.541542,35.218582,33.515678,35.387962,34.843216,41.471733,46.108948,41.165024,38.537422,37.594414,35.955597,42.693977,39.764252,38.249023,39.201187,37.79126,43.078506,4779171.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.3962097,1.9272156,-0.68206787,0.8102417,0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779171.7
21103456176480,36.250187,0,41.329826,39.494164,38.294807,36.550697,38.326851,39.178299,40.702675,39.800873,38.651863,35.767914,38.587776,38.491646,43.925385,47.610435,42.236206,40.647743,39.352257,38.455025,46.10437,42.552071,41.705193,41.554131,39.94278,46.763565,4779191.7,38.189514,36.120392,34.888992,34.325935,34.829483,35.06752,37.878235,36.532387,35.246048,33.520256,35.369652,34.829483,41.480888,46.136414,41.178757,38.537422,37.589836,35.978485,42.698555,39.764252,38.294807,39.192032,37.823303,43.073929,4779191.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.4419861,1.8814392,-0.68206787,0.74615479,0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779191.7
21103476399456,36.27041,0,41.329826,39.480431,38.29023,36.559853,38.326851,39.182877,40.707253,39.80545,38.647285,35.772491,38.578621,38.482491,43.929962,47.610435,42.240784,40.661476,39.356834,38.445869,46.099792,42.547493,41.705193,41.549553,39.938202,46.75441,4779211.7,38.184937,36.111237,34.907303,34.325935,34.838638,35.04921,37.86908,36.54612,35.204849,33.520256,35.369652,34.824905,41.471733,46.113525,41.178757,38.532845,37.589836,35.978485,42.703133,39.768829,38.262764,39.210342,37.804993,43.051041,4779211.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.4511414,1.8539734,-0.68206787,0.73699951,0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779211.7
21103496150784,36.290162,0,41.338982,39.489586,38.299385,36.559853,38.331429,39.182877,40.71183,39.80545,38.647285,35.767914,38.583199,38.487068,43.925385,47.605858,42.245361,40.656898,39.352257,38.459602,46.099792,42.556648,41.714348,41.558708,39.933624,46.75441,4779231.7,38.189514,36.106659,34.89357,34.335091,34.824905,35.072098,37.855347,36.541542,35.209427,33.515678,35.383385,34.838638,41.485466,46.122681,41.165024,38.523689,37.576103,35.98764,42.712288,39.759674,38.258186,39.205765,37.832458,43.069351,4779231.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.3870544,1.8722839,-0.72784424,0.82855225,0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779231.7
21103516199904,36.310211,0,41.334404,39.485008,38.299385,36.559853,38.331429,39.187454,40.707253,39.796295,38.651863,35.772491,38.583199,38.491646,43.925385,47.610435,42.236206,40.656898,39.356834,38.455025,46.099792,42.561226,41.70977,41.554131,39.938202,46.75441,4779251.7,38.175781,36.115814,34.898148,34.335091,34.829483,35.058365,37.891968,36.532387,35.209427,33.515678,35.369652,34.834061,41.458,46.145569,41.155869,38.519112,37.589836,35.98764,42.712288,39.768829,38.253609,39.205765,37.80957,43.092239,4779251.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.3504333,1.8631287,-0.72784424,0.82855225,0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779251.7
21103536160704,36.330171,0,41.338982,39.489586,38.299385,36.550697,38.326851,39.187454,40.707253,39.800873,38.642708,35.767914,38.587776,38.491646,43.925385,47.615013,42.240784,40.652321,39.356834,38.459602,46.095215,42.556648,41.714348,41.554131,39.938202,46.758987,4779271.7,38.184937,36.124969,34.91188,34.31678,34.843216,35.053787,37.882812,36.555275,35.204849,33.515678,35.374229,34.838638,41.458,46.118103,41.183334,38.537422,37.580681,35.983063,42.70771,39.764252,38.267342,39.169144,37.823303,43.073929,4779271.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.3412781,1.9363708,-0.6729126,0.82855225,0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4779271.7
