t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
3428858876384,18.858981,1788964967767115396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428878877760,18.878982,1788964967787110436,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428898911328,18.899016,1788964967807112470,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428918871648,18.918976,1788964967827121361,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428939040032,18.939144,1788964967847111216,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428958776960,18.958881,1788964967867111002,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428978964960,18.979069,1788964967887110739,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428998900416,18.999005,1788964967907110986,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429018937184,19.019042,1788964967927110654,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429038887232,19.038992,1788964967947110717,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429058899872,19.059004,1788964967967110796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429078881472,19.078986,1788964967987110488,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429098884576,19.098989,1788964968007110636,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429118895072,19.119,1788964968027110683,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429138896640,19.139001,1788964968047111084,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429158761920,19.158866,1788964968067110469,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429178885600,19.17899,1788964968087110379,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429198887744,19.198992,1788964968107111118,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429218879456,19.218984,1788964968127110550,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429238881408,19.238986,1788964968147111504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429258875008,19.258979,1788964968167110282,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429278867968,19.278972,1788964968187110836,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429298886816,19.298991,1788964968207110781,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429318859296,19.318964,1788964968227110227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429338877888,19.338982,1788964968247110690,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429358764768,19.358869,1788964968267110657,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429378870912,19.378975,1788964968287110527,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429398901696,19.399006,1788964968307114472,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429418872704,19.418977,1788964968327110572,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429438870624,19.438975,1788964968347110615,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429458844960,19.458949,1788964968367110472,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429478858464,19.478963,1788964968387110458,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429498865632,19.49897,1788964968407110964,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429518884192,19.518989,1788964968427110563,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429538868512,19.538973,1788964968447110698,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429558751904,19.558856,1788964968467110754,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429578900064,19.579005,1788964968487110861,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429598860480,19.598965,1788964968507110860,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429618845280,19.61895,1788964968527111017,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429638902528,19.639007,1788964968547110492,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429658848128,19.658953,1788964968567110847,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429678894816,19.678999,1788964968587123889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429698869824,19.698974,1788964968607110333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429718848544,19.718953,1788964968627110465,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429738833600,19.738938,1788964968647110928,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429758743840,19.758848,1788964968667111572,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429778849856,19.778954,1788964968687110725,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429798863744,19.798968,1788964968707110618,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429818858336,19.818963,1788964968727110492,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429838849664,19.838954,1788964968747110210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429858845344,19.85895,1788964968767111043,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429878863104,19.878968,1788964968787110642,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429898839040,19.898943,1788964968807110174,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429918848448,19.918953,1788964968827110640,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429938855232,19.93896,1788964968847116999,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429958745888,19.95885,1788964968867110531,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429978865888,19.97897,1788964968887112903,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429998868832,19.998973,1788964968907111165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430018832352,20.018937,1788964968927110705,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430038870688,20.038975,1788964968947111001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430058832832,20.058937,1788964968967110674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430078831040,20.078935,1788964968987110841,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430098836480,20.098941,1788964969007124157,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430118825504,20.11893,1788964969027110695,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430138820416,20.138925,1788964969047110391,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430158847552,20.158952,1788964969067110617,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430178817632,20.178922,1788964969087110667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430198806304,20.198911,1788964969107111478,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430218842912,20.218947,1788964969127110617,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430238829536,20.238934,1788964969147110890,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430258812448,20.258917,1788964969167111067,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430278821760,20.278926,1788964969187110635,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430298832384,20.298937,1788964969207110797,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430318799296,20.318904,1788964969227111772,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430338813248,20.338918,1788964969247110500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430358710912,20.358815,1788964969267110543,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430378810496,20.378915,1788964969287110587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430398832640,20.398937,1788964969307110309,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430418795424,20.4189,1788964969327110856,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430438794816,20.438899,1788964969347110422,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430458846624,20.458951,1788964969367110900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430478796416,20.478901,1788964969387110728,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430498825728,20.49893,1788964969407110490,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430518794304,20.518899,1788964969427111074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430538824064,20.538929,1788964969447110244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430558734016,20.558838,1788964969467110992,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430578830624,20.578935,1788964969487110963,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430598809856,20.598914,1788964969507111110,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430618813856,20.618918,1788964969527109898,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430638796224,20.638901,1788964969547110522,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430658796576,20.658901,1788964969567110407,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430678808384,20.678913,1788964969587110536,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430698795040,20.698899,1788964969607111330,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430718820032,20.718924,1788964969627110153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430738810976,20.738915,1788964969647111290,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430758717728,20.758822,1788964969667110669,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430778796704,20.778901,1788964969687110812,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430798815584,20.79892,1788964969707111081,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430818789344,20.818894,1788964969727110548,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430838789632,20.838894,1788964969747110289,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430858792448,20.858897,1788964969767110344,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430878778208,20.878883,1788964969787113831,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430898772640,20.898877,1788964969807110025,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430918797344,20.918902,1788964969827110211,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430938772096,20.938877,1788964969847110602,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430958666304,20.958771,1788964969867110195,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430978793184,20.978898,1788964969887110709,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430998828800,20.998933,1788964969907111747,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431018804512,21.018909,1788964969927119785,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431038782240,21.038887,1788964969947111149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431058784832,21.058889,1788964969967110629,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431078805696,21.07891,1788964969987110370,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431098809216,21.098914,1788964970007110467,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431118768832,21.118873,1788964970027110645,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431138804384,21.138909,1788964970047110793,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431158669280,21.158774,1788964970067110807,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431178760736,21.178865,1788964970087110608,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431198796736,21.198901,1788964970107110866,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431218768768,21.218873,1788964970127110734,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431238759296,21.238864,1788964970147111526,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431258786272,21.258891,1788964970167110863,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431278777760,21.278882,1788964970187110548,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431298770944,21.298875,1788964970207110863,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431318764896,21.318869,1788964970227110294,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431338755392,21.33886,1788964970247110482,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431358684736,21.358789,1788964970267110562,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431378769440,21.378874,1788964970287110716,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431398791968,21.398896,1788964970307124418,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431418781472,21.418886,1788964970327110977,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431438778432,21.438883,1788964970347110862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431458761088,21.458866,1788964970367110897,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431478789248,21.478894,1788964970387110655,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431498772288,21.498877,1788964970407111234,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431518739200,21.518844,1788964970427110869,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431538788864,21.538893,1788964970447110828,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431558725056,21.55883,1788964970467125039,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431578753280,21.578858,1788964970487110737,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431598790144,21.598895,1788964970507110614,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431618753728,21.618858,1788964970527111111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431638745856,21.63885,1788964970547110081,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431658765248,21.65887,1788964970567110818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431678753056,21.678858,1788964970587110081,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431698735520,21.69884,1788964970607110830,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431718756544,21.718861,1788964970627110405,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431738757312,21.738862,1788964970647111507,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431758670784,21.758775,1788964970667111249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431778760320,21.778865,1788964970687111610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431798798528,21.798903,1788964970707110940,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431818739200,21.818844,1788964970727110766,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431838736992,21.838841,1788964970747124145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431858740416,21.858845,1788964970767110470,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431878729312,21.878834,1788964970787110394,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431898755104,21.89886,1788964970807110609,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431918742656,21.918847,1788964970827110379,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431938771552,21.938876,1788964970847110618,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431958627392,21.958732,1788964970867110750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431978727872,21.978832,1788964970887110403,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431998767712,21.998872,1788964970907114787,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432018751616,22.018856,1788964970927110358,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432038733472,22.038838,1788964970947110812,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432058751296,22.058856,1788964970967111436,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432078730400,22.078835,1788964970987110801,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432098754528,22.098859,1788964971007116791,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432118741184,22.118846,1788964971027113932,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432138735360,22.13884,1788964971047112622,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432158616576,22.158721,1788964971067110831,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432178738528,22.178843,1788964971087110677,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432198741216,22.198846,1788964971107111651,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432218732160,22.218837,1788964971127110393,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432238740832,22.238845,1788964971147110989,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432258733376,22.258838,1788964971167110927,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432278715936,22.27882,1788964971187110901,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432298736064,22.298841,1788964971207110812,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432318715616,22.31882,1788964971227110996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432338721344,22.338826,1788964971247110485,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432358641376,22.358746,1788964971267110395,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432378714624,22.378819,1788964971287110968,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432398752928,22.398857,1788964971307124514,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432418731616,22.418836,1788964971327111186,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432438712352,22.438817,1788964971347110935,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432458737856,22.458842,1788964971367111259,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432478721408,22.478826,1788964971387110649,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432498713952,22.498818,1788964971407110725,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432518738464,22.518843,1788964971427110360,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432538751328,22.538856,1788964971447110748,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432558632448,22.558737,1788964971467110791,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432578726144,22.578831,1788964971487110519,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432598708064,22.598813,1788964971507111026,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432618724224,22.618829,1788964971527111134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432638715680,22.63882,1788964971547110663,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432658700864,22.658805,1788964971567110973,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432678705632,22.67881,1788964971587110214,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432698738784,22.698843,1788964971607111810,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432718691232,22.718796,1788964971627110962,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432738682944,22.738787,1788964971647111833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432758598848,22.758703,1788964971667110355,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432778698144,22.778803,1788964971687110988,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432798780800,22.798885,1788964971707111440,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432818737696,22.818842,1788964971727111878,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432838699456,22.838804,1788964971747110723,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432858691680,22.858796,1788964971767109566,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432878715008,22.878819,1788964971787110885,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432898695744,22.8988,1788964971807110576,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432918714112,22.918819,1788964971827110596,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432938711584,22.938816,1788964971847111159,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432959283456,22.959388,1788964971867110953,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432978725184,22.97883,1788964971887110610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432998716256,22.998821,1788964971907110624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433018683584,23.018788,1788964971927110949,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433038697312,23.038802,1788964971947110563,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433058704768,23.058809,1788964971967110452,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433078690016,23.078794,1788964971987110853,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433098712480,23.098817,1788964972007110558,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433118697472,23.118802,1788964972027110426,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433138676160,23.138781,1788964972047110185,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433158716032,23.15882,1788964972067111520,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433178680320,23.178785,1788964972087117447,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433198675360,23.19878,1788964972107111235,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433218707936,23.218812,1788964972127122665,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433238690816,23.238795,1788964972147110979,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433258676448,23.258781,1788964972167111165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433278693312,23.278798,1788964972187110745,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433298690592,23.298795,1788964972207110678,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433318670144,23.318775,1788964972227110712,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433338693472,23.338798,1788964972247111040,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433358570432,23.358675,1788964972267110941,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433378688256,23.378793,1788964972287110770,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433398688224,23.398793,1788964972307110280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433418691488,23.418796,1788964972327110865,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433438731904,23.438836,1788964972347111736,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433458672928,23.458777,1788964972367110509,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433478660384,23.478765,1788964972387110856,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433498686464,23.498791,1788964972407110767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433518714624,23.518819,1788964972427109782,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433538662848,23.538767,1788964972447110823,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433558599552,23.558704,1788964972467110856,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433578693792,23.578798,1788964972487110559,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433598667072,23.598772,1788964972507111056,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
