t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
3410263758176,0.26194781,0,,-0.0012911771,0.00024232151,0.0035327732,9.7557173,-0.38271201,0.97195899,0.73929602,-0.080287002,-0.66595501,-0.059149999,-0.37950904,-1.4628034,0.18170399
3410265777696,0.26396733,0,,-0.0012911771,0.00024232151,0.0035327732,9.7557173,-0.38271201,0.97195899,0.73929602,-0.080287002,-0.66595501,-0.059149999,-0.37950904,-1.4628034,0.18170399
3410267799008,0.26598864,0,,-0.0029874452,0.0008947954,0.0034951441,9.7783985,-0.376183,0.98171502,0.73929602,-0.080300003,-0.66595298,-0.059149999,-0.37966494,-1.4627946,0.18184155
3410269800576,0.26799021,0,,-0.0029874452,0.0008947954,0.0034951441,9.7783985,-0.376183,0.98171502,0.73929602,-0.080300003,-0.66595298,-0.059149999,-0.37966494,-1.4627946,0.18184155
3410271795136,0.26998477,0,,-0.0029874452,0.0008947954,0.0034951441,9.7783985,-0.376183,0.98171502,0.73929602,-0.080300003,-0.66595298,-0.059149999,-0.37966494,-1.4627946,0.18184155
3410273800928,0.27199056,0,,-0.0015655429,-0.0022981098,-0.00043772856,9.7854662,-0.382516,0.972166,0.73929602,-0.080306001,-0.66595101,-0.059152998,-0.37971341,-1.4627913,0.18187673
3410275782080,0.27397171,0,,-0.0015655429,-0.0022981098,-0.00043772856,9.7854662,-0.382516,0.972166,0.73929602,-0.080306001,-0.66595101,-0.059152998,-0.37971341,-1.4627913,0.18187673
3410277791616,0.27598125,0,,-0.0016930567,-0.004583758,-0.0024189914,9.7910318,-0.397724,0.988442,0.73929,-0.080306999,-0.66595697,-0.059160002,-0.37967589,-1.4628107,0.18182929
3410279864000,0.27805363,0,,-0.0016930567,-0.004583758,-0.0024189914,9.7910318,-0.397724,0.988442,0.73929,-0.080306999,-0.66595697,-0.059160002,-0.37967589,-1.4628107,0.18182929
3410281795328,0.27998496,0,,-0.0016930567,-0.004583758,-0.0024189914,9.7910318,-0.397724,0.988442,0.73929,-0.080306999,-0.66595697,-0.059160002,-0.37967589,-1.4628107,0.18182929
3410283792896,0.28198253,0,,-0.00077438515,-0.0046639389,0.0013900675,9.7467985,-0.394701,0.97960597,0.73928303,-0.080310002,-0.66596502,-0.059163999,-0.37972549,-1.4628298,0.18186719
3410285783456,0.28397309,0,,-0.00077438515,-0.0046639389,0.0013900675,9.7467985,-0.394701,0.97960597,0.73928303,-0.080310002,-0.66596502,-0.059163999,-0.37972549,-1.4628298,0.18186719
3410287779680,0.28596931,0,,0.00067018897,0.00050846676,0.00070650926,9.739871,-0.39125699,0.99035597,0.739281,-0.080311,-0.66596699,-0.059163,-0.37975246,-1.4628342,0.1818951
3410289783648,0.28797328,0,,0.00067018897,0.00050846676,0.00070650926,9.739871,-0.39125699,0.99035597,0.739281,-0.080311,-0.66596699,-0.059163,-0.37975246,-1.4628342,0.1818951
3410291778144,0.28996778,0,,0.00067018897,0.00050846676,0.00070650926,9.739871,-0.39125699,0.99035597,0.739281,-0.080311,-0.66596699,-0.059163,-0.37975246,-1.4628342,0.1818951
3410293777760,0.29196739,0,,-0.0068124737,0.00019636699,-0.0024601463,9.73808,-0.38493899,0.99251902,0.73928201,-0.080315001,-0.66596401,-0.059172999,-0.37967975,-1.4628339,0.18180164
3410295790432,0.29398006,0,,-0.0068124737,0.00019636699,-0.0024601463,9.73808,-0.38493899,0.99251902,0.73928201,-0.080315001,-0.66596401,-0.059172999,-0.37967975,-1.4628339,0.18180164
3410297778368,0.295968,0,,-0.005003353,0.0012844751,0.00066118306,9.7697687,-0.392304,1.003876,0.73928601,-0.080325998,-0.66595697,-0.059188001,-0.37960478,-1.4628195,0.1816906
3410299828032,0.29801766,0,,-0.005003353,0.0012844751,0.00066118306,9.7697687,-0.392304,1.003876,0.73928601,-0.080325998,-0.66595697,-0.059188001,-0.37960478,-1.4628195,0.1816906
3410301774752,0.29996438,0,,-0.005003353,0.0012844751,0.00066118306,9.7697687,-0.392304,1.003876,0.73928601,-0.080325998,-0.66595697,-0.059188001,-0.37960478,-1.4628195,0.1816906
3410303771328,0.30196096,0,,-0.0033607012,4.4174282e-05,0.001940684,9.7345171,-0.412406,0.994784,0.73928797,-0.080337003,-0.66595399,-0.059193999,-0.37967046,-1.4628083,0.18173077
3410305803328,0.30399296,0,,-0.0033607012,4.4174282e-05,0.001940684,9.7345171,-0.412406,0.994784,0.73928797,-0.080337003,-0.66595399,-0.059193999,-0.37967046,-1.4628083,0.18173077
3410307770208,0.30595984,0,,-0.0028537878,-0.0047700721,0.00052043974,9.784606,-0.40773201,1.001192,0.73928398,-0.080347002,-0.66595602,-0.059197001,-0.37979094,-1.4628151,0.18183252
3410309826112,0.30801574,0,,-0.0028537878,-0.0047700721,0.00052043974,9.784606,-0.40773201,1.001192,0.73928398,-0.080347002,-0.66595602,-0.059197001,-0.37979094,-1.4628151,0.18183252
3410311776512,0.30996614,0,,-0.0028537878,-0.0047700721,0.00052043974,9.784606,-0.40773201,1.001192,0.73928398,-0.080347002,-0.66595602,-0.059197001,-0.37979094,-1.4628151,0.18183252
3410313783648,0.31197328,0,,0.0023615526,-0.0025853736,0.0013224185,9.8020372,-0.43416801,0.99703503,0.73927897,-0.080352999,-0.66596103,-0.059198,-0.37988558,-1.4628283,0.18191875
3410315773152,0.31396278,0,,0.0023615526,-0.0025853736,0.0013224185,9.8020372,-0.43416801,0.99703503,0.73927897,-0.080352999,-0.66596103,-0.059198,-0.37988558,-1.4628283,0.18191875
3410317772160,0.31596179,0,,0.0089861068,0.0030679746,-0.0037242534,9.7987957,-0.453444,0.98779899,0.739281,-0.080343001,-0.66596103,-0.059191,-0.37983565,-1.4628261,0.18189379
3410319806624,0.31799626,0,,0.0089861068,0.0030679746,-0.0037242534,9.7987957,-0.453444,0.98779899,0.739281,-0.080343001,-0.66596103,-0.059191,-0.37983565,-1.4628261,0.18189379
3410321774112,0.31996374,0,,0.0089861068,0.0030679746,-0.0037242534,9.7987957,-0.453444,0.98779899,0.739281,-0.080343001,-0.66596103,-0.059191,-0.37983565,-1.4628261,0.18189379
3410323758432,0.32194806,0,,0.0059062463,0.0028747144,-0.00099232438,9.7920694,-0.409015,0.98077798,0.73928899,-0.080328003,-0.66595399,-0.059184,-0.37966933,-1.4628083,0.1817577
3410325795712,0.32398534,0,,0.0059062463,0.0028747144,-0.00099232438,9.7920694,-0.409015,0.98077798,0.73928899,-0.080328003,-0.66595399,-0.059184,-0.37966933,-1.4628083,0.1817577
3410327795136,0.32598477,0,,-0.0028794966,7.3617988e-05,-0.00043240533,9.7718248,-0.37843001,0.99165899,0.73929101,-0.080325,-0.66595298,-0.059186,-0.37957749,-1.4628073,0.18166722
3410329795136,0.32798477,0,,-0.0028794966,7.3617988e-05,-0.00043240533,9.7718248,-0.37843001,0.99165899,0.73929101,-0.080325,-0.66595298,-0.059186,-0.37957749,-1.4628073,0.18166722
3410331794048,0.32998368,0,,-0.0028794966,7.3617988e-05,-0.00043240533,9.7718248,-0.37843001,0.99165899,0.73929101,-0.080325,-0.66595298,-0.059186,-0.37957749,-1.4628073,0.18166722
3410333789696,0.33197933,0,,-0.0018798244,-0.00027138125,0.00080002399,9.7658014,-0.38978699,0.98057503,0.73929,-0.080331996,-0.66595203,-0.059193,-0.3795925,-1.4628078,0.18166277
3410335783648,0.33397328,0,,-0.0018798244,-0.00027138125,0.00080002399,9.7658014,-0.38978699,0.98057503,0.73929,-0.080331996,-0.66595203,-0.059193,-0.3795925,-1.4628078,0.18166277
3410337782368,0.335972,0,,0.0075803666,0.0011626685,-0.0018896855,9.7548904,-0.381852,0.97267503,0.73929203,-0.080325,-0.66595101,-0.059190001,-0.37952819,-1.4628046,0.18161327
3410339830528,0.33802016,0,,0.0075803666,0.0011626685,-0.0018896855,9.7548904,-0.381852,0.97267503,0.73929203,-0.080325,-0.66595101,-0.059190001,-0.37952819,-1.4628046,0.18161327
3410341788672,0.3399783,0,,0.0075803666,0.0011626685,-0.0018896855,9.7548904,-0.381852,0.97267503,0.73929203,-0.080325,-0.66595101,-0.059190001,-0.37952819,-1.4628046,0.18161327
3410343784544,0.34197418,0,,0.0065005312,0.0026527958,-0.00041004765,9.7460661,-0.35411599,0.97617197,0.739299,-0.080306999,-0.66594601,-0.059181001,-0.37935984,-1.4627917,0.18148135
3410345778016,0.34396765,0,,0.0065005312,0.0026527958,-0.00041004765,9.7460661,-0.35411599,0.97617197,0.739299,-0.080306999,-0.66594601,-0.059181001,-0.37935984,-1.4627917,0.18148135
3410347783520,0.34597315,0,,-0.0076627457,-0.0041986339,0.0017924008,9.7485924,-0.35785499,0.97123498,0.73929697,-0.080308996,-0.66594702,-0.059184998,-0.37934063,-1.4627957,0.18145535
3410349809792,0.34799942,0,,-0.0076627457,-0.0041986339,0.0017924008,9.7485924,-0.35785499,0.97123498,0.73929697,-0.080308996,-0.66594702,-0.059184998,-0.37934063,-1.4627957,0.18145535
3410351780192,0.34996982,0,,-0.0076627457,-0.0041986339,0.0017924008,9.7485924,-0.35785499,0.97123498,0.73929697,-0.080308996,-0.66594702,-0.059184998,-0.37934063,-1.4627957,0.18145535
3410353777760,0.35196739,0,,-0.0056593697,-0.0036059201,0.0018986565,9.7678699,-0.40678599,0.96117502,0.73929,-0.080325,-0.66595203,-0.059195999,-0.37946297,-1.4628095,0.1815382
3410355771488,0.35396112,0,,-0.0056593697,-0.0036059201,0.0018986565,9.7678699,-0.40678599,0.96117502,0.73929,-0.080325,-0.66595203,-0.059195999,-0.37946297,-1.4628095,0.1815382
3410357779040,0.35596867,0,,0.0038601797,-0.0032324719,0.0023678183,9.7656231,-0.391902,0.96495497,0.73928499,-0.080333002,-0.66595697,-0.059193999,-0.37963814,-1.4628205,0.18170395
3410359849152,0.35803878,0,,0.0038601797,-0.0032324719,0.0023678183,9.7656231,-0.391902,0.96495497,0.73928499,-0.080333002,-0.66595697,-0.059193999,-0.37963814,-1.4628205,0.18170395
3410361821664,0.3600113,0,,0.0038601797,-0.0032324719,0.0023678183,9.7656231,-0.391902,0.96495497,0.73928499,-0.080333002,-0.66595697,-0.059193999,-0.37963814,-1.4628205,0.18170395
3410363806336,0.36199597,0,,0.0041639892,0.0015372859,-0.0003199712,9.7918568,-0.35774899,0.981215,0.73928499,-0.080326997,-0.66595799,-0.059186999,-0.37964636,-1.4628217,0.18173177
3410365790496,0.36398013,0,,0.0041639892,0.0015372859,-0.0003199712,9.7918568,-0.35774899,0.981215,0.73928499,-0.080326997,-0.66595799,-0.059186999,-0.37964636,-1.4628217,0.18173177
3410367767264,0.3659569,0,,0.0021738948,0.0007130368,0.00025994934,9.788888,-0.35811201,0.98416698,0.73928797,-0.080320001,-0.66595697,-0.059186,-0.37954759,-1.4628183,0.18164545
3410369776832,0.36796646,0,,0.0021738948,0.0007130368,0.00025994934,9.788888,-0.35811201,0.98416698,0.73928797,-0.080320001,-0.66595697,-0.059186,-0.37954759,-1.4628183,0.18164545
3410371763232,0.36995286,0,,0.0021738948,0.0007130368,0.00025994934,9.788888,-0.35811201,0.98416698,0.73928797,-0.080320001,-0.66595697,-0.059186,-0.37954759,-1.4628183,0.18164545
3410373777504,0.37196714,0,,0.0034100766,0.0033942464,0.0020713568,9.778883,-0.40563101,0.97465003,0.73929298,-0.080315001,-0.66595101,-0.059181999,-0.37948408,-1.4628022,0.1815939
3410375755712,0.37394534,0,,0.0034100766,0.0033942464,0.0020713568,9.778883,-0.40563101,0.97465003,0.73929298,-0.080315001,-0.66595101,-0.059181999,-0.37948408,-1.4628022,0.1815939
3410377769376,0.37595901,0,,-0.0012158662,-1.3840461e-05,0.00062554345,9.7673721,-0.37407699,0.97704399,0.73929697,-0.080316998,-0.66594702,-0.059179999,-0.37950768,-1.4627901,0.18161702
3410379812544,0.37800218,0,,-0.0012158662,-1.3840461e-05,0.00062554345,9.7673721,-0.37407699,0.97704399,0.73929697,-0.080316998,-0.66594702,-0.059179999,-0.37950768,-1.4627901,0.18161702
3410381767040,0.37995667,0,,-0.0012158662,-1.3840461e-05,0.00062554345,9.7673721,-0.37407699,0.97704399,0.73929697,-0.080316998,-0.66594702,-0.059179999,-0.37950768,-1.4627901,0.18161702
3410383788768,0.3819784,0,,-0.005928517,-0.0021496347,0.0034557868,9.7714024,-0.381529,1.006682,0.73929697,-0.080325998,-0.66594601,-0.059184,-0.37958028,-1.4627885,0.18167219
3410385786688,0.38397632,0,,-0.005928517,-0.0021496347,0.0034557868,9.7714024,-0.381529,1.006682,0.73929697,-0.080325998,-0.66594601,-0.059184,-0.37958028,-1.4627885,0.18167219
3410387791232,0.38598086,0,,-0.001617065,-0.00030351275,0.0016909797,9.7433739,-0.42797101,0.98811603,0.73929399,-0.080340996,-0.66594702,-0.059190001,-0.37972902,-1.462789,0.18178994
3410389788928,0.38797856,0,,-0.001617065,-0.00030351275,0.0016909797,9.7433739,-0.42797101,0.98811603,0.73929399,-0.080340996,-0.66594702,-0.059190001,-0.37972902,-1.462789,0.18178994
3410391786496,0.38997613,0,,-0.001617065,-0.00030351275,0.0016909797,9.7433739,-0.42797101,0.98811603,0.73929399,-0.080340996,-0.66594702,-0.059190001,-0.37972902,-1.462789,0.18178994
3410393782528,0.39197216,0,,0.0031435998,0.00083779296,-0.0010781946,9.7592735,-0.445813,0.984411,0.73929602,-0.080342002,-0.66594398,-0.059188001,-0.37973342,-1.4627806,0.18179543
3410395922912,0.39411254,0,,0.0031435998,0.00083779296,-0.0010781946,9.7592735,-0.445813,0.984411,0.73929602,-0.080342002,-0.66594398,-0.059188001,-0.37973342,-1.4627806,0.18179543
3410397803200,0.39599283,0,,0.004412175,0.002197387,-0.0021188471,9.7733974,-0.39921001,0.99855202,0.73930198,-0.080333002,-0.66593897,-0.059184998,-0.37961753,-1.4627692,0.18169823
3410399884480,0.39807411,0,,0.004412175,0.002197387,-0.0021188471,9.7733974,-0.39921001,0.99855202,0.73930198,-0.080333002,-0.66593897,-0.059184998,-0.37961753,-1.4627692,0.18169823
3410401822528,0.40001216,0,,0.004412175,0.002197387,-0.0021188471,9.7733974,-0.39921001,0.99855202,0.73930198,-0.080333002,-0.66593897,-0.059184998,-0.37961753,-1.4627692,0.18169823
3410403780992,0.40197062,0,,0.0032619679,0.0015239867,2.295108e-05,9.7620878,-0.41998899,1.000329,0.73930597,-0.080325998,-0.66593599,-0.059184,-0.37951603,-1.4627624,0.18160696
3410405778688,0.40396832,0,,0.0032619679,0.0015239867,2.295108e-05,9.7620878,-0.41998899,1.000329,0.73930597,-0.080325998,-0.66593599,-0.059184,-0.37951603,-1.4627624,0.18160696
3410407780992,0.40597062,0,,-0.0026455351,0.0012885416,0.00013969616,9.7581606,-0.39750001,0.99363703,0.73930901,-0.080329999,-0.66593099,-0.059186999,-0.37950628,-1.4627515,0.18158666
3410409849600,0.40803923,0,,-0.0026455351,0.0012885416,0.00013969616,9.7581606,-0.39750001,0.99363703,0.73930901,-0.080329999,-0.66593099,-0.059186999,-0.37950628,-1.4627515,0.18158666
3410411831552,0.41002118,0,,-0.0026455351,0.0012885416,0.00013969616,9.7581606,-0.39750001,0.99363703,0.73930901,-0.080329999,-0.66593099,-0.059186999,-0.37950628,-1.4627515,0.18158666
3410413783872,0.4119735,0,,0.0016311673,0.0028237333,0.00038494983,9.7514849,-0.40202901,0.97438699,0.73931301,-0.080331996,-0.66592598,-0.059190001,-0.37945505,-1.4627382,0.18152727
3410415769568,0.4139592,0,,0.0016311673,0.0028237333,0.00038494983,9.7514849,-0.40202901,0.97438699,0.73931301,-0.080331996,-0.66592598,-0.059190001,-0.37945505,-1.4627382,0.18152727
3410417788672,0.4159783,0,,0.0039632412,0.0021437704,0.0024890489,9.7856579,-0.36319399,0.997208,0.73931998,-0.080329999,-0.66591901,-0.059184,-0.37944816,-1.4627171,0.18153244
3410419814976,0.41800461,0,,0.0039632412,0.0021437704,0.0024890489,9.7856579,-0.36319399,0.997208,0.73931998,-0.080329999,-0.66591901,-0.059184,-0.37944816,-1.4627171,0.18153244
3410421770496,0.41996013,0,,0.0039632412,0.0021437704,0.0024890489,9.7856579,-0.36319399,0.997208,0.73931998,-0.080329999,-0.66591901,-0.059184,-0.37944816,-1.4627171,0.18153244
3410423763264,0.4219529,0,,0.0028659527,0.0012728337,0.0019359367,9.8267412,-0.42134801,1.0029891,0.739326,-0.080326997,-0.665914,-0.059177,-0.3794438,-1.4627001,0.18154273
3410425769728,0.42395936,0,,0.0028659527,0.0012728337,0.0019359367,9.8267412,-0.42134801,1.0029891,0.739326,-0.080326997,-0.665914,-0.059177,-0.3794438,-1.4627001,0.18154273
3410427769824,0.42595946,0,,-0.0027067961,-0.0039811483,0.0018335556,9.7985487,-0.42020401,0.98208499,0.73932701,-0.080330998,-0.66591299,-0.059175,-0.37952858,-1.4626961,0.18162554
3410429850368,0.42804,0,,-0.0027067961,-0.0039811483,0.0018335556,9.7985487,-0.42020401,0.98208499,0.73932701,-0.080330998,-0.66591299,-0.059175,-0.37952858,-1.4626961,0.18162554
3410431761024,0.42995066,0,,-0.0027067961,-0.0039811483,0.0018335556,9.7985487,-0.42020401,0.98208499,0.73932701,-0.080330998,-0.66591299,-0.059175,-0.37952858,-1.4626961,0.18162554
3410433771584,0.43196122,0,,-0.00051930526,-7.009242e-05,-0.0043292367,9.7398338,-0.38196999,0.98315102,0.73932099,-0.080338001,-0.66591698,-0.059181999,-0.37956104,-1.4627094,0.18163684
3410435755840,0.43394547,0,,-0.00051930526,-7.009242e-05,-0.0043292367,9.7398338,-0.38196999,0.98315102,0.73932099,-0.080338001,-0.66591698,-0.059181999,-0.37956104,-1.4627094,0.18163684
3410437762496,0.43595213,0,,0.0056898255,0.0058545498,-0.0049190884,9.7282944,-0.364842,0.97263098,0.73932701,-0.080324002,-0.66591197,-0.059188999,-0.3792662,-1.4627018,0.18135228
3410439809504,0.43799914,0,,0.0056898255,0.0058545498,-0.0049190884,9.7282944,-0.364842,0.97263098,0.73932701,-0.080324002,-0.66591197,-0.059188999,-0.3792662,-1.4627018,0.18135228
3410441792800,0.43998243,0,,0.0056898255,0.0058545498,-0.0049190884,9.7282944,-0.364842,0.97263098,0.73932701,-0.080324002,-0.66591197,-0.059188999,-0.3792662,-1.4627018,0.18135228
3410443797760,0.44198739,0,,0.0031673188,-0.0034324167,-0.0001717753,9.7614956,-0.38790801,0.977063,0.73933101,-0.080308996,-0.66590899,-0.059191998,-0.37900201,-1.4626985,0.18110509
3410445788416,0.44397805,0,,0.0031673188,-0.0034324167,-0.0001717753,9.7614956,-0.38790801,0.977063,0.73933101,-0.080308996,-0.66590899,-0.059191998,-0.37900201,-1.4626985,0.18110509
3410447786496,0.44597613,0,,0.00050401617,-0.0037181622,0.0037198901,9.7780533,-0.370139,0.96686202,0.73932701,-0.080311,-0.66591299,-0.059186,-0.37913244,-1.4627082,0.18124174
3410449783552,0.44797318,0,,0.00050401617,-0.0037181622,0.0037198901,9.7780533,-0.370139,0.96686202,0.73932701,-0.080311,-0.66591299,-0.059186,-0.37913244,-1.4627082,0.18124174
3410451790880,0.44998051,0,,0.00050401617,-0.0037181622,0.0037198901,9.7780533,-0.370139,0.96686202,0.73932701,-0.080311,-0.66591299,-0.059186,-0.37913244,-1.4627082,0.18124174
3410453783296,0.45197293,0,,0.00041690678,-0.002345007,-0.0011600855,9.7764015,-0.35301101,0.95674801,0.73932302,-0.080311999,-0.66591799,-0.059184998,-0.37917542,-1.4627183,0.18128399
3410455779232,0.45396886,0,,0.00041690678,-0.002345007,-0.0011600855,9.7764015,-0.35301101,0.95674801,0.73932302,-0.080311999,-0.66591799,-0.059184998,-0.37917542,-1.4627183,0.18128399
3410457777312,0.45596694,0,,-0.0057229345,-0.0028805263,0.0015838513,9.7708158,-0.32806998,0.97613698,0.73931801,-0.080316,-0.665923,-0.059193,-0.37917678,-1.4627359,0.18126944
3410459831424,0.45802106,0,,-0.0057229345,-0.0028805263,0.0015838513,9.7708158,-0.32806998,0.97613698,0.73931801,-0.080316,-0.665923,-0.059193,-0.37917678,-1.4627359,0.18126944
3410461790240,0.45997987,0,,-0.0057229345,-0.0028805263,0.0015838513,9.7708158,-0.32806998,0.97613698,0.73931801,-0.080316,-0.665923,-0.059193,-0.37917678,-1.4627359,0.18126944
3410463806016,0.46199565,0,,0.001580413,-0.0020172341,0.0018913435,9.7697077,-0.37936601,0.97643799,0.73931402,-0.080319002,-0.66592598,-0.059198,-0.37918996,-1.4627454,0.18127071
3410465794976,0.46398461,0,,0.001580413,-0.0020172341,0.0018913435,9.7697077,-0.37936601,0.97643799,0.73931402,-0.080319002,-0.66592598,-0.059198,-0.37918996,-1.4627454,0.18127071
3410467780160,0.46596979,0,,-0.00037803832,-0.0019527616,0.0017378417,9.7976723,-0.402336,0.98227698,0.73931199,-0.080320999,-0.66592902,-0.059193,-0.37929682,-1.4627498,0.18138151
3410469778688,0.46796832,0,,-0.00037803832,-0.0019527616,0.0017378417,9.7976723,-0.402336,0.98227698,0.73931199,-0.080320999,-0.66592902,-0.059193,-0.37929682,-1.4627498,0.18138151
3410471766368,0.469956,0,,-0.00037803832,-0.0019527616,0.0017378417,9.7976723,-0.402336,0.98227698,0.73931199,-0.080320999,-0.66592902,-0.059193,-0.37929682,-1.4627498,0.18138151
3410473773984,0.47196362,0,,-0.0015282627,0.0020399582,0.0014450104,9.7968435,-0.41942799,0.98490101,0.73931402,-0.080325998,-0.66592503,-0.059193,-0.37934669,-1.4627382,0.18142439
3410475825056,0.47401469,0,,-0.0015282627,0.0020399582,0.0014450104,9.7968435,-0.41942799,0.98490101,0.73931402,-0.080325998,-0.66592503,-0.059193,-0.37934669,-1.4627382,0.18142439
3410477776000,0.47596563,0,,0.0032935758,-0.0020232729,0.00041994367,9.7893257,-0.39677501,0.98726398,0.73931497,-0.080329001,-0.66592503,-0.059191,-0.37938607,-1.4627366,0.18146232
3410479814560,0.47800419,0,,0.0032935758,-0.0020232729,0.00041994367,9.7893257,-0.39677501,0.98726398,0.73931497,-0.080329001,-0.66592503,-0.059191,-0.37938607,-1.4627366,0.18146232
3410481803776,0.47999341,0,,0.0032935758,-0.0020232729,0.00041994367,9.7893257,-0.39677501,0.98726398,0.73931497,-0.080329001,-0.66592503,-0.059191,-0.37938607,-1.4627366,0.18146232
3410483771360,0.48196099,0,,0.003333544,-0.0013962634,-0.0019436859,9.7591591,-0.398597,1.000532,0.73931301,-0.080320999,-0.66592801,-0.059188999,-0.37933085,-1.4627454,0.18142199
3410485779776,0.48396941,0,,0.003333544,-0.0013962634,-0.0019436859,9.7591591,-0.398597,1.000532,0.73931301,-0.080320999,-0.66592801,-0.059188999,-0.37933085,-1.4627454,0.18142199
3410487760416,0.48595005,0,,-0.00053400092,0.0031738113,0.00079534656,9.740056,-0.419705,0.99445897,0.73931599,-0.080316,-0.66592503,-0.059190001,-0.379239,-1.4627388,0.1813352
3410489764896,0.48795453,0,,-0.00053400092,0.0031738113,0.00079534656,9.740056,-0.419705,0.99445897,0.73931599,-0.080316,-0.66592503,-0.059190001,-0.379239,-1.4627388,0.1813352
3410491752256,0.48994189,0,,-0.00053400092,0.0031738113,0.00079534656,9.740056,-0.419705,0.99445897,0.73931599,-0.080316,-0.66592503,-0.059190001,-0.379239,-1.4627388,0.1813352
