t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
3417139465184,7.1196656,0,34.119934,32.444496,32.050812,30.393684,31.780731,32.490273,33.511101,32.851913,32.439919,29.899292,32.105743,31.91806,36.742958,38.345161,34.495308,32.861069,31.913483,31.689171,37.80957,34.023804,33.025864,33.080795,32.188141,37.905701,3326389.7,31.515221,29.546806,29.171432,28.59922,28.823532,28.979172,31.043716,29.945068,29.455254,28.008698,29.382011,28.887619,34.596016,36.518654,33.808655,30.883499,30.215149,29.427788,34.628059,31.647972,29.981689,30.984207,30.082397,34.64637,3326389.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.2222595,-4.8843994,-0.24261475,1.5701599,0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326389.7
3417159675648,7.1398761,0,34.119934,32.439919,32.046234,30.393684,31.776154,32.49485,33.506523,32.842758,32.444496,29.899292,32.101166,31.91806,36.747536,38.340584,34.495308,32.856491,31.913483,31.684593,37.804993,34.023804,33.016708,33.080795,32.197296,37.901123,3326409.7,31.49691,29.546806,29.139389,28.59922,28.832687,28.988327,31.066605,29.954224,29.450676,28.027008,29.368279,28.873886,34.56855,36.509499,33.785767,30.878922,30.205994,29.446098,34.632637,31.661705,29.977112,30.984207,30.073242,34.641792,3326409.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.0757751,-4.4815674,-0.70037842,1.1398621,0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326409.7
3417179442624,7.159643,0,34.124512,32.449074,32.046234,30.393684,31.776154,32.49485,33.511101,32.842758,32.439919,29.894714,32.110321,31.922638,36.742958,38.340584,34.495308,32.856491,31.908905,31.684593,37.80957,34.023804,33.012131,33.080795,32.192719,37.910278,3326429.7,31.510643,29.551384,29.143967,28.603798,28.814377,28.965439,31.057449,29.954224,29.455254,27.994965,29.368279,28.878464,34.582283,36.514076,33.776611,30.874344,30.192261,29.432365,34.623482,31.657127,29.981689,30.965897,30.073242,34.632637,3326429.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.91094971,-4.2801514,-0.55389404,1.4969177,0.50811768,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326429.7
3417199452288,7.1796527,0,34.124512,32.439919,32.041656,30.393684,31.771576,32.490273,33.511101,32.851913,32.444496,29.90387,32.105743,31.91806,36.73838,38.345161,34.49073,32.861069,31.913483,31.689171,37.804993,34.019226,33.021286,33.076218,32.197296,37.905701,3326449.7,31.510643,29.555962,29.143967,28.608376,28.832687,28.983749,31.052872,29.954224,29.459831,28.017853,29.377434,28.873886,34.600594,36.504921,33.785767,30.874344,30.210571,29.446098,34.614326,31.666283,29.990845,30.988785,30.064087,34.655525,3326449.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.1398621,-4.536499,-0.5355835,1.4328308,0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326449.7
3417219441408,7.1996418,0,34.124512,32.449074,32.050812,30.398262,31.776154,32.490273,33.511101,32.847336,32.444496,29.90387,32.105743,31.91806,36.73838,38.345161,34.499886,32.856491,31.913483,31.684593,37.814148,34.028381,33.025864,33.080795,32.192719,37.905701,3326469.7,31.501488,29.546806,29.143967,28.608376,28.823532,28.988327,31.066605,29.954224,29.473564,28.02243,29.368279,28.878464,34.605171,36.500343,33.804077,30.865189,30.205994,29.42321,34.628059,31.657127,29.977112,30.97963,30.059509,34.641792,3326469.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.70953369,-4.1062012,-0.48065186,1.4969177,0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326469.7
3417239460288,7.2196607,0,34.129089,32.439919,32.041656,30.398262,31.785309,32.49485,33.506523,32.842758,32.439919,29.899292,32.105743,31.922638,36.742958,38.336006,34.495308,32.851913,31.913483,31.693748,37.80957,34.023804,33.016708,33.080795,32.188141,37.910278,3326489.7,31.506065,29.542229,29.1577,28.594643,28.832687,28.979172,31.052872,29.958801,29.468987,28.02243,29.372856,28.869308,34.591438,36.495766,33.790344,30.865189,30.215149,29.450676,34.628059,31.647972,29.981689,30.961319,30.068665,34.632637,3326489.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.70037842,-3.8498535,-0.31585693,1.2131042,0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326489.7
3417259461536,7.239662,0,34.119934,32.449074,32.050812,30.398262,31.785309,32.490273,33.511101,32.847336,32.439919,29.899292,32.105743,31.922638,36.742958,38.331429,34.49073,32.851913,31.913483,31.684593,37.80957,34.023804,33.021286,33.080795,32.197296,37.910278,3326509.7,31.501488,29.533073,29.153122,28.612953,28.818954,28.979172,31.057449,29.931335,29.459831,28.02243,29.372856,28.887619,34.596016,36.495766,33.785767,30.869766,30.205994,29.436943,34.623482,31.666283,29.981689,30.956741,30.059509,34.641792,3326509.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.52642822,-3.9139404,-0.5355835,1.0299988,0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326509.7
3417279436352,7.2596368,0,34.124512,32.444496,32.050812,30.393684,31.776154,32.49485,33.506523,32.847336,32.439919,29.90387,32.105743,31.91806,36.73838,38.345161,34.495308,32.856491,31.908905,31.680016,37.800415,34.023804,33.021286,33.089951,32.192719,37.910278,3326529.7,31.492332,29.555962,29.143967,28.59922,28.823532,28.974594,31.039139,29.958801,29.459831,28.017853,29.372856,28.883041,34.609749,36.504921,33.804077,30.883499,30.201416,29.441521,34.632637,31.661705,29.977112,30.984207,30.091553,34.637215,3326529.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.33416748,-3.3554688,-0.29754639,0.82855225,-0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326529.7
3417299460960,7.2796614,0,34.119934,32.449074,32.050812,30.398262,31.776154,32.490273,33.511101,32.856491,32.444496,29.90387,32.105743,31.927216,36.742958,38.345161,34.499886,32.861069,31.913483,31.680016,37.80957,34.019226,33.025864,33.080795,32.192719,37.901123,3326549.7,31.519798,29.551384,29.1577,28.585487,28.814377,28.979172,31.066605,29.958801,29.450676,28.02243,29.391167,28.864731,34.600594,36.509499,33.7995,30.869766,30.205994,29.432365,34.623482,31.634239,29.977112,30.97963,30.07782,34.641792,3326549.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.39825439,-3.2913818,-0.87432861,0.68206787,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326549.7
3417319442944,7.2996434,0,34.119934,32.444496,32.050812,30.398262,31.780731,32.490273,33.511101,32.851913,32.439919,29.90387,32.110321,31.927216,36.747536,38.345161,34.504463,32.856491,31.91806,31.684593,37.80957,34.028381,33.025864,33.076218,32.197296,37.905701,3326569.7,31.510643,29.542229,29.143967,28.603798,28.814377,28.974594,31.025406,29.945068,29.455254,28.017853,29.368279,28.887619,34.596016,36.500343,33.794922,30.878922,30.210571,29.432365,34.64637,31.661705,29.990845,30.975052,30.07782,34.623482,3326569.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.17852783,-3.0899658,-0.24261475,0.6729126,-0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326569.7
3417339431040,7.3196315,0,34.124512,32.444496,32.050812,30.398262,31.780731,32.490273,33.515678,32.851913,32.439919,29.894714,32.105743,31.913483,36.747536,38.340584,34.499886,32.856491,31.913483,31.684593,37.80957,34.023804,33.016708,33.076218,32.192719,37.905701,3326589.7,31.524376,29.537651,29.162277,28.608376,28.814377,28.965439,31.057449,29.958801,29.464409,28.008698,29.382011,28.892197,34.591438,36.509499,33.790344,30.883499,30.210571,29.436943,34.623482,31.661705,29.995422,30.975052,30.073242,34.628059,3326589.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.18768311,-2.9434509,-0.52642822,0.41656494,-0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326589.7
3417359615808,7.3398162,0,34.124512,32.444496,32.046234,30.389107,31.771576,32.485695,33.511101,32.847336,32.439919,29.899292,32.105743,31.91806,36.742958,38.345161,34.495308,32.856491,31.908905,31.680016,37.804993,34.023804,33.021286,33.076218,32.197296,37.910278,3326609.7,31.487755,29.533073,29.153122,28.603798,28.823532,28.983749,31.062027,29.940491,29.468987,28.017853,29.377434,28.887619,34.582283,36.504921,33.804077,30.874344,30.201416,29.436943,34.632637,31.657127,29.981689,30.970474,30.086975,34.637215,3326609.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.29754639,-2.0737,-0.62713623,0.050354004,-0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326609.7
3417379443392,7.3596438,0,34.124512,32.449074,32.050812,30.389107,31.780731,32.485695,33.511101,32.851913,32.439919,29.90387,32.105743,31.91806,36.747536,38.345161,34.504463,32.861069,31.908905,31.684593,37.814148,34.028381,33.025864,33.080795,32.192719,37.905701,3326629.7,31.510643,29.528496,29.143967,28.59922,28.823532,28.974594,31.057449,29.945068,29.468987,28.008698,29.359123,28.883041,34.577705,36.532387,33.794922,30.888077,30.196838,29.455254,34.641792,31.661705,29.981689,30.975052,30.059509,34.628059,3326629.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.59967041,-2.0370789,-0.46234131,0.44403076,-0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326629.7
3417399503840,7.3797043,0,34.124512,32.439919,32.046234,30.393684,31.785309,32.490273,33.511101,32.851913,32.435341,29.90387,32.101166,31.91806,36.73838,38.345161,34.499886,32.861069,31.913483,31.684593,37.804993,34.019226,33.021286,33.076218,32.192719,37.905701,3326649.7,31.515221,29.546806,29.153122,28.576332,28.832687,28.965439,31.062027,29.954224,29.464409,28.013275,29.372856,28.892197,34.600594,36.504921,33.81781,30.878922,30.201416,29.441521,34.628059,31.65255,29.995422,30.984207,30.064087,34.650948,3326649.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.77362061,-1.8631287,-0.69122314,0.11444092,-0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326649.7
3417419449856,7.3996503,0,34.124512,32.444496,32.050812,30.389107,31.771576,32.490273,33.515678,32.851913,32.435341,29.894714,32.105743,31.922638,36.747536,38.336006,34.499886,32.856491,31.908905,31.680016,37.814148,34.023804,33.021286,33.080795,32.197296,37.914856,3326669.7,31.49691,29.546806,29.1577,28.590065,28.82811,28.983749,31.057449,29.940491,29.478142,28.031586,29.372856,28.878464,34.596016,36.509499,33.813232,30.874344,30.201416,29.446098,34.628059,31.65255,29.990845,30.961319,30.086975,34.64637,3326669.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.96588135,-1.4694519,-0.48065186,-0.096130371,-0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326669.7
3417439447136,7.4196476,0,34.129089,32.449074,32.055389,30.393684,31.785309,32.490273,33.511101,32.847336,32.439919,29.899292,32.110321,31.922638,36.747536,38.345161,34.499886,32.861069,31.91806,31.684593,37.80957,34.023804,33.025864,33.076218,32.197296,37.910278,3326689.7,31.524376,29.546806,29.139389,28.590065,28.82811,28.983749,31.057449,29.945068,29.455254,28.031586,29.372856,28.878464,34.605171,36.504921,33.813232,30.883499,30.187683,29.441521,34.637215,31.65255,29.995422,30.99794,30.050354,34.637215,3326689.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.76446533,-1.5701599,-0.54473877,0.23345947,-0.12359619,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326689.7
3417459430208,7.4396306,0,34.119934,32.449074,32.050812,30.40284,31.780731,32.49485,33.515678,32.847336,32.439919,29.899292,32.105743,31.922638,36.747536,38.336006,34.504463,32.861069,31.913483,31.675438,37.804993,34.023804,33.025864,33.080795,32.192719,37.910278,3326709.7,31.519798,29.555962,29.148544,28.59922,28.832687,28.970016,31.062027,29.940491,29.455254,28.013275,29.363701,28.883041,34.596016,36.500343,33.813232,30.860611,30.201416,29.441521,34.632637,31.657127,29.995422,30.970474,30.082397,34.637215,3326709.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.73699951,-1.1307068,-0.8102417,-0.059509277,-0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326709.7
3417479455232,7.4596556,0,34.124512,32.444496,32.050812,30.398262,31.780731,32.490273,33.511101,32.851913,32.444496,29.899292,32.110321,31.927216,36.742958,38.340584,34.504463,32.856491,31.913483,31.684593,37.80957,34.028381,33.021286,33.085373,32.192719,37.910278,3326729.7,31.49691,29.555962,29.134811,28.603798,28.837265,28.979172,31.062027,29.935913,29.450676,27.999542,29.359123,28.878464,34.591438,36.523232,33.804077,30.869766,30.196838,29.441521,34.623482,31.680016,29.972534,30.956741,30.054932,34.632637,3326729.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.6362915,-0.74615479,-0.59967041,0.0045776367,-0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326729.7
3417499439616,7.47964,0,34.124512,32.444496,32.046234,30.393684,31.780731,32.490273,33.511101,32.851913,32.439919,29.899292,32.114899,31.922638,36.752121,38.340584,34.509041,32.856491,31.91806,31.680016,37.80957,34.023804,33.021286,33.080795,32.192719,37.910278,3326749.7,31.524376,29.537651,29.162277,28.608376,28.832687,28.979172,31.052872,29.954224,29.478142,28.013275,29.386589,28.869308,34.596016,36.509499,33.804077,30.878922,30.196838,29.436943,34.64637,31.657127,29.977112,30.97963,30.064087,34.641792,3326749.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.9475708,-0.050354004,-0.75531006,0.096130371,-0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326749.7
3417519415168,7.4996156,0,34.124512,32.439919,32.050812,30.398262,31.780731,32.49485,33.511101,32.851913,32.439919,29.90387,32.110321,31.931793,36.752121,38.336006,34.509041,32.851913,31.913483,31.684593,37.814148,34.023804,33.025864,33.076218,32.197296,37.910278,3326769.7,31.510643,29.560539,29.162277,28.59922,28.818954,28.974594,31.057449,29.958801,29.455254,28.008698,29.386589,28.878464,34.586861,36.504921,33.808655,30.888077,30.201416,29.427788,34.641792,31.67086,29.977112,30.975052,30.054932,34.632637,3326769.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.3138123,-0.032043457,-0.59051514,0.17852783,-0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326769.7
3417539442816,7.5196432,0,34.124512,32.444496,32.050812,30.393684,31.776154,32.490273,33.511101,32.856491,32.444496,29.90387,32.101166,31.91806,36.747536,38.345161,34.509041,32.856491,31.91806,31.680016,37.818726,34.023804,33.021286,33.076218,32.192719,37.905701,3326789.7,31.49691,29.533073,29.148544,28.59922,28.82811,28.974594,31.062027,29.954224,29.455254,28.017853,29.363701,28.896774,34.582283,36.482033,33.826965,30.883499,30.187683,29.418633,34.641792,31.647972,29.990845,30.965897,30.059509,34.650948,3326789.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.9475708,0.13275146,-0.6362915,0.38909912,-0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326789.7
3417559630688,7.5398311,0,34.124512,32.453651,32.050812,30.398262,31.771576,32.490273,33.506523,32.851913,32.439919,29.899292,32.110321,31.931793,36.747536,38.336006,34.504463,32.851913,31.913483,31.684593,37.818726,34.023804,33.021286,33.07164,32.201874,37.910278,3326809.7,31.510643,29.542229,29.166855,28.603798,28.837265,28.960861,31.052872,29.958801,29.464409,28.017853,29.363701,28.887619,34.591438,36.495766,33.7995,30.874344,30.205994,29.441521,34.623482,31.661705,29.981689,30.97963,30.073242,34.64637,3326809.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.2405701,0.65460205,-0.68206787,0.37078857,-0.077819824,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326809.7
3417579416672,7.5596171,0,34.124512,32.449074,32.046234,30.40284,31.780731,32.485695,33.511101,32.847336,32.439919,29.894714,32.110321,31.927216,36.752121,38.340584,34.509041,32.861069,31.913483,31.680016,37.804993,34.019226,33.025864,33.080795,32.192719,37.905701,3326829.7,31.506065,29.542229,29.153122,28.608376,28.841843,28.979172,31.062027,29.954224,29.468987,28.02243,29.386589,28.892197,34.577705,36.518654,33.826965,30.888077,30.215149,29.436943,34.618904,31.647972,29.977112,30.970474,30.068665,34.623482,3326829.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.97503662,1.1123962,-1.002533,0.16021729,-0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326829.7
3417599542176,7.5797426,0,34.124512,32.444496,32.050812,30.40284,31.780731,32.490273,33.506523,32.851913,32.435341,29.90387,32.105743,31.91806,36.73838,38.336006,34.509041,32.856491,31.913483,31.684593,37.80957,34.023804,33.025864,33.085373,32.197296,37.910278,3326849.7,31.515221,29.542229,29.143967,28.608376,28.823532,28.983749,31.062027,29.954224,29.468987,28.017853,29.395744,28.887619,34.582283,36.500343,33.81781,30.874344,30.210571,29.436943,34.632637,31.661705,29.986267,30.956741,30.064087,34.650948,3326849.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.86517334,0.73699951,-0.70037842,0.26092529,-0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3326849.7
